,horizontal_difference,trial
2,9.537109375,vp27_357_Session2_d02_b08_22
0,4.109863281,vp27_358_Session2_d02_b08_23
1,4.109863281,vp27_358_Session2_d02_b08_23
2,4.109863281,vp27_358_Session2_d02_b08_23
0,5.615081787109375,vp27_359_Session2_d02_b08_24
1,5.615081787109375,vp27_359_Session2_d02_b08_24
2,5.615081787109375,vp27_359_Session2_d02_b08_24
0,9.209503173828125,vp27_360_Session2_d02_b08_25
1,9.209503173828125,vp27_360_Session2_d02_b08_25
2,9.209503173828125,vp27_360_Session2_d02_b08_25
0,-5.003967285,vp27_361_Session2_d02_b08_26
1,-5.003967285,vp27_361_Session2_d02_b08_26
2,-5.003967285,vp27_361_Session2_d02_b08_26
0,7.557220458984375,vp27_363_Session2_d02_b08_28
1,7.557220458984375,vp27_363_Session2_d02_b08_28
2,7.557220458984375,vp27_363_Session2_d02_b08_28
0,1.949645996,vp27_364_Session2_d02_b08_29
1,1.949645996,vp27_364_Session2_d02_b08_29
2,1.949645996,vp27_364_Session2_d02_b08_29
0,6.073791504,vp27_365_Session2_d02_b08_30
1,6.073791504,vp27_365_Session2_d02_b08_30
2,6.073791504,vp27_365_Session2_d02_b08_30
0,12.22595215,vp27_366_Session2_d02_b08_31
1,12.22595215,vp27_366_Session2_d02_b08_31
2,12.22595215,vp27_366_Session2_d02_b08_31
0,-0.662078857,vp27_367_Session2_d02_b08_32
1,-0.662078857,vp27_367_Session2_d02_b08_32
2,-0.662078857,vp27_367_Session2_d02_b08_32
0,7.064575195,vp27_368_Session2_d02_b08_33
1,7.064575195,vp27_368_Session2_d02_b08_33
2,7.064575195,vp27_368_Session2_d02_b08_33
0,17.611602783203125,vp27_369_Session2_d02_b08_34
1,17.611602783203125,vp27_369_Session2_d02_b08_34
2,17.611602783203125,vp27_369_Session2_d02_b08_34
0,7.404754638671875,vp27_370_Session2_d02_b08_35
1,7.404754638671875,vp27_370_Session2_d02_b08_35
2,7.404754638671875,vp27_370_Session2_d02_b08_35
0,22.75256348,vp27_371_Session2_d02_b08_36
1,22.75256348,vp27_371_Session2_d02_b08_36
2,22.75256348,vp27_371_Session2_d02_b08_36
0,6.538513184,vp27_372_Session2_d02_b08_37
1,6.538513184,vp27_372_Session2_d02_b08_37
2,6.538513184,vp27_372_Session2_d02_b08_37
0,-0.352752686,vp27_373_Session2_d02_b08_38
1,-0.352752686,vp27_373_Session2_d02_b08_38
2,-0.352752686,vp27_373_Session2_d02_b08_38
0,2.652679443359375,vp27_374_Session2_d02_b08_39
1,2.652679443359375,vp27_374_Session2_d02_b08_39
2,2.652679443359375,vp27_374_Session2_d02_b08_39
0,0.77041626,vp27_375_Session2_d02_b08_40
1,0.77041626,vp27_375_Session2_d02_b08_40
2,0.77041626,vp27_375_Session2_d02_b08_40
0,6.501281738,vp27_376_Session2_d02_b08_41
1,6.501281738,vp27_376_Session2_d02_b08_41
2,6.501281738,vp27_376_Session2_d02_b08_41
0,9.715545654296875,vp27_378_Session2_d02_b08_43
1,9.715545654296875,vp27_378_Session2_d02_b08_43
2,9.715545654296875,vp27_378_Session2_d02_b08_43
0,8.621307373046875,vp27_379_Session2_d02_b08_44
1,8.621307373046875,vp27_379_Session2_d02_b08_44
2,8.621307373046875,vp27_379_Session2_d02_b08_44
0,2.677001953,vp27_380_Session2_d02_b08_45
1,2.677001953,vp27_380_Session2_d02_b08_45
2,2.677001953,vp27_380_Session2_d02_b08_45
0,13.508941650390625,vp27_381_Session2_d02_b08_46
1,13.508941650390625,vp27_381_Session2_d02_b08_46
2,13.508941650390625,vp27_381_Session2_d02_b08_46
0,-10.22817993,vp27_382_Session2_d02_b08_47
1,-10.22817993,vp27_382_Session2_d02_b08_47
2,-10.22817993,vp27_382_Session2_d02_b08_47
0,37.271392822265625,vp27_383_Session2_d02_b08_48
1,37.271392822265625,vp27_383_Session2_d02_b08_48
2,37.271392822265625,vp27_383_Session2_d02_b08_48
0,14.76831055,vp27_384_Session2_d02_b09_1
1,14.76831055,vp27_384_Session2_d02_b09_1
2,14.76831055,vp27_384_Session2_d02_b09_1
0,7.958129883,vp27_385_Session2_d02_b09_2
1,7.958129883,vp27_385_Session2_d02_b09_2
2,7.958129883,vp27_385_Session2_d02_b09_2
0,-1.161346436,vp27_386_Session2_d02_b09_3
1,-1.161346436,vp27_386_Session2_d02_b09_3
2,-1.161346436,vp27_386_Session2_d02_b09_3
0,-7.390228271,vp27_387_Session2_d02_b09_4
1,-7.390228271,vp27_387_Session2_d02_b09_4
2,-7.390228271,vp27_387_Session2_d02_b09_4
3,2.044403076171875,vp27_387_Session2_d02_b09_4
4,2.044403076171875,vp27_387_Session2_d02_b09_4
5,2.044403076171875,vp27_387_Session2_d02_b09_4
0,1.36920166,vp27_388_Session2_d02_b09_5
1,1.36920166,vp27_388_Session2_d02_b09_5
2,1.36920166,vp27_388_Session2_d02_b09_5
0,2.186065673828125,vp27_390_Session2_d02_b09_7
1,2.186065673828125,vp27_390_Session2_d02_b09_7
2,2.186065673828125,vp27_390_Session2_d02_b09_7
0,-6.096313477,vp27_391_Session2_d02_b09_8
1,-6.096313477,vp27_391_Session2_d02_b09_8
2,-6.096313477,vp27_391_Session2_d02_b09_8
0,13.934539794921875,vp27_392_Session2_d02_b09_9
1,13.934539794921875,vp27_392_Session2_d02_b09_9
2,13.934539794921875,vp27_392_Session2_d02_b09_9
0,12.54736328,vp27_393_Session2_d02_b09_10
1,12.54736328,vp27_393_Session2_d02_b09_10
2,12.54736328,vp27_393_Session2_d02_b09_10
0,19.431793212890625,vp27_394_Session2_d02_b09_11
1,19.431793212890625,vp27_394_Session2_d02_b09_11
2,19.431793212890625,vp27_394_Session2_d02_b09_11
0,8.140075684,vp27_395_Session2_d02_b09_12
1,8.140075684,vp27_395_Session2_d02_b09_12
2,8.140075684,vp27_395_Session2_d02_b09_12
0,22.661224365234375,vp27_396_Session2_d02_b09_13
1,22.661224365234375,vp27_396_Session2_d02_b09_13
2,22.661224365234375,vp27_396_Session2_d02_b09_13
0,10.200897216796875,vp27_397_Session2_d02_b09_14
1,10.200897216796875,vp27_397_Session2_d02_b09_14
2,10.200897216796875,vp27_397_Session2_d02_b09_14
0,-6.791656494,vp27_398_Session2_d02_b09_15
1,-6.791656494,vp27_398_Session2_d02_b09_15
2,-6.791656494,vp27_398_Session2_d02_b09_15
0,15.214447021484375,vp27_399_Session2_d02_b09_16
1,15.214447021484375,vp27_399_Session2_d02_b09_16
2,15.214447021484375,vp27_399_Session2_d02_b09_16
0,-5.435211182,vp27_400_Session2_d02_b09_17
1,-5.435211182,vp27_400_Session2_d02_b09_17
2,-5.435211182,vp27_400_Session2_d02_b09_17
0,12.951263427734375,vp27_402_Session2_d02_b09_19
1,12.951263427734375,vp27_402_Session2_d02_b09_19
2,12.951263427734375,vp27_402_Session2_d02_b09_19
0,-5.413513184,vp27_403_Session2_d02_b09_20
1,-5.413513184,vp27_403_Session2_d02_b09_20
2,-5.413513184,vp27_403_Session2_d02_b09_20
0,11.34527587890625,vp27_404_Session2_d02_b09_21
1,11.34527587890625,vp27_404_Session2_d02_b09_21
2,11.34527587890625,vp27_404_Session2_d02_b09_21
0,10.208648681640625,vp27_405_Session2_d02_b09_22
1,10.208648681640625,vp27_405_Session2_d02_b09_22
2,10.208648681640625,vp27_405_Session2_d02_b09_22
0,9.760589599609375,vp27_406_Session2_d02_b09_23
1,9.760589599609375,vp27_406_Session2_d02_b09_23
2,9.760589599609375,vp27_406_Session2_d02_b09_23
0,0.550384521,vp27_407_Session2_d02_b09_24
1,0.550384521,vp27_407_Session2_d02_b09_24
2,0.550384521,vp27_407_Session2_d02_b09_24
0,9.78338623,vp27_408_Session2_d02_b09_25
1,9.78338623,vp27_408_Session2_d02_b09_25
2,9.78338623,vp27_408_Session2_d02_b09_25
0,16.733123779296875,vp27_409_Session2_d02_b09_26
1,16.733123779296875,vp27_409_Session2_d02_b09_26
2,16.733123779296875,vp27_409_Session2_d02_b09_26
0,11.60772705078125,vp27_410_Session2_d02_b09_27
1,11.60772705078125,vp27_410_Session2_d02_b09_27
2,11.60772705078125,vp27_410_Session2_d02_b09_27
0,4.279327392578125,vp27_411_Session2_d02_b09_28
1,4.279327392578125,vp27_411_Session2_d02_b09_28
2,4.279327392578125,vp27_411_Session2_d02_b09_28
0,-25.68481445,vp27_413_Session2_d02_b09_30
1,-25.68481445,vp27_413_Session2_d02_b09_30
2,-25.68481445,vp27_413_Session2_d02_b09_30
3,-3.995758057,vp27_413_Session2_d02_b09_30
4,-3.995758057,vp27_413_Session2_d02_b09_30
5,-3.995758057,vp27_413_Session2_d02_b09_30
0,10.089080810546875,vp27_414_Session2_d02_b09_31
1,10.089080810546875,vp27_414_Session2_d02_b09_31
2,10.089080810546875,vp27_414_Session2_d02_b09_31
0,5.283508301,vp27_415_Session2_d02_b09_32
1,5.283508301,vp27_415_Session2_d02_b09_32
2,5.283508301,vp27_415_Session2_d02_b09_32
0,-18.02618408,vp27_416_Session2_d02_b09_33
1,-18.02618408,vp27_416_Session2_d02_b09_33
2,-18.02618408,vp27_416_Session2_d02_b09_33
0,11.351348876953125,vp27_417_Session2_d02_b09_34
1,11.351348876953125,vp27_417_Session2_d02_b09_34
2,11.351348876953125,vp27_417_Session2_d02_b09_34
0,4.900939941,vp27_418_Session2_d02_b09_35
1,4.900939941,vp27_418_Session2_d02_b09_35
2,4.900939941,vp27_418_Session2_d02_b09_35
0,-6.409088135,vp27_419_Session2_d02_b09_36
1,-6.409088135,vp27_419_Session2_d02_b09_36
2,-6.409088135,vp27_419_Session2_d02_b09_36
0,10.23565673828125,vp27_420_Session2_d02_b09_37
1,10.23565673828125,vp27_420_Session2_d02_b09_37
2,10.23565673828125,vp27_420_Session2_d02_b09_37
0,11.893157958984375,vp27_421_Session2_d02_b09_38
1,11.893157958984375,vp27_421_Session2_d02_b09_38
2,11.893157958984375,vp27_421_Session2_d02_b09_38
0,35.349334716796875,vp27_422_Session2_d02_b09_39
1,35.349334716796875,vp27_422_Session2_d02_b09_39
2,35.349334716796875,vp27_422_Session2_d02_b09_39
0,12.79949951171875,vp27_424_Session2_d02_b09_41
1,12.79949951171875,vp27_424_Session2_d02_b09_41
2,12.79949951171875,vp27_424_Session2_d02_b09_41
0,10.65948486328125,vp27_425_Session2_d02_b09_42
1,10.65948486328125,vp27_425_Session2_d02_b09_42
2,10.65948486328125,vp27_425_Session2_d02_b09_42
0,7.354522705078125,vp27_426_Session2_d02_b09_43
1,7.354522705078125,vp27_426_Session2_d02_b09_43
2,7.354522705078125,vp27_426_Session2_d02_b09_43
0,4.76159668,vp27_427_Session2_d02_b09_44
1,4.76159668,vp27_427_Session2_d02_b09_44
2,4.76159668,vp27_427_Session2_d02_b09_44
0,0.342010498,vp27_428_Session2_d02_b09_45
1,0.342010498,vp27_428_Session2_d02_b09_45
2,0.342010498,vp27_428_Session2_d02_b09_45
0,4.861450195,vp27_429_Session2_d02_b09_46
1,4.861450195,vp27_429_Session2_d02_b09_46
2,4.861450195,vp27_429_Session2_d02_b09_46
0,-5.545074463,vp27_430_Session2_d02_b09_47
1,-5.545074463,vp27_430_Session2_d02_b09_47
2,-5.545074463,vp27_430_Session2_d02_b09_47
0,-14.76644897,vp27_431_Session2_d02_b09_48
1,-14.76644897,vp27_431_Session2_d02_b09_48
2,-14.76644897,vp27_431_Session2_d02_b09_48
0,9.365875244140625,vp27_432_Session2_d02_b10_1
1,9.365875244140625,vp27_432_Session2_d02_b10_1
2,9.365875244140625,vp27_432_Session2_d02_b10_1
0,18.387115478515625,vp27_433_Session2_d02_b10_2
1,18.387115478515625,vp27_433_Session2_d02_b10_2
2,18.387115478515625,vp27_433_Session2_d02_b10_2
0,10.14434814453125,vp27_434_Session2_d02_b10_3
1,10.14434814453125,vp27_434_Session2_d02_b10_3
2,10.14434814453125,vp27_434_Session2_d02_b10_3
0,21.624542236328125,vp27_435_Session2_d02_b10_4
1,21.624542236328125,vp27_435_Session2_d02_b10_4
2,21.624542236328125,vp27_435_Session2_d02_b10_4
0,9.951080322265625,vp27_436_Session2_d02_b10_5
1,9.951080322265625,vp27_436_Session2_d02_b10_5
2,9.951080322265625,vp27_436_Session2_d02_b10_5
0,18.999603271484375,vp27_437_Session2_d02_b10_6
1,18.999603271484375,vp27_437_Session2_d02_b10_6
2,18.999603271484375,vp27_437_Session2_d02_b10_6
0,7.570495605,vp27_438_Session2_d02_b10_7
1,7.570495605,vp27_438_Session2_d02_b10_7
2,7.570495605,vp27_438_Session2_d02_b10_7
0,18.84375,vp27_439_Session2_d02_b10_8
1,18.84375,vp27_439_Session2_d02_b10_8
2,18.84375,vp27_439_Session2_d02_b10_8
0,-2.752044678,vp27_440_Session2_d02_b10_9
1,-2.752044678,vp27_440_Session2_d02_b10_9
2,-2.752044678,vp27_440_Session2_d02_b10_9
0,6.395141602,vp27_441_Session2_d02_b10_10
1,6.395141602,vp27_441_Session2_d02_b10_10
2,6.395141602,vp27_441_Session2_d02_b10_10
0,6.604827880859375,vp27_442_Session2_d02_b10_11
1,6.604827880859375,vp27_442_Session2_d02_b10_11
2,6.604827880859375,vp27_442_Session2_d02_b10_11
0,9.848236083984375,vp27_444_Session2_d02_b10_13
1,9.848236083984375,vp27_444_Session2_d02_b10_13
2,9.848236083984375,vp27_444_Session2_d02_b10_13
0,-14.70849609,vp27_445_Session2_d02_b10_14
1,-14.70849609,vp27_445_Session2_d02_b10_14
2,-14.70849609,vp27_445_Session2_d02_b10_14
0,13.392425537109375,vp27_447_Session2_d02_b10_16
1,13.392425537109375,vp27_447_Session2_d02_b10_16
2,13.392425537109375,vp27_447_Session2_d02_b10_16
0,0.542022705,vp27_448_Session2_d02_b10_17
1,0.542022705,vp27_448_Session2_d02_b10_17
2,0.542022705,vp27_448_Session2_d02_b10_17
0,16.593536376953125,vp27_450_Session2_d02_b10_19
1,16.593536376953125,vp27_450_Session2_d02_b10_19
2,16.593536376953125,vp27_450_Session2_d02_b10_19
0,18.34484863,vp27_451_Session2_d02_b10_20
1,18.34484863,vp27_451_Session2_d02_b10_20
2,18.34484863,vp27_451_Session2_d02_b10_20
0,13.91864013671875,vp27_453_Session2_d02_b10_22
1,13.91864013671875,vp27_453_Session2_d02_b10_22
2,13.91864013671875,vp27_453_Session2_d02_b10_22
0,9.899810791015625,vp27_454_Session2_d02_b10_23
1,9.899810791015625,vp27_454_Session2_d02_b10_23
2,9.899810791015625,vp27_454_Session2_d02_b10_23
0,5.497070313,vp27_455_Session2_d02_b10_24
1,5.497070313,vp27_455_Session2_d02_b10_24
2,5.497070313,vp27_455_Session2_d02_b10_24
0,16.10888672,vp27_456_Session2_d02_b10_25
1,16.10888672,vp27_456_Session2_d02_b10_25
2,16.10888672,vp27_456_Session2_d02_b10_25
0,9.715911865234375,vp27_457_Session2_d02_b10_26
1,9.715911865234375,vp27_457_Session2_d02_b10_26
2,9.715911865234375,vp27_457_Session2_d02_b10_26
0,-12.98880005,vp27_458_Session2_d02_b10_27
1,-12.98880005,vp27_458_Session2_d02_b10_27
2,-12.98880005,vp27_458_Session2_d02_b10_27
0,8.273254395,vp27_459_Session2_d02_b10_28
1,8.273254395,vp27_459_Session2_d02_b10_28
2,8.273254395,vp27_459_Session2_d02_b10_28
0,14.985076904296875,vp27_460_Session2_d02_b10_29
1,14.985076904296875,vp27_460_Session2_d02_b10_29
2,14.985076904296875,vp27_460_Session2_d02_b10_29
0,9.959594727,vp27_462_Session2_d02_b10_31
1,9.959594727,vp27_462_Session2_d02_b10_31
2,9.959594727,vp27_462_Session2_d02_b10_31
3,7.993469238,vp27_462_Session2_d02_b10_31
4,7.993469238,vp27_462_Session2_d02_b10_31
5,7.993469238,vp27_462_Session2_d02_b10_31
0,3.639129638671875,vp27_463_Session2_d02_b10_32
1,3.639129638671875,vp27_463_Session2_d02_b10_32
2,3.639129638671875,vp27_463_Session2_d02_b10_32
3,6.051422119140625,vp27_463_Session2_d02_b10_32
4,6.051422119140625,vp27_463_Session2_d02_b10_32
5,6.051422119140625,vp27_463_Session2_d02_b10_32
0,-0.861663818,vp27_464_Session2_d02_b10_33
1,-0.861663818,vp27_464_Session2_d02_b10_33
2,-0.861663818,vp27_464_Session2_d02_b10_33
0,9.514770508,vp27_465_Session2_d02_b10_34
1,9.514770508,vp27_465_Session2_d02_b10_34
2,9.514770508,vp27_465_Session2_d02_b10_34
0,0.966278076,vp27_467_Session2_d02_b10_36
1,0.966278076,vp27_467_Session2_d02_b10_36
2,0.966278076,vp27_467_Session2_d02_b10_36
0,13.805206298828125,vp27_468_Session2_d02_b10_37
1,13.805206298828125,vp27_468_Session2_d02_b10_37
2,13.805206298828125,vp27_468_Session2_d02_b10_37
0,14.39495849609375,vp27_469_Session2_d02_b10_38
1,14.39495849609375,vp27_469_Session2_d02_b10_38
2,14.39495849609375,vp27_469_Session2_d02_b10_38
0,13.86364746,vp27_471_Session2_d02_b10_40
1,13.86364746,vp27_471_Session2_d02_b10_40
2,13.86364746,vp27_471_Session2_d02_b10_40
0,-5.733581543,vp27_472_Session2_d02_b10_41
1,-5.733581543,vp27_472_Session2_d02_b10_41
2,-5.733581543,vp27_472_Session2_d02_b10_41
0,-6.592285156,vp27_473_Session2_d02_b10_42
1,-6.592285156,vp27_473_Session2_d02_b10_42
2,-6.592285156,vp27_473_Session2_d02_b10_42
0,5.416351318359375,vp27_474_Session2_d02_b10_43
1,5.416351318359375,vp27_474_Session2_d02_b10_43
2,5.416351318359375,vp27_474_Session2_d02_b10_43
0,3.793762207,vp27_475_Session2_d02_b10_44
1,3.793762207,vp27_475_Session2_d02_b10_44
2,3.793762207,vp27_475_Session2_d02_b10_44
0,-4.817901611,vp27_476_Session2_d02_b10_45
1,-4.817901611,vp27_476_Session2_d02_b10_45
2,-4.817901611,vp27_476_Session2_d02_b10_45
0,6.254119873046875,vp27_477_Session2_d02_b10_46
1,6.254119873046875,vp27_477_Session2_d02_b10_46
2,6.254119873046875,vp27_477_Session2_d02_b10_46
0,2.60723877,vp27_478_Session2_d02_b10_47
1,2.60723877,vp27_478_Session2_d02_b10_47
2,2.60723877,vp27_478_Session2_d02_b10_47
0,-5.213684082,vp27_479_Session2_d02_b10_48
1,-5.213684082,vp27_479_Session2_d02_b10_48
2,-5.213684082,vp27_479_Session2_d02_b10_48
0,-14.80780029,vp28_0_Session2_d02_b01_1
1,-14.80780029,vp28_0_Session2_d02_b01_1
2,-14.80780029,vp28_0_Session2_d02_b01_1
0,-22.18896484,vp28_1_Session2_d02_b01_2
1,-22.18896484,vp28_1_Session2_d02_b01_2
2,-22.18896484,vp28_1_Session2_d02_b01_2
0,16.06945801,vp28_2_Session2_d02_b01_3
1,16.06945801,vp28_2_Session2_d02_b01_3
2,16.06945801,vp28_2_Session2_d02_b01_3
0,-12.34609985,vp28_3_Session2_d02_b01_4
1,-12.34609985,vp28_3_Session2_d02_b01_4
2,-12.34609985,vp28_3_Session2_d02_b01_4
0,-29.75772095,vp28_4_Session2_d02_b01_5
1,-29.75772095,vp28_4_Session2_d02_b01_5
2,-29.75772095,vp28_4_Session2_d02_b01_5
0,-15.7517395,vp28_5_Session2_d02_b01_6
1,-15.7517395,vp28_5_Session2_d02_b01_6
2,-15.7517395,vp28_5_Session2_d02_b01_6
0,-7.276580811,vp28_6_Session2_d02_b01_7
1,-7.276580811,vp28_6_Session2_d02_b01_7
2,-7.276580811,vp28_6_Session2_d02_b01_7
0,-16.58706665,vp28_7_Session2_d02_b01_8
1,-16.58706665,vp28_7_Session2_d02_b01_8
2,-16.58706665,vp28_7_Session2_d02_b01_8
0,-10.7093811,vp28_8_Session2_d02_b01_9
1,-10.7093811,vp28_8_Session2_d02_b01_9
2,-10.7093811,vp28_8_Session2_d02_b01_9
0,-3.149963379,vp28_9_Session2_d02_b01_10
1,-3.149963379,vp28_9_Session2_d02_b01_10
2,-3.149963379,vp28_9_Session2_d02_b01_10
0,8.748474121,vp28_10_Session2_d02_b01_11
1,8.748474121,vp28_10_Session2_d02_b01_11
2,8.748474121,vp28_10_Session2_d02_b01_11
0,-23.91595459,vp28_11_Session2_d02_b01_12
1,-23.91595459,vp28_11_Session2_d02_b01_12
2,-23.91595459,vp28_11_Session2_d02_b01_12
0,-9.963348389,vp28_12_Session2_d02_b01_13
1,-9.963348389,vp28_12_Session2_d02_b01_13
2,-9.963348389,vp28_12_Session2_d02_b01_13
0,-22.6880188,vp28_13_Session2_d02_b01_14
1,-22.6880188,vp28_13_Session2_d02_b01_14
2,-22.6880188,vp28_13_Session2_d02_b01_14
0,6.219818115234375,vp28_14_Session2_d02_b01_15
1,6.219818115234375,vp28_14_Session2_d02_b01_15
2,6.219818115234375,vp28_14_Session2_d02_b01_15
0,-8.601074219,vp28_15_Session2_d02_b01_16
1,-8.601074219,vp28_15_Session2_d02_b01_16
2,-8.601074219,vp28_15_Session2_d02_b01_16
0,-1.484191895,vp28_16_Session2_d02_b01_17
1,-1.484191895,vp28_16_Session2_d02_b01_17
2,-1.484191895,vp28_16_Session2_d02_b01_17
0,-17.0227356,vp28_17_Session2_d02_b01_18
1,-17.0227356,vp28_17_Session2_d02_b01_18
2,-17.0227356,vp28_17_Session2_d02_b01_18
0,3.644622802734375,vp28_18_Session2_d02_b01_19
1,3.644622802734375,vp28_18_Session2_d02_b01_19
2,3.644622802734375,vp28_18_Session2_d02_b01_19
0,-17.76132202,vp28_19_Session2_d02_b01_20
1,-17.76132202,vp28_19_Session2_d02_b01_20
2,-17.76132202,vp28_19_Session2_d02_b01_20
0,2.942565918,vp28_20_Session2_d02_b01_21
1,2.942565918,vp28_20_Session2_d02_b01_21
2,2.942565918,vp28_20_Session2_d02_b01_21
0,-4.471343994,vp28_21_Session2_d02_b01_22
1,-4.471343994,vp28_21_Session2_d02_b01_22
2,-4.471343994,vp28_21_Session2_d02_b01_22
0,-24.49072266,vp28_22_Session2_d02_b01_23
1,-24.49072266,vp28_22_Session2_d02_b01_23
2,-24.49072266,vp28_22_Session2_d02_b01_23
0,12.31976318359375,vp28_23_Session2_d02_b01_24
1,12.31976318359375,vp28_23_Session2_d02_b01_24
2,12.31976318359375,vp28_23_Session2_d02_b01_24
0,-3.118469238,vp28_24_Session2_d02_b01_25
1,-3.118469238,vp28_24_Session2_d02_b01_25
2,-3.118469238,vp28_24_Session2_d02_b01_25
0,-15.35110474,vp28_25_Session2_d02_b01_26
1,-15.35110474,vp28_25_Session2_d02_b01_26
2,-15.35110474,vp28_25_Session2_d02_b01_26
0,-11.63690186,vp28_26_Session2_d02_b01_27
1,-11.63690186,vp28_26_Session2_d02_b01_27
2,-11.63690186,vp28_26_Session2_d02_b01_27
0,-2.665863037,vp28_27_Session2_d02_b01_28
1,-2.665863037,vp28_27_Session2_d02_b01_28
2,-2.665863037,vp28_27_Session2_d02_b01_28
0,3.710968017578125,vp28_28_Session2_d02_b01_29
1,3.710968017578125,vp28_28_Session2_d02_b01_29
2,3.710968017578125,vp28_28_Session2_d02_b01_29
0,-0.585327148,vp28_29_Session2_d02_b01_30
1,-0.585327148,vp28_29_Session2_d02_b01_30
2,-0.585327148,vp28_29_Session2_d02_b01_30
0,-8.999755859,vp28_30_Session2_d02_b01_31
1,-8.999755859,vp28_30_Session2_d02_b01_31
2,-8.999755859,vp28_30_Session2_d02_b01_31
0,-3.408477783,vp28_31_Session2_d02_b01_32
1,-3.408477783,vp28_31_Session2_d02_b01_32
2,-3.408477783,vp28_31_Session2_d02_b01_32
0,-7.098602295,vp28_32_Session2_d02_b01_33
1,-7.098602295,vp28_32_Session2_d02_b01_33
2,-7.098602295,vp28_32_Session2_d02_b01_33
0,-7.971618652,vp28_33_Session2_d02_b01_34
1,-7.971618652,vp28_33_Session2_d02_b01_34
2,-7.971618652,vp28_33_Session2_d02_b01_34
0,-15.6786499,vp28_34_Session2_d02_b01_35
1,-15.6786499,vp28_34_Session2_d02_b01_35
2,-15.6786499,vp28_34_Session2_d02_b01_35
0,5.172149658203125,vp28_36_Session2_d02_b01_37
1,5.172149658203125,vp28_36_Session2_d02_b01_37
2,5.172149658203125,vp28_36_Session2_d02_b01_37
0,0.752349854,vp28_37_Session2_d02_b01_38
1,0.752349854,vp28_37_Session2_d02_b01_38
2,0.752349854,vp28_37_Session2_d02_b01_38
0,3.976043701171875,vp28_38_Session2_d02_b01_39
1,3.976043701171875,vp28_38_Session2_d02_b01_39
2,3.976043701171875,vp28_38_Session2_d02_b01_39
0,0.223602295,vp28_39_Session2_d02_b01_40
1,0.223602295,vp28_39_Session2_d02_b01_40
2,0.223602295,vp28_39_Session2_d02_b01_40
0,-8.780303955,vp28_40_Session2_d02_b01_41
1,-8.780303955,vp28_40_Session2_d02_b01_41
2,-8.780303955,vp28_40_Session2_d02_b01_41
0,3.440490723,vp28_41_Session2_d02_b01_42
1,3.440490723,vp28_41_Session2_d02_b01_42
2,3.440490723,vp28_41_Session2_d02_b01_42
0,-1.933837891,vp28_42_Session2_d02_b01_43
1,-1.933837891,vp28_42_Session2_d02_b01_43
2,-1.933837891,vp28_42_Session2_d02_b01_43
0,1.987976074,vp28_45_Session2_d02_b01_46
1,1.987976074,vp28_45_Session2_d02_b01_46
2,1.987976074,vp28_45_Session2_d02_b01_46
0,-0.580169678,vp28_46_Session2_d02_b01_47
1,-0.580169678,vp28_46_Session2_d02_b01_47
2,-0.580169678,vp28_46_Session2_d02_b01_47
0,6.210662841796875,vp28_47_Session2_d02_b01_48
1,6.210662841796875,vp28_47_Session2_d02_b01_48
2,6.210662841796875,vp28_47_Session2_d02_b01_48
0,-15.0043335,vp28_48_Session2_d02_b02_1
1,-15.0043335,vp28_48_Session2_d02_b02_1
2,-15.0043335,vp28_48_Session2_d02_b02_1
0,-10.01086426,vp28_49_Session2_d02_b02_2
1,-10.01086426,vp28_49_Session2_d02_b02_2
2,-10.01086426,vp28_49_Session2_d02_b02_2
0,-4.16418457,vp28_50_Session2_d02_b02_3
1,-4.16418457,vp28_50_Session2_d02_b02_3
2,-4.16418457,vp28_50_Session2_d02_b02_3
0,9.683135986328125,vp28_51_Session2_d02_b02_4
1,9.683135986328125,vp28_51_Session2_d02_b02_4
2,9.683135986328125,vp28_51_Session2_d02_b02_4
0,-17.45983887,vp28_52_Session2_d02_b02_5
1,-17.45983887,vp28_52_Session2_d02_b02_5
2,-17.45983887,vp28_52_Session2_d02_b02_5
0,6.177337646484375,vp28_53_Session2_d02_b02_6
1,6.177337646484375,vp28_53_Session2_d02_b02_6
2,6.177337646484375,vp28_53_Session2_d02_b02_6
0,-2.163421631,vp28_54_Session2_d02_b02_7
1,-2.163421631,vp28_54_Session2_d02_b02_7
2,-2.163421631,vp28_54_Session2_d02_b02_7
0,-31.50601196,vp28_55_Session2_d02_b02_8
1,-31.50601196,vp28_55_Session2_d02_b02_8
2,-31.50601196,vp28_55_Session2_d02_b02_8
0,-10.15582275,vp28_56_Session2_d02_b02_9
1,-10.15582275,vp28_56_Session2_d02_b02_9
2,-10.15582275,vp28_56_Session2_d02_b02_9
0,-1.726287842,vp28_57_Session2_d02_b02_10
1,-1.726287842,vp28_57_Session2_d02_b02_10
2,-1.726287842,vp28_57_Session2_d02_b02_10
0,-23.03369141,vp28_58_Session2_d02_b02_11
1,-23.03369141,vp28_58_Session2_d02_b02_11
2,-23.03369141,vp28_58_Session2_d02_b02_11
0,-21.42953491,vp28_59_Session2_d02_b02_12
1,-21.42953491,vp28_59_Session2_d02_b02_12
2,-21.42953491,vp28_59_Session2_d02_b02_12
0,5.944091797,vp28_60_Session2_d02_b02_13
1,5.944091797,vp28_60_Session2_d02_b02_13
2,5.944091797,vp28_60_Session2_d02_b02_13
0,-0.140869141,vp28_61_Session2_d02_b02_14
1,-0.140869141,vp28_61_Session2_d02_b02_14
