,horizontal_difference,trial
0,18.10998535,vp1_193_Session2_d02_b05_2
1,18.10998535,vp1_193_Session2_d02_b05_2
2,18.10998535,vp1_193_Session2_d02_b05_2
0,-2.860015869,vp1_195_Session2_d02_b05_4
1,-2.860015869,vp1_195_Session2_d02_b05_4
2,-2.860015869,vp1_195_Session2_d02_b05_4
0,-8.207397461,vp1_196_Session2_d02_b05_5
1,-8.207397461,vp1_196_Session2_d02_b05_5
2,-8.207397461,vp1_196_Session2_d02_b05_5
0,-1.391662598,vp1_197_Session2_d02_b05_6
1,-1.391662598,vp1_197_Session2_d02_b05_6
2,-1.391662598,vp1_197_Session2_d02_b05_6
0,0.113555908,vp1_198_Session2_d02_b05_7
1,0.113555908,vp1_198_Session2_d02_b05_7
2,0.113555908,vp1_198_Session2_d02_b05_7
0,-11.83102417,vp1_199_Session2_d02_b05_8
1,-11.83102417,vp1_199_Session2_d02_b05_8
2,-11.83102417,vp1_199_Session2_d02_b05_8
0,3.379516602,vp1_200_Session2_d02_b05_9
1,3.379516602,vp1_200_Session2_d02_b05_9
2,3.379516602,vp1_200_Session2_d02_b05_9
0,5.330810547,vp1_201_Session2_d02_b05_10
1,5.330810547,vp1_201_Session2_d02_b05_10
2,5.330810547,vp1_201_Session2_d02_b05_10
0,5.067230224609375,vp1_202_Session2_d02_b05_11
1,5.067230224609375,vp1_202_Session2_d02_b05_11
2,5.067230224609375,vp1_202_Session2_d02_b05_11
0,-10.14212036,vp1_203_Session2_d02_b05_12
1,-10.14212036,vp1_203_Session2_d02_b05_12
2,-10.14212036,vp1_203_Session2_d02_b05_12
0,1.080352783203125,vp1_204_Session2_d02_b05_13
1,1.080352783203125,vp1_204_Session2_d02_b05_13
2,1.080352783203125,vp1_204_Session2_d02_b05_13
0,5.803039551,vp1_205_Session2_d02_b05_14
1,5.803039551,vp1_205_Session2_d02_b05_14
2,5.803039551,vp1_205_Session2_d02_b05_14
0,4.091278076171875,vp1_206_Session2_d02_b05_15
1,4.091278076171875,vp1_206_Session2_d02_b05_15
2,4.091278076171875,vp1_206_Session2_d02_b05_15
0,13.51080322265625,vp1_207_Session2_d02_b05_16
1,13.51080322265625,vp1_207_Session2_d02_b05_16
2,13.51080322265625,vp1_207_Session2_d02_b05_16
0,2.013183594,vp1_208_Session2_d02_b05_17
1,2.013183594,vp1_208_Session2_d02_b05_17
2,2.013183594,vp1_208_Session2_d02_b05_17
0,-10.85614014,vp1_209_Session2_d02_b05_18
1,-10.85614014,vp1_209_Session2_d02_b05_18
2,-10.85614014,vp1_209_Session2_d02_b05_18
0,6.505645751953125,vp1_210_Session2_d02_b05_19
1,6.505645751953125,vp1_210_Session2_d02_b05_19
2,6.505645751953125,vp1_210_Session2_d02_b05_19
0,-11.03936768,vp1_211_Session2_d02_b05_20
1,-11.03936768,vp1_211_Session2_d02_b05_20
2,-11.03936768,vp1_211_Session2_d02_b05_20
0,-27.08709717,vp1_212_Session2_d02_b05_21
1,-27.08709717,vp1_212_Session2_d02_b05_21
2,-27.08709717,vp1_212_Session2_d02_b05_21
0,4.428710938,vp1_213_Session2_d02_b05_22
1,4.428710938,vp1_213_Session2_d02_b05_22
2,4.428710938,vp1_213_Session2_d02_b05_22
0,-6.166595459,vp1_214_Session2_d02_b05_23
1,-6.166595459,vp1_214_Session2_d02_b05_23
2,-6.166595459,vp1_214_Session2_d02_b05_23
0,-19.27804565,vp1_215_Session2_d02_b05_24
1,-19.27804565,vp1_215_Session2_d02_b05_24
2,-19.27804565,vp1_215_Session2_d02_b05_24
0,0.241546631,vp1_216_Session2_d02_b05_25
1,0.241546631,vp1_216_Session2_d02_b05_25
2,0.241546631,vp1_216_Session2_d02_b05_25
0,5.927185059,vp1_217_Session2_d02_b05_26
1,5.927185059,vp1_217_Session2_d02_b05_26
2,5.927185059,vp1_217_Session2_d02_b05_26
0,10.901519775390625,vp1_218_Session2_d02_b05_27
1,10.901519775390625,vp1_218_Session2_d02_b05_27
2,10.901519775390625,vp1_218_Session2_d02_b05_27
0,-4.081512451,vp1_219_Session2_d02_b05_28
1,-4.081512451,vp1_219_Session2_d02_b05_28
2,-4.081512451,vp1_219_Session2_d02_b05_28
0,-0.66619873,vp1_220_Session2_d02_b05_29
1,-0.66619873,vp1_220_Session2_d02_b05_29
2,-0.66619873,vp1_220_Session2_d02_b05_29
0,-2.38470459,vp1_221_Session2_d02_b05_30
1,-2.38470459,vp1_221_Session2_d02_b05_30
2,-2.38470459,vp1_221_Session2_d02_b05_30
0,-10.97857666,vp1_222_Session2_d02_b05_31
1,-10.97857666,vp1_222_Session2_d02_b05_31
2,-10.97857666,vp1_222_Session2_d02_b05_31
0,-6.326782227,vp1_223_Session2_d02_b05_32
1,-6.326782227,vp1_223_Session2_d02_b05_32
2,-6.326782227,vp1_223_Session2_d02_b05_32
0,5.346557617,vp1_224_Session2_d02_b05_33
1,5.346557617,vp1_224_Session2_d02_b05_33
2,5.346557617,vp1_224_Session2_d02_b05_33
0,-2.20993042,vp1_225_Session2_d02_b05_34
1,-2.20993042,vp1_225_Session2_d02_b05_34
2,-2.20993042,vp1_225_Session2_d02_b05_34
0,2.326904297,vp1_226_Session2_d02_b05_35
1,2.326904297,vp1_226_Session2_d02_b05_35
2,2.326904297,vp1_226_Session2_d02_b05_35
0,13.54620361328125,vp1_228_Session2_d02_b05_37
1,13.54620361328125,vp1_228_Session2_d02_b05_37
2,13.54620361328125,vp1_228_Session2_d02_b05_37
0,-12.62225342,vp1_229_Session2_d02_b05_38
1,-12.62225342,vp1_229_Session2_d02_b05_38
2,-12.62225342,vp1_229_Session2_d02_b05_38
0,-7.993408203,vp1_230_Session2_d02_b05_39
1,-7.993408203,vp1_230_Session2_d02_b05_39
2,-7.993408203,vp1_230_Session2_d02_b05_39
0,1.521606445,vp1_231_Session2_d02_b05_40
1,1.521606445,vp1_231_Session2_d02_b05_40
2,1.521606445,vp1_231_Session2_d02_b05_40
0,15.039886474609375,vp1_232_Session2_d02_b05_41
1,15.039886474609375,vp1_232_Session2_d02_b05_41
2,15.039886474609375,vp1_232_Session2_d02_b05_41
0,-7.360992432,vp1_233_Session2_d02_b05_42
1,-7.360992432,vp1_233_Session2_d02_b05_42
2,-7.360992432,vp1_233_Session2_d02_b05_42
0,13.208831787109375,vp1_234_Session2_d02_b05_43
1,13.208831787109375,vp1_234_Session2_d02_b05_43
2,13.208831787109375,vp1_234_Session2_d02_b05_43
0,3.065002441,vp1_235_Session2_d02_b05_44
1,3.065002441,vp1_235_Session2_d02_b05_44
2,3.065002441,vp1_235_Session2_d02_b05_44
0,-3.112701416,vp1_236_Session2_d02_b05_45
1,-3.112701416,vp1_236_Session2_d02_b05_45
2,-3.112701416,vp1_236_Session2_d02_b05_45
0,-5.507476807,vp1_237_Session2_d02_b05_46
1,-5.507476807,vp1_237_Session2_d02_b05_46
2,-5.507476807,vp1_237_Session2_d02_b05_46
0,1.504821777,vp1_238_Session2_d02_b05_47
1,1.504821777,vp1_238_Session2_d02_b05_47
2,1.504821777,vp1_238_Session2_d02_b05_47
0,-8.345245361,vp1_240_Session2_d02_b06_1
1,-8.345245361,vp1_240_Session2_d02_b06_1
2,-8.345245361,vp1_240_Session2_d02_b06_1
0,-11.26498413,vp1_241_Session2_d02_b06_2
1,-11.26498413,vp1_241_Session2_d02_b06_2
2,-11.26498413,vp1_241_Session2_d02_b06_2
0,3.460601806640625,vp1_242_Session2_d02_b06_3
1,3.460601806640625,vp1_242_Session2_d02_b06_3
2,3.460601806640625,vp1_242_Session2_d02_b06_3
0,5.029724121,vp1_243_Session2_d02_b06_4
1,5.029724121,vp1_243_Session2_d02_b06_4
2,5.029724121,vp1_243_Session2_d02_b06_4
0,1.567687988,vp1_244_Session2_d02_b06_5
1,1.567687988,vp1_244_Session2_d02_b06_5
2,1.567687988,vp1_244_Session2_d02_b06_5
0,-32.99957275,vp1_245_Session2_d02_b06_6
1,-32.99957275,vp1_245_Session2_d02_b06_6
2,-32.99957275,vp1_245_Session2_d02_b06_6
0,1.558868408203125,vp1_246_Session2_d02_b06_7
1,1.558868408203125,vp1_246_Session2_d02_b06_7
2,1.558868408203125,vp1_246_Session2_d02_b06_7
0,14.31719970703125,vp1_247_Session2_d02_b06_8
1,14.31719970703125,vp1_247_Session2_d02_b06_8
2,14.31719970703125,vp1_247_Session2_d02_b06_8
0,-10.23175049,vp1_248_Session2_d02_b06_9
1,-10.23175049,vp1_248_Session2_d02_b06_9
2,-10.23175049,vp1_248_Session2_d02_b06_9
0,-1.98638916,vp1_249_Session2_d02_b06_10
1,-1.98638916,vp1_249_Session2_d02_b06_10
2,-1.98638916,vp1_249_Session2_d02_b06_10
0,-2.154968262,vp1_250_Session2_d02_b06_11
1,-2.154968262,vp1_250_Session2_d02_b06_11
2,-2.154968262,vp1_250_Session2_d02_b06_11
0,8.790222168,vp1_251_Session2_d02_b06_12
1,8.790222168,vp1_251_Session2_d02_b06_12
2,8.790222168,vp1_251_Session2_d02_b06_12
0,-2.647155762,vp1_252_Session2_d02_b06_13
1,-2.647155762,vp1_252_Session2_d02_b06_13
2,-2.647155762,vp1_252_Session2_d02_b06_13
0,-5.117431641,vp1_253_Session2_d02_b06_14
1,-5.117431641,vp1_253_Session2_d02_b06_14
2,-5.117431641,vp1_253_Session2_d02_b06_14
0,-2.253143311,vp1_254_Session2_d02_b06_15
1,-2.253143311,vp1_254_Session2_d02_b06_15
2,-2.253143311,vp1_254_Session2_d02_b06_15
0,-2.819213867,vp1_255_Session2_d02_b06_16
1,-2.819213867,vp1_255_Session2_d02_b06_16
2,-2.819213867,vp1_255_Session2_d02_b06_16
0,1.966033935546875,vp1_256_Session2_d02_b06_17
1,1.966033935546875,vp1_256_Session2_d02_b06_17
2,1.966033935546875,vp1_256_Session2_d02_b06_17
0,-20.71160889,vp1_257_Session2_d02_b06_18
1,-20.71160889,vp1_257_Session2_d02_b06_18
2,-20.71160889,vp1_257_Session2_d02_b06_18
0,-2.762298584,vp1_258_Session2_d02_b06_19
1,-2.762298584,vp1_258_Session2_d02_b06_19
2,-2.762298584,vp1_258_Session2_d02_b06_19
0,-4.987976074,vp1_259_Session2_d02_b06_20
1,-4.987976074,vp1_259_Session2_d02_b06_20
2,-4.987976074,vp1_259_Session2_d02_b06_20
0,-6.962097168,vp1_261_Session2_d02_b06_22
1,-6.962097168,vp1_261_Session2_d02_b06_22
2,-6.962097168,vp1_261_Session2_d02_b06_22
0,-1.189819336,vp1_262_Session2_d02_b06_23
1,-1.189819336,vp1_262_Session2_d02_b06_23
2,-1.189819336,vp1_262_Session2_d02_b06_23
0,1.699981689453125,vp1_263_Session2_d02_b06_24
1,1.699981689453125,vp1_263_Session2_d02_b06_24
2,1.699981689453125,vp1_263_Session2_d02_b06_24
0,-4.967498779,vp1_264_Session2_d02_b06_25
1,-4.967498779,vp1_264_Session2_d02_b06_25
2,-4.967498779,vp1_264_Session2_d02_b06_25
0,-8.771911621,vp1_265_Session2_d02_b06_26
1,-8.771911621,vp1_265_Session2_d02_b06_26
2,-8.771911621,vp1_265_Session2_d02_b06_26
0,-8.098297119,vp1_266_Session2_d02_b06_27
1,-8.098297119,vp1_266_Session2_d02_b06_27
2,-8.098297119,vp1_266_Session2_d02_b06_27
0,-2.454711914,vp1_267_Session2_d02_b06_28
1,-2.454711914,vp1_267_Session2_d02_b06_28
2,-2.454711914,vp1_267_Session2_d02_b06_28
0,-14.71047974,vp1_268_Session2_d02_b06_29
1,-14.71047974,vp1_268_Session2_d02_b06_29
2,-14.71047974,vp1_268_Session2_d02_b06_29
0,-18.43121338,vp1_269_Session2_d02_b06_30
1,-18.43121338,vp1_269_Session2_d02_b06_30
2,-18.43121338,vp1_269_Session2_d02_b06_30
0,3.207214355,vp1_270_Session2_d02_b06_31
1,3.207214355,vp1_270_Session2_d02_b06_31
2,3.207214355,vp1_270_Session2_d02_b06_31
0,-9.612915039,vp1_271_Session2_d02_b06_32
1,-9.612915039,vp1_271_Session2_d02_b06_32
2,-9.612915039,vp1_271_Session2_d02_b06_32
0,-2.282287598,vp1_274_Session2_d02_b06_35
1,-2.282287598,vp1_274_Session2_d02_b06_35
2,-2.282287598,vp1_274_Session2_d02_b06_35
0,-18.40408325,vp1_275_Session2_d02_b06_36
1,-18.40408325,vp1_275_Session2_d02_b06_36
2,-18.40408325,vp1_275_Session2_d02_b06_36
0,-12.45022583,vp1_277_Session2_d02_b06_38
1,-12.45022583,vp1_277_Session2_d02_b06_38
2,-12.45022583,vp1_277_Session2_d02_b06_38
0,-9.480743408,vp1_278_Session2_d02_b06_39
1,-9.480743408,vp1_278_Session2_d02_b06_39
2,-9.480743408,vp1_278_Session2_d02_b06_39
0,2.837799072265625,vp1_279_Session2_d02_b06_40
1,2.837799072265625,vp1_279_Session2_d02_b06_40
2,2.837799072265625,vp1_279_Session2_d02_b06_40
0,-1.522338867,vp1_280_Session2_d02_b06_41
1,-1.522338867,vp1_280_Session2_d02_b06_41
2,-1.522338867,vp1_280_Session2_d02_b06_41
0,-28.02548218,vp1_281_Session2_d02_b06_42
1,-28.02548218,vp1_281_Session2_d02_b06_42
2,-28.02548218,vp1_281_Session2_d02_b06_42
0,-3.148834229,vp1_282_Session2_d02_b06_43
1,-3.148834229,vp1_282_Session2_d02_b06_43
2,-3.148834229,vp1_282_Session2_d02_b06_43
0,-11.12261963,vp1_283_Session2_d02_b06_44
1,-11.12261963,vp1_283_Session2_d02_b06_44
2,-11.12261963,vp1_283_Session2_d02_b06_44
0,-0.324371338,vp1_285_Session2_d02_b06_46
1,-0.324371338,vp1_285_Session2_d02_b06_46
2,-0.324371338,vp1_285_Session2_d02_b06_46
0,-22.5022583,vp1_286_Session2_d02_b06_47
1,-22.5022583,vp1_286_Session2_d02_b06_47
2,-22.5022583,vp1_286_Session2_d02_b06_47
0,7.864471435546875,vp1_287_Session2_d02_b06_48
1,7.864471435546875,vp1_287_Session2_d02_b06_48
2,7.864471435546875,vp1_287_Session2_d02_b06_48
0,-13.59750366,vp1_288_Session2_d02_b07_1
1,-13.59750366,vp1_288_Session2_d02_b07_1
2,-13.59750366,vp1_288_Session2_d02_b07_1
0,-20.27590942,vp1_289_Session2_d02_b07_2
1,-20.27590942,vp1_289_Session2_d02_b07_2
2,-20.27590942,vp1_289_Session2_d02_b07_2
0,-20.07077026,vp1_290_Session2_d02_b07_3
1,-20.07077026,vp1_290_Session2_d02_b07_3
2,-20.07077026,vp1_290_Session2_d02_b07_3
0,2.165161133,vp1_291_Session2_d02_b07_4
1,2.165161133,vp1_291_Session2_d02_b07_4
2,2.165161133,vp1_291_Session2_d02_b07_4
0,-14.18130493,vp1_292_Session2_d02_b07_5
1,-14.18130493,vp1_292_Session2_d02_b07_5
2,-14.18130493,vp1_292_Session2_d02_b07_5
0,-3.571350098,vp1_293_Session2_d02_b07_6
1,-3.571350098,vp1_293_Session2_d02_b07_6
2,-3.571350098,vp1_293_Session2_d02_b07_6
0,-10.82833862,vp1_294_Session2_d02_b07_7
1,-10.82833862,vp1_294_Session2_d02_b07_7
2,-10.82833862,vp1_294_Session2_d02_b07_7
0,-8.198577881,vp1_295_Session2_d02_b07_8
1,-8.198577881,vp1_295_Session2_d02_b07_8
2,-8.198577881,vp1_295_Session2_d02_b07_8
0,-2.472320557,vp1_296_Session2_d02_b07_9
1,-2.472320557,vp1_296_Session2_d02_b07_9
2,-2.472320557,vp1_296_Session2_d02_b07_9
0,0.923065186,vp1_297_Session2_d02_b07_10
1,0.923065186,vp1_297_Session2_d02_b07_10
2,0.923065186,vp1_297_Session2_d02_b07_10
0,-19.06994629,vp1_298_Session2_d02_b07_11
1,-19.06994629,vp1_298_Session2_d02_b07_11
2,-19.06994629,vp1_298_Session2_d02_b07_11
0,-6.228729248,vp1_300_Session2_d02_b07_13
1,-6.228729248,vp1_300_Session2_d02_b07_13
2,-6.228729248,vp1_300_Session2_d02_b07_13
0,-19.16571045,vp1_301_Session2_d02_b07_14
1,-19.16571045,vp1_301_Session2_d02_b07_14
2,-19.16571045,vp1_301_Session2_d02_b07_14
0,-4.114440918,vp1_303_Session2_d02_b07_16
1,-4.114440918,vp1_303_Session2_d02_b07_16
2,-4.114440918,vp1_303_Session2_d02_b07_16
0,11.199066162109375,vp1_304_Session2_d02_b07_17
1,11.199066162109375,vp1_304_Session2_d02_b07_17
2,11.199066162109375,vp1_304_Session2_d02_b07_17
0,-11.65188599,vp1_305_Session2_d02_b07_18
1,-11.65188599,vp1_305_Session2_d02_b07_18
2,-11.65188599,vp1_305_Session2_d02_b07_18
0,-3.662078857,vp1_307_Session2_d02_b07_20
1,-3.662078857,vp1_307_Session2_d02_b07_20
2,-3.662078857,vp1_307_Session2_d02_b07_20
0,1.625854492,vp1_308_Session2_d02_b07_21
1,1.625854492,vp1_308_Session2_d02_b07_21
2,1.625854492,vp1_308_Session2_d02_b07_21
0,7.440460205078125,vp1_310_Session2_d02_b07_23
1,7.440460205078125,vp1_310_Session2_d02_b07_23
2,7.440460205078125,vp1_310_Session2_d02_b07_23
0,-26.85870361,vp1_311_Session2_d02_b07_24
1,-26.85870361,vp1_311_Session2_d02_b07_24
2,-26.85870361,vp1_311_Session2_d02_b07_24
0,10.687530517578125,vp1_312_Session2_d02_b07_25
1,10.687530517578125,vp1_312_Session2_d02_b07_25
2,10.687530517578125,vp1_312_Session2_d02_b07_25
0,-35.94873047,vp1_313_Session2_d02_b07_26
1,-35.94873047,vp1_313_Session2_d02_b07_26
2,-35.94873047,vp1_313_Session2_d02_b07_26
0,6.216217041015625,vp1_315_Session2_d02_b07_28
1,6.216217041015625,vp1_315_Session2_d02_b07_28
2,6.216217041015625,vp1_315_Session2_d02_b07_28
0,-8.832611084,vp1_316_Session2_d02_b07_29
1,-8.832611084,vp1_316_Session2_d02_b07_29
2,-8.832611084,vp1_316_Session2_d02_b07_29
0,-15.08547974,vp1_317_Session2_d02_b07_30
1,-15.08547974,vp1_317_Session2_d02_b07_30
2,-15.08547974,vp1_317_Session2_d02_b07_30
0,-1.634613037,vp1_318_Session2_d02_b07_31
1,-1.634613037,vp1_318_Session2_d02_b07_31
2,-1.634613037,vp1_318_Session2_d02_b07_31
0,3.062133789,vp1_319_Session2_d02_b07_32
1,3.062133789,vp1_319_Session2_d02_b07_32
2,3.062133789,vp1_319_Session2_d02_b07_32
0,2.203063965,vp1_320_Session2_d02_b07_33
1,2.203063965,vp1_320_Session2_d02_b07_33
2,2.203063965,vp1_320_Session2_d02_b07_33
0,-2.919525146,vp1_321_Session2_d02_b07_34
1,-2.919525146,vp1_321_Session2_d02_b07_34
2,-2.919525146,vp1_321_Session2_d02_b07_34
0,7.121368408203125,vp1_322_Session2_d02_b07_35
1,7.121368408203125,vp1_322_Session2_d02_b07_35
2,7.121368408203125,vp1_322_Session2_d02_b07_35
0,-24.89758301,vp1_323_Session2_d02_b07_36
1,-24.89758301,vp1_323_Session2_d02_b07_36
2,-24.89758301,vp1_323_Session2_d02_b07_36
0,6.098297119140625,vp1_324_Session2_d02_b07_37
1,6.098297119140625,vp1_324_Session2_d02_b07_37
2,6.098297119140625,vp1_324_Session2_d02_b07_37
0,5.914733887,vp1_325_Session2_d02_b07_38
1,5.914733887,vp1_325_Session2_d02_b07_38
2,5.914733887,vp1_325_Session2_d02_b07_38
0,-0.753662109,vp1_326_Session2_d02_b07_39
1,-0.753662109,vp1_326_Session2_d02_b07_39
2,-0.753662109,vp1_326_Session2_d02_b07_39
0,-6.085449219,vp1_327_Session2_d02_b07_40
1,-6.085449219,vp1_327_Session2_d02_b07_40
2,-6.085449219,vp1_327_Session2_d02_b07_40
0,-6.934844971,vp1_328_Session2_d02_b07_41
1,-6.934844971,vp1_328_Session2_d02_b07_41
2,-6.934844971,vp1_328_Session2_d02_b07_41
0,-21.98236084,vp1_329_Session2_d02_b07_42
1,-21.98236084,vp1_329_Session2_d02_b07_42
2,-21.98236084,vp1_329_Session2_d02_b07_42
0,-6.698822021,vp1_330_Session2_d02_b07_43
1,-6.698822021,vp1_330_Session2_d02_b07_43
2,-6.698822021,vp1_330_Session2_d02_b07_43
0,10.815216064453125,vp1_333_Session2_d02_b07_46
1,10.815216064453125,vp1_333_Session2_d02_b07_46
2,10.815216064453125,vp1_333_Session2_d02_b07_46
0,-6.879211426,vp1_334_Session2_d02_b07_47
1,-6.879211426,vp1_334_Session2_d02_b07_47
2,-6.879211426,vp1_334_Session2_d02_b07_47
0,9.431549072265625,vp1_335_Session2_d02_b07_48
1,9.431549072265625,vp1_335_Session2_d02_b07_48
2,9.431549072265625,vp1_335_Session2_d02_b07_48
0,11.313690185546875,vp1_336_Session2_d02_b08_1
1,11.313690185546875,vp1_336_Session2_d02_b08_1
2,11.313690185546875,vp1_336_Session2_d02_b08_1
0,8.70715332,vp1_337_Session2_d02_b08_2
1,8.70715332,vp1_337_Session2_d02_b08_2
2,8.70715332,vp1_337_Session2_d02_b08_2
0,-17.30557251,vp1_338_Session2_d02_b08_3
1,-17.30557251,vp1_338_Session2_d02_b08_3
2,-17.30557251,vp1_338_Session2_d02_b08_3
0,14.240997314453125,vp1_339_Session2_d02_b08_4
1,14.240997314453125,vp1_339_Session2_d02_b08_4
2,14.240997314453125,vp1_339_Session2_d02_b08_4
0,-0.805480957,vp1_340_Session2_d02_b08_5
1,-0.805480957,vp1_340_Session2_d02_b08_5
2,-0.805480957,vp1_340_Session2_d02_b08_5
0,-11.71679688,vp1_341_Session2_d02_b08_6
1,-11.71679688,vp1_341_Session2_d02_b08_6
2,-11.71679688,vp1_341_Session2_d02_b08_6
0,10.6932373,vp1_342_Session2_d02_b08_7
1,10.6932373,vp1_342_Session2_d02_b08_7
2,10.6932373,vp1_342_Session2_d02_b08_7
0,-5.94442749,vp1_343_Session2_d02_b08_8
1,-5.94442749,vp1_343_Session2_d02_b08_8
2,-5.94442749,vp1_343_Session2_d02_b08_8
0,20.67669677734375,vp1_344_Session2_d02_b08_9
1,20.67669677734375,vp1_344_Session2_d02_b08_9
2,20.67669677734375,vp1_344_Session2_d02_b08_9
0,23.40228271484375,vp1_345_Session2_d02_b08_10
1,23.40228271484375,vp1_345_Session2_d02_b08_10
2,23.40228271484375,vp1_345_Session2_d02_b08_10
0,0.596160889,vp1_346_Session2_d02_b08_11
1,0.596160889,vp1_346_Session2_d02_b08_11
2,0.596160889,vp1_346_Session2_d02_b08_11
0,-1.079345703,vp1_347_Session2_d02_b08_12
1,-1.079345703,vp1_347_Session2_d02_b08_12
2,-1.079345703,vp1_347_Session2_d02_b08_12
0,-6.490386963,vp1_348_Session2_d02_b08_13
1,-6.490386963,vp1_348_Session2_d02_b08_13
2,-6.490386963,vp1_348_Session2_d02_b08_13
0,-18.68371582,vp1_349_Session2_d02_b08_14
1,-18.68371582,vp1_349_Session2_d02_b08_14
2,-18.68371582,vp1_349_Session2_d02_b08_14
0,11.720062255859375,vp1_351_Session2_d02_b08_16
1,11.720062255859375,vp1_351_Session2_d02_b08_16
2,11.720062255859375,vp1_351_Session2_d02_b08_16
0,-15.53591919,vp1_352_Session2_d02_b08_17
1,-15.53591919,vp1_352_Session2_d02_b08_17
2,-15.53591919,vp1_352_Session2_d02_b08_17
0,-19.55099487,vp1_353_Session2_d02_b08_18
1,-19.55099487,vp1_353_Session2_d02_b08_18
2,-19.55099487,vp1_353_Session2_d02_b08_18
0,0.346313477,vp1_354_Session2_d02_b08_19
1,0.346313477,vp1_354_Session2_d02_b08_19
2,0.346313477,vp1_354_Session2_d02_b08_19
0,1.100158691,vp1_355_Session2_d02_b08_20
1,1.100158691,vp1_355_Session2_d02_b08_20
2,1.100158691,vp1_355_Session2_d02_b08_20
0,9.800476074,vp1_357_Session2_d02_b08_22
1,9.800476074,vp1_357_Session2_d02_b08_22
2,9.800476074,vp1_357_Session2_d02_b08_22
0,7.042327880859375,vp1_358_Session2_d02_b08_23
1,7.042327880859375,vp1_358_Session2_d02_b08_23
2,7.042327880859375,vp1_358_Session2_d02_b08_23
0,14.637786865234375,vp1_359_Session2_d02_b08_24
1,14.637786865234375,vp1_359_Session2_d02_b08_24
2,14.637786865234375,vp1_359_Session2_d02_b08_24
0,-19.45681763,vp1_360_Session2_d02_b08_25
1,-19.45681763,vp1_360_Session2_d02_b08_25
2,-19.45681763,vp1_360_Session2_d02_b08_25
0,-3.981231689,vp1_361_Session2_d02_b08_26
1,-3.981231689,vp1_361_Session2_d02_b08_26
2,-3.981231689,vp1_361_Session2_d02_b08_26
0,-11.97436523,vp1_362_Session2_d02_b08_27
1,-11.97436523,vp1_362_Session2_d02_b08_27
2,-11.97436523,vp1_362_Session2_d02_b08_27
0,0.200378418,vp1_363_Session2_d02_b08_28
1,0.200378418,vp1_363_Session2_d02_b08_28
2,0.200378418,vp1_363_Session2_d02_b08_28
0,-11.11590576,vp1_364_Session2_d02_b08_29
1,-11.11590576,vp1_364_Session2_d02_b08_29
2,-11.11590576,vp1_364_Session2_d02_b08_29
0,-23.80541992,vp1_365_Session2_d02_b08_30
1,-23.80541992,vp1_365_Session2_d02_b08_30
2,-23.80541992,vp1_365_Session2_d02_b08_30
0,2.188995361328125,vp1_366_Session2_d02_b08_31
1,2.188995361328125,vp1_366_Session2_d02_b08_31
2,2.188995361328125,vp1_366_Session2_d02_b08_31
0,0.125762939,vp1_367_Session2_d02_b08_32
1,0.125762939,vp1_367_Session2_d02_b08_32
2,0.125762939,vp1_367_Session2_d02_b08_32
0,-11.56164551,vp1_369_Session2_d02_b08_34
1,-11.56164551,vp1_369_Session2_d02_b08_34
2,-11.56164551,vp1_369_Session2_d02_b08_34
0,-17.73138428,vp1_370_Session2_d02_b08_35
1,-17.73138428,vp1_370_Session2_d02_b08_35
2,-17.73138428,vp1_370_Session2_d02_b08_35
0,6.849151611328125,vp1_371_Session2_d02_b08_36
1,6.849151611328125,vp1_371_Session2_d02_b08_36
2,6.849151611328125,vp1_371_Session2_d02_b08_36
0,-4.685882568,vp1_372_Session2_d02_b08_37
1,-4.685882568,vp1_372_Session2_d02_b08_37
2,-4.685882568,vp1_372_Session2_d02_b08_37
0,-9.62902832,vp1_373_Session2_d02_b08_38
1,-9.62902832,vp1_373_Session2_d02_b08_38
2,-9.62902832,vp1_373_Session2_d02_b08_38
0,-13.30477905,vp1_375_Session2_d02_b08_40
1,-13.30477905,vp1_375_Session2_d02_b08_40
2,-13.30477905,vp1_375_Session2_d02_b08_40
0,7.319091797,vp1_376_Session2_d02_b08_41
1,7.319091797,vp1_376_Session2_d02_b08_41
2,7.319091797,vp1_376_Session2_d02_b08_41
0,-4.802154541,vp1_378_Session2_d02_b08_43
1,-4.802154541,vp1_378_Session2_d02_b08_43
2,-4.802154541,vp1_378_Session2_d02_b08_43
0,-8.241607666,vp1_379_Session2_d02_b08_44
1,-8.241607666,vp1_379_Session2_d02_b08_44
2,-8.241607666,vp1_379_Session2_d02_b08_44
0,-1.010345459,vp1_380_Session2_d02_b08_45
1,-1.010345459,vp1_380_Session2_d02_b08_45
2,-1.010345459,vp1_380_Session2_d02_b08_45
0,2.979034423828125,vp1_381_Session2_d02_b08_46
1,2.979034423828125,vp1_381_Session2_d02_b08_46
2,2.979034423828125,vp1_381_Session2_d02_b08_46
0,5.684417724609375,vp1_382_Session2_d02_b08_47
1,5.684417724609375,vp1_382_Session2_d02_b08_47
2,5.684417724609375,vp1_382_Session2_d02_b08_47
