,horizontal_difference,trial
1,-16.06347656,vp26_17_Session1_d01_fam01_18
2,-16.06347656,vp26_17_Session1_d01_fam01_18
0,-14.70159912,vp26_18_Session1_d01_fam01_19
1,-14.70159912,vp26_18_Session1_d01_fam01_19
2,-14.70159912,vp26_18_Session1_d01_fam01_19
0,1.648254395,vp26_21_Session1_d01_fam01_22
1,1.648254395,vp26_21_Session1_d01_fam01_22
2,1.648254395,vp26_21_Session1_d01_fam01_22
0,-7.810028076,vp26_22_Session1_d01_fam01_23
1,-7.810028076,vp26_22_Session1_d01_fam01_23
2,-7.810028076,vp26_22_Session1_d01_fam01_23
0,-13.5369873,vp26_25_Session1_d01_fam01_26
1,-13.5369873,vp26_25_Session1_d01_fam01_26
2,-13.5369873,vp26_25_Session1_d01_fam01_26
0,-21.11300659,vp26_26_Session1_d01_fam01_27
1,-21.11300659,vp26_26_Session1_d01_fam01_27
2,-21.11300659,vp26_26_Session1_d01_fam01_27
0,-19.24465942,vp26_28_Session1_d01_fam01_29
1,-19.24465942,vp26_28_Session1_d01_fam01_29
2,-19.24465942,vp26_28_Session1_d01_fam01_29
0,-17.13916016,vp26_29_Session1_d01_fam01_30
1,-17.13916016,vp26_29_Session1_d01_fam01_30
2,-17.13916016,vp26_29_Session1_d01_fam01_30
0,-4.905303955,vp26_30_Session1_d01_fam01_31
1,-4.905303955,vp26_30_Session1_d01_fam01_31
2,-4.905303955,vp26_30_Session1_d01_fam01_31
0,-15.30502319,vp26_31_Session1_d01_fam01_32
1,-15.30502319,vp26_31_Session1_d01_fam01_32
2,-15.30502319,vp26_31_Session1_d01_fam01_32
0,-15.39804077,vp26_32_Session1_d01_fam01_33
1,-15.39804077,vp26_32_Session1_d01_fam01_33
2,-15.39804077,vp26_32_Session1_d01_fam01_33
0,-30.85571289,vp26_33_Session1_d01_fam01_34
1,-30.85571289,vp26_33_Session1_d01_fam01_34
2,-30.85571289,vp26_33_Session1_d01_fam01_34
0,-18.11846924,vp26_34_Session1_d01_fam01_35
1,-18.11846924,vp26_34_Session1_d01_fam01_35
2,-18.11846924,vp26_34_Session1_d01_fam01_35
0,-18.58374023,vp26_35_Session1_d01_fam01_36
1,-18.58374023,vp26_35_Session1_d01_fam01_36
2,-18.58374023,vp26_35_Session1_d01_fam01_36
0,-17.09432983,vp26_37_Session1_d01_fam01_38
1,-17.09432983,vp26_37_Session1_d01_fam01_38
2,-17.09432983,vp26_37_Session1_d01_fam01_38
0,-14.05169678,vp26_38_Session1_d01_fam01_39
1,-14.05169678,vp26_38_Session1_d01_fam01_39
2,-14.05169678,vp26_38_Session1_d01_fam01_39
0,-20.03756714,vp26_40_Session1_d01_fam01_41
1,-20.03756714,vp26_40_Session1_d01_fam01_41
2,-20.03756714,vp26_40_Session1_d01_fam01_41
0,-5.021026611,vp26_42_Session1_d01_fam01_43
1,-5.021026611,vp26_42_Session1_d01_fam01_43
2,-5.021026611,vp26_42_Session1_d01_fam01_43
0,-1.35534668,vp26_43_Session1_d01_fam01_44
1,-1.35534668,vp26_43_Session1_d01_fam01_44
2,-1.35534668,vp26_43_Session1_d01_fam01_44
0,-10.09985352,vp26_44_Session1_d01_fam01_45
1,-10.09985352,vp26_44_Session1_d01_fam01_45
2,-10.09985352,vp26_44_Session1_d01_fam01_45
0,7.709564208984375,vp26_45_Session1_d01_fam01_46
1,7.709564208984375,vp26_45_Session1_d01_fam01_46
2,7.709564208984375,vp26_45_Session1_d01_fam01_46
0,-15.48129272,vp26_47_Session1_d01_fam01_48
1,-15.48129272,vp26_47_Session1_d01_fam01_48
2,-15.48129272,vp26_47_Session1_d01_fam01_48
0,-8.811004639,vp26_48_Session1_d01_fam02_1
1,-8.811004639,vp26_48_Session1_d01_fam02_1
2,-8.811004639,vp26_48_Session1_d01_fam02_1
0,-14.59039307,vp26_49_Session1_d01_fam02_2
1,-14.59039307,vp26_49_Session1_d01_fam02_2
2,-14.59039307,vp26_49_Session1_d01_fam02_2
0,-23.67401123,vp26_51_Session1_d01_fam02_4
1,-23.67401123,vp26_51_Session1_d01_fam02_4
2,-23.67401123,vp26_51_Session1_d01_fam02_4
0,-2.424163818,vp26_52_Session1_d01_fam02_5
1,-2.424163818,vp26_52_Session1_d01_fam02_5
2,-2.424163818,vp26_52_Session1_d01_fam02_5
0,-15.44638062,vp26_53_Session1_d01_fam02_6
1,-15.44638062,vp26_53_Session1_d01_fam02_6
2,-15.44638062,vp26_53_Session1_d01_fam02_6
0,-15.12017822,vp26_54_Session1_d01_fam02_7
1,-15.12017822,vp26_54_Session1_d01_fam02_7
2,-15.12017822,vp26_54_Session1_d01_fam02_7
0,-18.96817017,vp26_55_Session1_d01_fam02_8
1,-18.96817017,vp26_55_Session1_d01_fam02_8
2,-18.96817017,vp26_55_Session1_d01_fam02_8
0,-2.318115234,vp26_56_Session1_d01_fam02_9
1,-2.318115234,vp26_56_Session1_d01_fam02_9
2,-2.318115234,vp26_56_Session1_d01_fam02_9
0,-11.04702759,vp26_57_Session1_d01_fam02_10
1,-11.04702759,vp26_57_Session1_d01_fam02_10
2,-11.04702759,vp26_57_Session1_d01_fam02_10
0,-7.995697021,vp26_58_Session1_d01_fam02_11
1,-7.995697021,vp26_58_Session1_d01_fam02_11
2,-7.995697021,vp26_58_Session1_d01_fam02_11
0,-7.819519043,vp26_59_Session1_d01_fam02_12
1,-7.819519043,vp26_59_Session1_d01_fam02_12
2,-7.819519043,vp26_59_Session1_d01_fam02_12
0,-14.41018677,vp26_61_Session1_d01_fam02_14
1,-14.41018677,vp26_61_Session1_d01_fam02_14
2,-14.41018677,vp26_61_Session1_d01_fam02_14
0,-1.589141846,vp26_62_Session1_d01_fam02_15
1,-1.589141846,vp26_62_Session1_d01_fam02_15
2,-1.589141846,vp26_62_Session1_d01_fam02_15
0,-0.26361084,vp26_63_Session1_d01_fam02_16
1,-0.26361084,vp26_63_Session1_d01_fam02_16
2,-0.26361084,vp26_63_Session1_d01_fam02_16
0,-22.31365967,vp26_65_Session1_d01_fam02_18
1,-22.31365967,vp26_65_Session1_d01_fam02_18
2,-22.31365967,vp26_65_Session1_d01_fam02_18
0,-13.28311157,vp26_66_Session1_d01_fam02_19
1,-13.28311157,vp26_66_Session1_d01_fam02_19
2,-13.28311157,vp26_66_Session1_d01_fam02_19
0,3.564758301,vp26_67_Session1_d01_fam02_20
1,3.564758301,vp26_67_Session1_d01_fam02_20
2,3.564758301,vp26_67_Session1_d01_fam02_20
0,-15.32769775,vp26_68_Session1_d01_fam02_21
1,-15.32769775,vp26_68_Session1_d01_fam02_21
2,-15.32769775,vp26_68_Session1_d01_fam02_21
0,-9.565765381,vp26_69_Session1_d01_fam02_22
1,-9.565765381,vp26_69_Session1_d01_fam02_22
2,-9.565765381,vp26_69_Session1_d01_fam02_22
0,-4.100189209,vp26_70_Session1_d01_fam02_23
1,-4.100189209,vp26_70_Session1_d01_fam02_23
2,-4.100189209,vp26_70_Session1_d01_fam02_23
0,-15.8135376,vp26_71_Session1_d01_fam02_24
1,-15.8135376,vp26_71_Session1_d01_fam02_24
2,-15.8135376,vp26_71_Session1_d01_fam02_24
0,-26.92599487,vp26_72_Session1_d01_fam02_25
1,-26.92599487,vp26_72_Session1_d01_fam02_25
2,-26.92599487,vp26_72_Session1_d01_fam02_25
0,1.346618652,vp26_73_Session1_d01_fam02_26
1,1.346618652,vp26_73_Session1_d01_fam02_26
2,1.346618652,vp26_73_Session1_d01_fam02_26
0,-5.338043213,vp26_74_Session1_d01_fam02_27
1,-5.338043213,vp26_74_Session1_d01_fam02_27
2,-5.338043213,vp26_74_Session1_d01_fam02_27
0,-10.85696411,vp26_75_Session1_d01_fam02_28
1,-10.85696411,vp26_75_Session1_d01_fam02_28
2,-10.85696411,vp26_75_Session1_d01_fam02_28
0,-9.197814941,vp26_76_Session1_d01_fam02_29
1,-9.197814941,vp26_76_Session1_d01_fam02_29
2,-9.197814941,vp26_76_Session1_d01_fam02_29
0,-9.676605225,vp26_77_Session1_d01_fam02_30
1,-9.676605225,vp26_77_Session1_d01_fam02_30
2,-9.676605225,vp26_77_Session1_d01_fam02_30
0,0.265411377,vp26_78_Session1_d01_fam02_31
1,0.265411377,vp26_78_Session1_d01_fam02_31
2,0.265411377,vp26_78_Session1_d01_fam02_31
0,-9.083679199,vp26_81_Session1_d01_fam02_34
1,-9.083679199,vp26_81_Session1_d01_fam02_34
2,-9.083679199,vp26_81_Session1_d01_fam02_34
0,-18.3052063,vp26_82_Session1_d01_fam02_35
1,-18.3052063,vp26_82_Session1_d01_fam02_35
2,-18.3052063,vp26_82_Session1_d01_fam02_35
0,-0.930450439,vp26_83_Session1_d01_fam02_36
1,-0.930450439,vp26_83_Session1_d01_fam02_36
2,-0.930450439,vp26_83_Session1_d01_fam02_36
0,-10.48803711,vp26_84_Session1_d01_fam02_37
1,-10.48803711,vp26_84_Session1_d01_fam02_37
2,-10.48803711,vp26_84_Session1_d01_fam02_37
0,-8.308563232,vp26_85_Session1_d01_fam02_38
1,-8.308563232,vp26_85_Session1_d01_fam02_38
2,-8.308563232,vp26_85_Session1_d01_fam02_38
0,-4.339630127,vp26_86_Session1_d01_fam02_39
1,-4.339630127,vp26_86_Session1_d01_fam02_39
2,-4.339630127,vp26_86_Session1_d01_fam02_39
0,8.227935791015625,vp26_87_Session1_d01_fam02_40
1,8.227935791015625,vp26_87_Session1_d01_fam02_40
2,8.227935791015625,vp26_87_Session1_d01_fam02_40
0,11.37921142578125,vp26_88_Session1_d01_fam02_41
1,11.37921142578125,vp26_88_Session1_d01_fam02_41
2,11.37921142578125,vp26_88_Session1_d01_fam02_41
0,-0.250976563,vp26_89_Session1_d01_fam02_42
1,-0.250976563,vp26_89_Session1_d01_fam02_42
2,-0.250976563,vp26_89_Session1_d01_fam02_42
0,4.099090576171875,vp26_90_Session1_d01_fam02_43
1,4.099090576171875,vp26_90_Session1_d01_fam02_43
2,4.099090576171875,vp26_90_Session1_d01_fam02_43
0,-23.59997559,vp26_91_Session1_d01_fam02_44
1,-23.59997559,vp26_91_Session1_d01_fam02_44
2,-23.59997559,vp26_91_Session1_d01_fam02_44
0,12.88171387,vp26_93_Session1_d01_fam02_46
1,12.88171387,vp26_93_Session1_d01_fam02_46
2,12.88171387,vp26_93_Session1_d01_fam02_46
0,18.350860595703125,vp26_94_Session1_d01_fam02_47
1,18.350860595703125,vp26_94_Session1_d01_fam02_47
2,18.350860595703125,vp26_94_Session1_d01_fam02_47
0,-8.053100586,vp26_95_Session1_d01_fam02_48
1,-8.053100586,vp26_95_Session1_d01_fam02_48
2,-8.053100586,vp26_95_Session1_d01_fam02_48
0,-14.84747314,vp26_96_Session1_d01_b01_1
1,-14.84747314,vp26_96_Session1_d01_b01_1
2,-14.84747314,vp26_96_Session1_d01_b01_1
0,8.088439941,vp26_97_Session1_d01_b01_2
1,8.088439941,vp26_97_Session1_d01_b01_2
2,8.088439941,vp26_97_Session1_d01_b01_2
3,-6.274047852,vp26_97_Session1_d01_b01_2
4,-6.274047852,vp26_97_Session1_d01_b01_2
5,-6.274047852,vp26_97_Session1_d01_b01_2
0,-36.75741577,vp26_100_Session1_d01_b01_5
1,-36.75741577,vp26_100_Session1_d01_b01_5
2,-36.75741577,vp26_100_Session1_d01_b01_5
0,-37.05770874,vp26_101_Session1_d01_b01_6
1,-37.05770874,vp26_101_Session1_d01_b01_6
2,-37.05770874,vp26_101_Session1_d01_b01_6
0,-19.1366272,vp26_102_Session1_d01_b01_7
1,-19.1366272,vp26_102_Session1_d01_b01_7
2,-19.1366272,vp26_102_Session1_d01_b01_7
0,-15.07662964,vp26_103_Session1_d01_b01_8
1,-15.07662964,vp26_103_Session1_d01_b01_8
2,-15.07662964,vp26_103_Session1_d01_b01_8
0,-27.51046753,vp26_104_Session1_d01_b01_9
1,-27.51046753,vp26_104_Session1_d01_b01_9
2,-27.51046753,vp26_104_Session1_d01_b01_9
0,19.489288330078125,vp26_105_Session1_d01_b01_10
1,19.489288330078125,vp26_105_Session1_d01_b01_10
2,19.489288330078125,vp26_105_Session1_d01_b01_10
0,5.425689697265625,vp26_106_Session1_d01_b01_11
1,5.425689697265625,vp26_106_Session1_d01_b01_11
2,5.425689697265625,vp26_106_Session1_d01_b01_11
0,-40.45150757,vp26_107_Session1_d01_b01_12
1,-40.45150757,vp26_107_Session1_d01_b01_12
2,-40.45150757,vp26_107_Session1_d01_b01_12
0,-19.88720703,vp26_109_Session1_d01_b01_14
1,-19.88720703,vp26_109_Session1_d01_b01_14
2,-19.88720703,vp26_109_Session1_d01_b01_14
0,-31.78591919,vp26_113_Session1_d01_b01_18
1,-31.78591919,vp26_113_Session1_d01_b01_18
2,-31.78591919,vp26_113_Session1_d01_b01_18
0,-25.9838562,vp26_114_Session1_d01_b01_19
1,-25.9838562,vp26_114_Session1_d01_b01_19
2,-25.9838562,vp26_114_Session1_d01_b01_19
0,-21.92141724,vp26_115_Session1_d01_b01_20
1,-21.92141724,vp26_115_Session1_d01_b01_20
2,-21.92141724,vp26_115_Session1_d01_b01_20
0,27.16162109,vp26_116_Session1_d01_b01_21
1,27.16162109,vp26_116_Session1_d01_b01_21
2,27.16162109,vp26_116_Session1_d01_b01_21
0,-0.279602051,vp26_117_Session1_d01_b01_22
1,-0.279602051,vp26_117_Session1_d01_b01_22
2,-0.279602051,vp26_117_Session1_d01_b01_22
0,-9.083435059,vp26_118_Session1_d01_b01_23
1,-9.083435059,vp26_118_Session1_d01_b01_23
2,-9.083435059,vp26_118_Session1_d01_b01_23
0,22.771209716796875,vp26_119_Session1_d01_b01_24
1,22.771209716796875,vp26_119_Session1_d01_b01_24
2,22.771209716796875,vp26_119_Session1_d01_b01_24
0,-5.084197998,vp26_121_Session1_d01_b01_26
1,-5.084197998,vp26_121_Session1_d01_b01_26
2,-5.084197998,vp26_121_Session1_d01_b01_26
0,8.919677734,vp26_122_Session1_d01_b01_27
1,8.919677734,vp26_122_Session1_d01_b01_27
2,8.919677734,vp26_122_Session1_d01_b01_27
3,-1.578704834,vp26_122_Session1_d01_b01_27
4,-1.578704834,vp26_122_Session1_d01_b01_27
5,-1.578704834,vp26_122_Session1_d01_b01_27
0,-4.33480835,vp26_124_Session1_d01_b01_29
1,-4.33480835,vp26_124_Session1_d01_b01_29
2,-4.33480835,vp26_124_Session1_d01_b01_29
0,-2.782592773,vp26_125_Session1_d01_b01_30
1,-2.782592773,vp26_125_Session1_d01_b01_30
2,-2.782592773,vp26_125_Session1_d01_b01_30
0,-0.491607666,vp26_126_Session1_d01_b01_31
1,-0.491607666,vp26_126_Session1_d01_b01_31
2,-0.491607666,vp26_126_Session1_d01_b01_31
0,-1.501831055,vp26_127_Session1_d01_b01_32
1,-1.501831055,vp26_127_Session1_d01_b01_32
2,-1.501831055,vp26_127_Session1_d01_b01_32
0,-9.948150635,vp26_128_Session1_d01_b01_33
1,-9.948150635,vp26_128_Session1_d01_b01_33
2,-9.948150635,vp26_128_Session1_d01_b01_33
0,-12.9347229,vp26_129_Session1_d01_b01_34
1,-12.9347229,vp26_129_Session1_d01_b01_34
2,-12.9347229,vp26_129_Session1_d01_b01_34
0,-30.378479,vp26_130_Session1_d01_b01_35
1,-30.378479,vp26_130_Session1_d01_b01_35
2,-30.378479,vp26_130_Session1_d01_b01_35
0,-20.69711304,vp26_131_Session1_d01_b01_36
1,-20.69711304,vp26_131_Session1_d01_b01_36
2,-20.69711304,vp26_131_Session1_d01_b01_36
0,15.272369384765625,vp26_132_Session1_d01_b01_37
1,15.272369384765625,vp26_132_Session1_d01_b01_37
2,15.272369384765625,vp26_132_Session1_d01_b01_37
0,16.655548095703125,vp26_133_Session1_d01_b01_38
1,16.655548095703125,vp26_133_Session1_d01_b01_38
2,16.655548095703125,vp26_133_Session1_d01_b01_38
0,-4.162902832,vp26_134_Session1_d01_b01_39
1,-4.162902832,vp26_134_Session1_d01_b01_39
2,-4.162902832,vp26_134_Session1_d01_b01_39
0,2.824279785,vp26_135_Session1_d01_b01_40
1,2.824279785,vp26_135_Session1_d01_b01_40
2,2.824279785,vp26_135_Session1_d01_b01_40
0,0.392852783,vp26_136_Session1_d01_b01_41
1,0.392852783,vp26_136_Session1_d01_b01_41
2,0.392852783,vp26_136_Session1_d01_b01_41
0,1.064819336,vp26_138_Session1_d01_b01_43
1,1.064819336,vp26_138_Session1_d01_b01_43
2,1.064819336,vp26_138_Session1_d01_b01_43
0,-9.084197998,vp26_139_Session1_d01_b01_44
1,-9.084197998,vp26_139_Session1_d01_b01_44
2,-9.084197998,vp26_139_Session1_d01_b01_44
0,0.681945801,vp26_140_Session1_d01_b01_45
1,0.681945801,vp26_140_Session1_d01_b01_45
2,0.681945801,vp26_140_Session1_d01_b01_45
3,59.945465087890625,vp26_140_Session1_d01_b01_45
4,59.945465087890625,vp26_140_Session1_d01_b01_45
5,59.945465087890625,vp26_140_Session1_d01_b01_45
0,-1.304443359,vp26_141_Session1_d01_b01_46
1,-1.304443359,vp26_141_Session1_d01_b01_46
2,-1.304443359,vp26_141_Session1_d01_b01_46
0,-12.67895508,vp26_142_Session1_d01_b01_47
1,-12.67895508,vp26_142_Session1_d01_b01_47
2,-12.67895508,vp26_142_Session1_d01_b01_47
0,25.022674560546875,vp26_143_Session1_d01_b01_48
1,25.022674560546875,vp26_143_Session1_d01_b01_48
2,25.022674560546875,vp26_143_Session1_d01_b01_48
3,-4.471984863,vp26_143_Session1_d01_b01_48
4,-4.471984863,vp26_143_Session1_d01_b01_48
5,-4.471984863,vp26_143_Session1_d01_b01_48
0,-37.35250854,vp26_144_Session1_d01_b02_1
1,-37.35250854,vp26_144_Session1_d01_b02_1
2,-37.35250854,vp26_144_Session1_d01_b02_1
0,22.45568848,vp26_145_Session1_d01_b02_2
1,22.45568848,vp26_145_Session1_d01_b02_2
2,22.45568848,vp26_145_Session1_d01_b02_2
0,-34.74008179,vp26_146_Session1_d01_b02_3
1,-34.74008179,vp26_146_Session1_d01_b02_3
2,-34.74008179,vp26_146_Session1_d01_b02_3
0,-8.744445801,vp26_147_Session1_d01_b02_4
1,-8.744445801,vp26_147_Session1_d01_b02_4
2,-8.744445801,vp26_147_Session1_d01_b02_4
0,-15.35494995,vp26_148_Session1_d01_b02_5
1,-15.35494995,vp26_148_Session1_d01_b02_5
2,-15.35494995,vp26_148_Session1_d01_b02_5
0,-2.703613281,vp26_149_Session1_d01_b02_6
1,-2.703613281,vp26_149_Session1_d01_b02_6
2,-2.703613281,vp26_149_Session1_d01_b02_6
0,-12.17144775,vp26_150_Session1_d01_b02_7
1,-12.17144775,vp26_150_Session1_d01_b02_7
2,-12.17144775,vp26_150_Session1_d01_b02_7
0,-28.45285034,vp26_151_Session1_d01_b02_8
1,-28.45285034,vp26_151_Session1_d01_b02_8
2,-28.45285034,vp26_151_Session1_d01_b02_8
3,-4.145233154,vp26_151_Session1_d01_b02_8
4,-4.145233154,vp26_151_Session1_d01_b02_8
5,-4.145233154,vp26_151_Session1_d01_b02_8
0,-14.30871582,vp26_152_Session1_d01_b02_9
1,-14.30871582,vp26_152_Session1_d01_b02_9
2,-14.30871582,vp26_152_Session1_d01_b02_9
0,20.754302978515625,vp26_153_Session1_d01_b02_10
1,20.754302978515625,vp26_153_Session1_d01_b02_10
2,20.754302978515625,vp26_153_Session1_d01_b02_10
0,-20.1736145,vp26_154_Session1_d01_b02_11
1,-20.1736145,vp26_154_Session1_d01_b02_11
2,-20.1736145,vp26_154_Session1_d01_b02_11
0,1.673370361328125,vp26_155_Session1_d01_b02_12
1,1.673370361328125,vp26_155_Session1_d01_b02_12
2,1.673370361328125,vp26_155_Session1_d01_b02_12
0,-1.725738525,vp26_156_Session1_d01_b02_13
1,-1.725738525,vp26_156_Session1_d01_b02_13
2,-1.725738525,vp26_156_Session1_d01_b02_13
0,14.104034423828125,vp26_157_Session1_d01_b02_14
1,14.104034423828125,vp26_157_Session1_d01_b02_14
2,14.104034423828125,vp26_157_Session1_d01_b02_14
0,8.302001953,vp26_158_Session1_d01_b02_15
1,8.302001953,vp26_158_Session1_d01_b02_15
2,8.302001953,vp26_158_Session1_d01_b02_15
0,-6.265808105,vp26_159_Session1_d01_b02_16
1,-6.265808105,vp26_159_Session1_d01_b02_16
2,-6.265808105,vp26_159_Session1_d01_b02_16
0,-9.980712891,vp26_160_Session1_d01_b02_17
1,-9.980712891,vp26_160_Session1_d01_b02_17
2,-9.980712891,vp26_160_Session1_d01_b02_17
0,28.02227783203125,vp26_161_Session1_d01_b02_18
1,28.02227783203125,vp26_161_Session1_d01_b02_18
2,28.02227783203125,vp26_161_Session1_d01_b02_18
3,-11.78970337,vp26_161_Session1_d01_b02_18
4,-11.78970337,vp26_161_Session1_d01_b02_18
5,-11.78970337,vp26_161_Session1_d01_b02_18
0,23.980987548828125,vp26_162_Session1_d01_b02_19
1,23.980987548828125,vp26_162_Session1_d01_b02_19
2,23.980987548828125,vp26_162_Session1_d01_b02_19
0,23.59954833984375,vp26_164_Session1_d01_b02_21
1,23.59954833984375,vp26_164_Session1_d01_b02_21
2,23.59954833984375,vp26_164_Session1_d01_b02_21
3,-0.235595703,vp26_164_Session1_d01_b02_21
4,-0.235595703,vp26_164_Session1_d01_b02_21
5,-0.235595703,vp26_164_Session1_d01_b02_21
0,-14.12957764,vp26_166_Session1_d01_b02_23
1,-14.12957764,vp26_166_Session1_d01_b02_23
2,-14.12957764,vp26_166_Session1_d01_b02_23
0,18.02661133,vp26_167_Session1_d01_b02_24
1,18.02661133,vp26_167_Session1_d01_b02_24
2,18.02661133,vp26_167_Session1_d01_b02_24
0,-5.777191162,vp26_168_Session1_d01_b02_25
1,-5.777191162,vp26_168_Session1_d01_b02_25
2,-5.777191162,vp26_168_Session1_d01_b02_25
0,-12.08306885,vp26_169_Session1_d01_b02_26
1,-12.08306885,vp26_169_Session1_d01_b02_26
2,-12.08306885,vp26_169_Session1_d01_b02_26
0,13.552886962890625,vp26_170_Session1_d01_b02_27
1,13.552886962890625,vp26_170_Session1_d01_b02_27
2,13.552886962890625,vp26_170_Session1_d01_b02_27
0,-12.26727295,vp26_171_Session1_d01_b02_28
1,-12.26727295,vp26_171_Session1_d01_b02_28
2,-12.26727295,vp26_171_Session1_d01_b02_28
0,0.810333252,vp26_172_Session1_d01_b02_29
1,0.810333252,vp26_172_Session1_d01_b02_29
2,0.810333252,vp26_172_Session1_d01_b02_29
0,-8.75958252,vp26_173_Session1_d01_b02_30
1,-8.75958252,vp26_173_Session1_d01_b02_30
2,-8.75958252,vp26_173_Session1_d01_b02_30
0,-7.861755371,vp26_174_Session1_d01_b02_31
1,-7.861755371,vp26_174_Session1_d01_b02_31
2,-7.861755371,vp26_174_Session1_d01_b02_31
0,-27.43240356,vp26_175_Session1_d01_b02_32
1,-27.43240356,vp26_175_Session1_d01_b02_32
2,-27.43240356,vp26_175_Session1_d01_b02_32
0,20.07092285,vp26_176_Session1_d01_b02_33
1,20.07092285,vp26_176_Session1_d01_b02_33
2,20.07092285,vp26_176_Session1_d01_b02_33
3,-22.4928894,vp26_176_Session1_d01_b02_33
4,-22.4928894,vp26_176_Session1_d01_b02_33
5,-22.4928894,vp26_176_Session1_d01_b02_33
0,-12.43502808,vp26_178_Session1_d01_b02_35
1,-12.43502808,vp26_178_Session1_d01_b02_35
2,-12.43502808,vp26_178_Session1_d01_b02_35
0,-1.048065186,vp26_179_Session1_d01_b02_36
1,-1.048065186,vp26_179_Session1_d01_b02_36
2,-1.048065186,vp26_179_Session1_d01_b02_36
0,-23.95333862,vp26_180_Session1_d01_b02_37
1,-23.95333862,vp26_180_Session1_d01_b02_37
2,-23.95333862,vp26_180_Session1_d01_b02_37
0,-0.959686279,vp26_181_Session1_d01_b02_38
1,-0.959686279,vp26_181_Session1_d01_b02_38
2,-0.959686279,vp26_181_Session1_d01_b02_38
0,-22.95458984,vp26_182_Session1_d01_b02_39
1,-22.95458984,vp26_182_Session1_d01_b02_39
2,-22.95458984,vp26_182_Session1_d01_b02_39
0,-9.569488525,vp26_183_Session1_d01_b02_40
1,-9.569488525,vp26_183_Session1_d01_b02_40
2,-9.569488525,vp26_183_Session1_d01_b02_40
0,-2.061157227,vp26_184_Session1_d01_b02_41
1,-2.061157227,vp26_184_Session1_d01_b02_41
2,-2.061157227,vp26_184_Session1_d01_b02_41
0,-6.036804199,vp26_186_Session1_d01_b02_43
1,-6.036804199,vp26_186_Session1_d01_b02_43
2,-6.036804199,vp26_186_Session1_d01_b02_43
0,-5.314666748,vp26_187_Session1_d01_b02_44
1,-5.314666748,vp26_187_Session1_d01_b02_44
2,-5.314666748,vp26_187_Session1_d01_b02_44
0,-18.27178955,vp26_188_Session1_d01_b02_45
1,-18.27178955,vp26_188_Session1_d01_b02_45
2,-18.27178955,vp26_188_Session1_d01_b02_45
0,-15.97244263,vp26_189_Session1_d01_b02_46
1,-15.97244263,vp26_189_Session1_d01_b02_46
2,-15.97244263,vp26_189_Session1_d01_b02_46
0,-21.31057739,vp26_190_Session1_d01_b02_47
1,-21.31057739,vp26_190_Session1_d01_b02_47
2,-21.31057739,vp26_190_Session1_d01_b02_47
0,-3.591094971,vp26_191_Session1_d01_b02_48
1,-3.591094971,vp26_191_Session1_d01_b02_48
2,-3.591094971,vp26_191_Session1_d01_b02_48
0,8.707183837890625,vp26_192_Session1_d01_b03_1
1,8.707183837890625,vp26_192_Session1_d01_b03_1
2,8.707183837890625,vp26_192_Session1_d01_b03_1
0,-18.35720825,vp26_193_Session1_d01_b03_2
1,-18.35720825,vp26_193_Session1_d01_b03_2
2,-18.35720825,vp26_193_Session1_d01_b03_2
0,34.71185302734375,vp26_194_Session1_d01_b03_3
1,34.71185302734375,vp26_194_Session1_d01_b03_3
2,34.71185302734375,vp26_194_Session1_d01_b03_3
0,-6.87286377,vp26_195_Session1_d01_b03_4
1,-6.87286377,vp26_195_Session1_d01_b03_4
2,-6.87286377,vp26_195_Session1_d01_b03_4
0,19.123809814453125,vp26_196_Session1_d01_b03_5
1,19.123809814453125,vp26_196_Session1_d01_b03_5
2,19.123809814453125,vp26_196_Session1_d01_b03_5
0,0.231536865,vp26_197_Session1_d01_b03_6
1,0.231536865,vp26_197_Session1_d01_b03_6
2,0.231536865,vp26_197_Session1_d01_b03_6
0,-12.84967041,vp26_198_Session1_d01_b03_7
1,-12.84967041,vp26_198_Session1_d01_b03_7
2,-12.84967041,vp26_198_Session1_d01_b03_7
0,-14.92678833,vp26_199_Session1_d01_b03_8
1,-14.92678833,vp26_199_Session1_d01_b03_8
2,-14.92678833,vp26_199_Session1_d01_b03_8
0,-15.78451538,vp26_200_Session1_d01_b03_9
1,-15.78451538,vp26_200_Session1_d01_b03_9
2,-15.78451538,vp26_200_Session1_d01_b03_9
0,7.721618652,vp26_201_Session1_d01_b03_10
1,7.721618652,vp26_201_Session1_d01_b03_10
2,7.721618652,vp26_201_Session1_d01_b03_10
0,-15.47021484,vp26_202_Session1_d01_b03_11
1,-15.47021484,vp26_202_Session1_d01_b03_11
2,-15.47021484,vp26_202_Session1_d01_b03_11
0,35.454071044921875,vp26_203_Session1_d01_b03_12
1,35.454071044921875,vp26_203_Session1_d01_b03_12
2,35.454071044921875,vp26_203_Session1_d01_b03_12
3,2.923858642578125,vp26_203_Session1_d01_b03_12
4,2.923858642578125,vp26_203_Session1_d01_b03_12
5,2.923858642578125,vp26_203_Session1_d01_b03_12
0,-8.102935791,vp26_204_Session1_d01_b03_13
1,-8.102935791,vp26_204_Session1_d01_b03_13
2,-8.102935791,vp26_204_Session1_d01_b03_13
0,21.099273681640625,vp26_205_Session1_d01_b03_14
1,21.099273681640625,vp26_205_Session1_d01_b03_14
2,21.099273681640625,vp26_205_Session1_d01_b03_14
0,-7.075439453,vp26_207_Session1_d01_b03_16
