,horizontal_difference,trial
3,12.79455566,vp18_61_Session1_d01_fam02_14
4,12.79455566,vp18_61_Session1_d01_fam02_14
5,12.79455566,vp18_61_Session1_d01_fam02_14
0,40.417205810546875,vp18_64_Session1_d01_fam02_17
1,40.417205810546875,vp18_64_Session1_d01_fam02_17
2,40.417205810546875,vp18_64_Session1_d01_fam02_17
0,9.454254150390625,vp18_65_Session1_d01_fam02_18
1,9.454254150390625,vp18_65_Session1_d01_fam02_18
2,9.454254150390625,vp18_65_Session1_d01_fam02_18
0,45.725311279296875,vp18_66_Session1_d01_fam02_19
1,45.725311279296875,vp18_66_Session1_d01_fam02_19
2,45.725311279296875,vp18_66_Session1_d01_fam02_19
0,-16.23910522,vp18_67_Session1_d01_fam02_20
1,-16.23910522,vp18_67_Session1_d01_fam02_20
2,-16.23910522,vp18_67_Session1_d01_fam02_20
0,10.297210693359375,vp18_68_Session1_d01_fam02_21
1,10.297210693359375,vp18_68_Session1_d01_fam02_21
2,10.297210693359375,vp18_68_Session1_d01_fam02_21
0,5.630462646484375,vp18_69_Session1_d01_fam02_22
1,5.630462646484375,vp18_69_Session1_d01_fam02_22
2,5.630462646484375,vp18_69_Session1_d01_fam02_22
0,30.45208740234375,vp18_72_Session1_d01_fam02_25
1,30.45208740234375,vp18_72_Session1_d01_fam02_25
2,30.45208740234375,vp18_72_Session1_d01_fam02_25
0,21.06915283203125,vp18_73_Session1_d01_fam02_26
1,21.06915283203125,vp18_73_Session1_d01_fam02_26
2,21.06915283203125,vp18_73_Session1_d01_fam02_26
0,53.776519775390625,vp18_75_Session1_d01_fam02_28
1,53.776519775390625,vp18_75_Session1_d01_fam02_28
2,53.776519775390625,vp18_75_Session1_d01_fam02_28
0,7.342468262,vp18_76_Session1_d01_fam02_29
1,7.342468262,vp18_76_Session1_d01_fam02_29
2,7.342468262,vp18_76_Session1_d01_fam02_29
0,18.13562012,vp18_80_Session1_d01_fam02_33
1,18.13562012,vp18_80_Session1_d01_fam02_33
2,18.13562012,vp18_80_Session1_d01_fam02_33
0,15.04339599609375,vp18_82_Session1_d01_fam02_35
1,15.04339599609375,vp18_82_Session1_d01_fam02_35
2,15.04339599609375,vp18_82_Session1_d01_fam02_35
0,-12.59124756,vp18_83_Session1_d01_fam02_36
1,-12.59124756,vp18_83_Session1_d01_fam02_36
2,-12.59124756,vp18_83_Session1_d01_fam02_36
0,27.30932617,vp18_84_Session1_d01_fam02_37
1,27.30932617,vp18_84_Session1_d01_fam02_37
2,27.30932617,vp18_84_Session1_d01_fam02_37
0,20.59405517578125,vp18_88_Session1_d01_fam02_41
1,20.59405517578125,vp18_88_Session1_d01_fam02_41
2,20.59405517578125,vp18_88_Session1_d01_fam02_41
0,12.088836669921875,vp18_95_Session1_d01_fam02_48
1,12.088836669921875,vp18_95_Session1_d01_fam02_48
2,12.088836669921875,vp18_95_Session1_d01_fam02_48
0,17.772430419921875,vp18_97_Session1_d01_b01_2
1,17.772430419921875,vp18_97_Session1_d01_b01_2
2,17.772430419921875,vp18_97_Session1_d01_b01_2
0,-9.90524292,vp18_98_Session1_d01_b01_3
1,-9.90524292,vp18_98_Session1_d01_b01_3
2,-9.90524292,vp18_98_Session1_d01_b01_3
3,-4.066741943,vp18_98_Session1_d01_b01_3
4,-4.066741943,vp18_98_Session1_d01_b01_3
5,-4.066741943,vp18_98_Session1_d01_b01_3
0,-14.83889771,vp18_100_Session1_d01_b01_5
1,-14.83889771,vp18_100_Session1_d01_b01_5
2,-14.83889771,vp18_100_Session1_d01_b01_5
0,-24.12710571,vp18_101_Session1_d01_b01_6
1,-24.12710571,vp18_101_Session1_d01_b01_6
2,-24.12710571,vp18_101_Session1_d01_b01_6
3,25.55981445,vp18_101_Session1_d01_b01_6
4,25.55981445,vp18_101_Session1_d01_b01_6
5,25.55981445,vp18_101_Session1_d01_b01_6
0,-3.24911499,vp18_110_Session1_d01_b01_15
1,-3.24911499,vp18_110_Session1_d01_b01_15
2,-3.24911499,vp18_110_Session1_d01_b01_15
0,-0.221191406,vp18_112_Session1_d01_b01_17
1,-0.221191406,vp18_112_Session1_d01_b01_17
2,-0.221191406,vp18_112_Session1_d01_b01_17
0,-0.21685791,vp18_113_Session1_d01_b01_18
1,-0.21685791,vp18_113_Session1_d01_b01_18
2,-0.21685791,vp18_113_Session1_d01_b01_18
3,25.146087646484375,vp18_113_Session1_d01_b01_18
4,25.146087646484375,vp18_113_Session1_d01_b01_18
5,25.146087646484375,vp18_113_Session1_d01_b01_18
6,-5.160461426,vp18_113_Session1_d01_b01_18
7,-5.160461426,vp18_113_Session1_d01_b01_18
8,-5.160461426,vp18_113_Session1_d01_b01_18
0,5.914459228515625,vp18_115_Session1_d01_b01_20
1,5.914459228515625,vp18_115_Session1_d01_b01_20
2,5.914459228515625,vp18_115_Session1_d01_b01_20
0,-15.52178955,vp18_116_Session1_d01_b01_21
1,-15.52178955,vp18_116_Session1_d01_b01_21
2,-15.52178955,vp18_116_Session1_d01_b01_21
0,40.826629638671875,vp18_117_Session1_d01_b01_22
1,40.826629638671875,vp18_117_Session1_d01_b01_22
2,40.826629638671875,vp18_117_Session1_d01_b01_22
0,23.70928955078125,vp18_118_Session1_d01_b01_23
1,23.70928955078125,vp18_118_Session1_d01_b01_23
2,23.70928955078125,vp18_118_Session1_d01_b01_23
0,-9.754974365,vp18_119_Session1_d01_b01_24
1,-9.754974365,vp18_119_Session1_d01_b01_24
2,-9.754974365,vp18_119_Session1_d01_b01_24
0,7.019927978515625,vp18_121_Session1_d01_b01_26
1,7.019927978515625,vp18_121_Session1_d01_b01_26
2,7.019927978515625,vp18_121_Session1_d01_b01_26
0,24.84783935546875,vp18_122_Session1_d01_b01_27
1,24.84783935546875,vp18_122_Session1_d01_b01_27
2,24.84783935546875,vp18_122_Session1_d01_b01_27
3,-23.4944458,vp18_122_Session1_d01_b01_27
4,-23.4944458,vp18_122_Session1_d01_b01_27
5,-23.4944458,vp18_122_Session1_d01_b01_27
0,34.36199951171875,vp18_123_Session1_d01_b01_28
1,34.36199951171875,vp18_123_Session1_d01_b01_28
2,34.36199951171875,vp18_123_Session1_d01_b01_28
0,6.321502685546875,vp18_124_Session1_d01_b01_29
1,6.321502685546875,vp18_124_Session1_d01_b01_29
2,6.321502685546875,vp18_124_Session1_d01_b01_29
0,-2.234130859,vp18_125_Session1_d01_b01_30
1,-2.234130859,vp18_125_Session1_d01_b01_30
2,-2.234130859,vp18_125_Session1_d01_b01_30
0,-9.275970459,vp18_127_Session1_d01_b01_32
1,-9.275970459,vp18_127_Session1_d01_b01_32
2,-9.275970459,vp18_127_Session1_d01_b01_32
0,-7.647033691,vp18_128_Session1_d01_b01_33
1,-7.647033691,vp18_128_Session1_d01_b01_33
2,-7.647033691,vp18_128_Session1_d01_b01_33
0,55.274566650390625,vp18_129_Session1_d01_b01_34
1,55.274566650390625,vp18_129_Session1_d01_b01_34
2,55.274566650390625,vp18_129_Session1_d01_b01_34
0,26.26574707,vp18_130_Session1_d01_b01_35
1,26.26574707,vp18_130_Session1_d01_b01_35
2,26.26574707,vp18_130_Session1_d01_b01_35
0,30.854705810546875,vp18_131_Session1_d01_b01_36
1,30.854705810546875,vp18_131_Session1_d01_b01_36
2,30.854705810546875,vp18_131_Session1_d01_b01_36
3,-2.246887207,vp18_131_Session1_d01_b01_36
4,-2.246887207,vp18_131_Session1_d01_b01_36
5,-2.246887207,vp18_131_Session1_d01_b01_36
0,7.103118896484375,vp18_133_Session1_d01_b01_38
1,7.103118896484375,vp18_133_Session1_d01_b01_38
2,7.103118896484375,vp18_133_Session1_d01_b01_38
0,28.50384521484375,vp18_135_Session1_d01_b01_40
1,28.50384521484375,vp18_135_Session1_d01_b01_40
2,28.50384521484375,vp18_135_Session1_d01_b01_40
0,-5.390838623,vp18_136_Session1_d01_b01_41
1,-5.390838623,vp18_136_Session1_d01_b01_41
2,-5.390838623,vp18_136_Session1_d01_b01_41
0,0.672302246,vp18_137_Session1_d01_b01_42
1,0.672302246,vp18_137_Session1_d01_b01_42
2,0.672302246,vp18_137_Session1_d01_b01_42
0,39.65240478515625,vp18_138_Session1_d01_b01_43
1,39.65240478515625,vp18_138_Session1_d01_b01_43
2,39.65240478515625,vp18_138_Session1_d01_b01_43
0,-11.60665894,vp18_139_Session1_d01_b01_44
1,-11.60665894,vp18_139_Session1_d01_b01_44
2,-11.60665894,vp18_139_Session1_d01_b01_44
0,34.80987548828125,vp18_141_Session1_d01_b01_46
1,34.80987548828125,vp18_141_Session1_d01_b01_46
2,34.80987548828125,vp18_141_Session1_d01_b01_46
0,23.21160888671875,vp18_142_Session1_d01_b01_47
1,23.21160888671875,vp18_142_Session1_d01_b01_47
2,23.21160888671875,vp18_142_Session1_d01_b01_47
0,8.513580322265625,vp18_143_Session1_d01_b01_48
1,8.513580322265625,vp18_143_Session1_d01_b01_48
2,8.513580322265625,vp18_143_Session1_d01_b01_48
0,16.21466064453125,vp18_145_Session1_d01_b02_2
1,16.21466064453125,vp18_145_Session1_d01_b02_2
2,16.21466064453125,vp18_145_Session1_d01_b02_2
0,17.61230469,vp18_146_Session1_d01_b02_3
1,17.61230469,vp18_146_Session1_d01_b02_3
2,17.61230469,vp18_146_Session1_d01_b02_3
0,66.76126098632812,vp18_147_Session1_d01_b02_4
1,66.76126098632812,vp18_147_Session1_d01_b02_4
2,66.76126098632812,vp18_147_Session1_d01_b02_4
0,-9.339752197,vp18_148_Session1_d01_b02_5
1,-9.339752197,vp18_148_Session1_d01_b02_5
2,-9.339752197,vp18_148_Session1_d01_b02_5
0,8.343963623046875,vp18_149_Session1_d01_b02_6
1,8.343963623046875,vp18_149_Session1_d01_b02_6
2,8.343963623046875,vp18_149_Session1_d01_b02_6
0,-10.53460693,vp18_152_Session1_d01_b02_9
1,-10.53460693,vp18_152_Session1_d01_b02_9
2,-10.53460693,vp18_152_Session1_d01_b02_9
0,42.25433349609375,vp18_154_Session1_d01_b02_11
1,42.25433349609375,vp18_154_Session1_d01_b02_11
2,42.25433349609375,vp18_154_Session1_d01_b02_11
0,-14.61798096,vp18_155_Session1_d01_b02_12
1,-14.61798096,vp18_155_Session1_d01_b02_12
2,-14.61798096,vp18_155_Session1_d01_b02_12
0,52.5456543,vp18_156_Session1_d01_b02_13
1,52.5456543,vp18_156_Session1_d01_b02_13
2,52.5456543,vp18_156_Session1_d01_b02_13
0,11.796051025390625,vp18_157_Session1_d01_b02_14
1,11.796051025390625,vp18_157_Session1_d01_b02_14
2,11.796051025390625,vp18_157_Session1_d01_b02_14
0,10.769622802734375,vp18_158_Session1_d01_b02_15
1,10.769622802734375,vp18_158_Session1_d01_b02_15
2,10.769622802734375,vp18_158_Session1_d01_b02_15
0,12.16436767578125,vp18_159_Session1_d01_b02_16
1,12.16436767578125,vp18_159_Session1_d01_b02_16
2,12.16436767578125,vp18_159_Session1_d01_b02_16
0,19.092987060546875,vp18_161_Session1_d01_b02_18
1,19.092987060546875,vp18_161_Session1_d01_b02_18
2,19.092987060546875,vp18_161_Session1_d01_b02_18
3,-22.50393677,vp18_161_Session1_d01_b02_18
4,-22.50393677,vp18_161_Session1_d01_b02_18
5,-22.50393677,vp18_161_Session1_d01_b02_18
0,20.220062255859375,vp18_162_Session1_d01_b02_19
1,20.220062255859375,vp18_162_Session1_d01_b02_19
2,20.220062255859375,vp18_162_Session1_d01_b02_19
0,15.85003662109375,vp18_163_Session1_d01_b02_20
1,15.85003662109375,vp18_163_Session1_d01_b02_20
2,15.85003662109375,vp18_163_Session1_d01_b02_20
0,-1.428588867,vp18_164_Session1_d01_b02_21
1,-1.428588867,vp18_164_Session1_d01_b02_21
2,-1.428588867,vp18_164_Session1_d01_b02_21
0,37.451751708984375,vp18_165_Session1_d01_b02_22
1,37.451751708984375,vp18_165_Session1_d01_b02_22
2,37.451751708984375,vp18_165_Session1_d01_b02_22
0,18.047515869140625,vp18_168_Session1_d01_b02_25
1,18.047515869140625,vp18_168_Session1_d01_b02_25
2,18.047515869140625,vp18_168_Session1_d01_b02_25
0,-9.046386719,vp18_169_Session1_d01_b02_26
1,-9.046386719,vp18_169_Session1_d01_b02_26
2,-9.046386719,vp18_169_Session1_d01_b02_26
0,26.687713623046875,vp18_170_Session1_d01_b02_27
1,26.687713623046875,vp18_170_Session1_d01_b02_27
2,26.687713623046875,vp18_170_Session1_d01_b02_27
3,1.151977539,vp18_170_Session1_d01_b02_27
4,1.151977539,vp18_170_Session1_d01_b02_27
5,1.151977539,vp18_170_Session1_d01_b02_27
0,10.105255126953125,vp18_171_Session1_d01_b02_28
1,10.105255126953125,vp18_171_Session1_d01_b02_28
2,10.105255126953125,vp18_171_Session1_d01_b02_28
0,21.30810547,vp18_172_Session1_d01_b02_29
1,21.30810547,vp18_172_Session1_d01_b02_29
2,21.30810547,vp18_172_Session1_d01_b02_29
0,18.795074462890625,vp18_173_Session1_d01_b02_30
1,18.795074462890625,vp18_173_Session1_d01_b02_30
2,18.795074462890625,vp18_173_Session1_d01_b02_30
0,12.12786865234375,vp18_174_Session1_d01_b02_31
1,12.12786865234375,vp18_174_Session1_d01_b02_31
2,12.12786865234375,vp18_174_Session1_d01_b02_31
0,9.835113525390625,vp18_175_Session1_d01_b02_32
1,9.835113525390625,vp18_175_Session1_d01_b02_32
2,9.835113525390625,vp18_175_Session1_d01_b02_32
0,12.41192626953125,vp18_176_Session1_d01_b02_33
1,12.41192626953125,vp18_176_Session1_d01_b02_33
2,12.41192626953125,vp18_176_Session1_d01_b02_33
3,-0.800140381,vp18_176_Session1_d01_b02_33
4,-0.800140381,vp18_176_Session1_d01_b02_33
5,-0.800140381,vp18_176_Session1_d01_b02_33
6,-14.07144165,vp18_176_Session1_d01_b02_33
7,-14.07144165,vp18_176_Session1_d01_b02_33
8,-14.07144165,vp18_176_Session1_d01_b02_33
0,63.186798095703125,vp18_177_Session1_d01_b02_34
1,63.186798095703125,vp18_177_Session1_d01_b02_34
2,63.186798095703125,vp18_177_Session1_d01_b02_34
0,-4.290924072,vp18_178_Session1_d01_b02_35
1,-4.290924072,vp18_178_Session1_d01_b02_35
2,-4.290924072,vp18_178_Session1_d01_b02_35
0,10.578643798828125,vp18_179_Session1_d01_b02_36
1,10.578643798828125,vp18_179_Session1_d01_b02_36
2,10.578643798828125,vp18_179_Session1_d01_b02_36
3,-13.97665405,vp18_179_Session1_d01_b02_36
4,-13.97665405,vp18_179_Session1_d01_b02_36
5,-13.97665405,vp18_179_Session1_d01_b02_36
0,11.158050537109375,vp18_181_Session1_d01_b02_38
1,11.158050537109375,vp18_181_Session1_d01_b02_38
2,11.158050537109375,vp18_181_Session1_d01_b02_38
0,12.97381591796875,vp18_182_Session1_d01_b02_39
1,12.97381591796875,vp18_182_Session1_d01_b02_39
2,12.97381591796875,vp18_182_Session1_d01_b02_39
0,27.57720947265625,vp18_183_Session1_d01_b02_40
1,27.57720947265625,vp18_183_Session1_d01_b02_40
2,27.57720947265625,vp18_183_Session1_d01_b02_40
0,32.193450927734375,vp18_185_Session1_d01_b02_42
1,32.193450927734375,vp18_185_Session1_d01_b02_42
2,32.193450927734375,vp18_185_Session1_d01_b02_42
0,50.26782227,vp18_186_Session1_d01_b02_43
1,50.26782227,vp18_186_Session1_d01_b02_43
2,50.26782227,vp18_186_Session1_d01_b02_43
0,36.048858642578125,vp18_187_Session1_d01_b02_44
1,36.048858642578125,vp18_187_Session1_d01_b02_44
2,36.048858642578125,vp18_187_Session1_d01_b02_44
0,-6.123687744,vp18_188_Session1_d01_b02_45
1,-6.123687744,vp18_188_Session1_d01_b02_45
2,-6.123687744,vp18_188_Session1_d01_b02_45
0,26.62719727,vp18_189_Session1_d01_b02_46
1,26.62719727,vp18_189_Session1_d01_b02_46
2,26.62719727,vp18_189_Session1_d01_b02_46
0,12.23669434,vp18_190_Session1_d01_b02_47
1,12.23669434,vp18_190_Session1_d01_b02_47
2,12.23669434,vp18_190_Session1_d01_b02_47
0,-0.234436035,vp18_191_Session1_d01_b02_48
1,-0.234436035,vp18_191_Session1_d01_b02_48
2,-0.234436035,vp18_191_Session1_d01_b02_48
0,26.083892822265625,vp18_192_Session1_d01_b03_1
1,26.083892822265625,vp18_192_Session1_d01_b03_1
2,26.083892822265625,vp18_192_Session1_d01_b03_1
0,31.051788330078125,vp18_193_Session1_d01_b03_2
1,31.051788330078125,vp18_193_Session1_d01_b03_2
2,31.051788330078125,vp18_193_Session1_d01_b03_2
0,2.582336426,vp18_194_Session1_d01_b03_3
1,2.582336426,vp18_194_Session1_d01_b03_3
2,2.582336426,vp18_194_Session1_d01_b03_3
0,38.795562744140625,vp18_195_Session1_d01_b03_4
1,38.795562744140625,vp18_195_Session1_d01_b03_4
2,38.795562744140625,vp18_195_Session1_d01_b03_4
0,15.69213867,vp18_197_Session1_d01_b03_6
1,15.69213867,vp18_197_Session1_d01_b03_6
2,15.69213867,vp18_197_Session1_d01_b03_6
0,37.908966064453125,vp18_198_Session1_d01_b03_7
1,37.908966064453125,vp18_198_Session1_d01_b03_7
2,37.908966064453125,vp18_198_Session1_d01_b03_7
0,33.129730224609375,vp18_199_Session1_d01_b03_8
1,33.129730224609375,vp18_199_Session1_d01_b03_8
2,33.129730224609375,vp18_199_Session1_d01_b03_8
0,1.010101318359375,vp18_200_Session1_d01_b03_9
1,1.010101318359375,vp18_200_Session1_d01_b03_9
2,1.010101318359375,vp18_200_Session1_d01_b03_9
0,24.99938965,vp18_201_Session1_d01_b03_10
1,24.99938965,vp18_201_Session1_d01_b03_10
2,24.99938965,vp18_201_Session1_d01_b03_10
0,37.144317626953125,vp18_202_Session1_d01_b03_11
1,37.144317626953125,vp18_202_Session1_d01_b03_11
2,37.144317626953125,vp18_202_Session1_d01_b03_11
0,26.684478759765625,vp18_203_Session1_d01_b03_12
1,26.684478759765625,vp18_203_Session1_d01_b03_12
2,26.684478759765625,vp18_203_Session1_d01_b03_12
0,36.540863037109375,vp18_204_Session1_d01_b03_13
1,36.540863037109375,vp18_204_Session1_d01_b03_13
2,36.540863037109375,vp18_204_Session1_d01_b03_13
0,26.814788818359375,vp18_205_Session1_d01_b03_14
1,26.814788818359375,vp18_205_Session1_d01_b03_14
2,26.814788818359375,vp18_205_Session1_d01_b03_14
0,6.615570068359375,vp18_206_Session1_d01_b03_15
1,6.615570068359375,vp18_206_Session1_d01_b03_15
2,6.615570068359375,vp18_206_Session1_d01_b03_15
0,7.67565918,vp18_209_Session1_d01_b03_18
1,7.67565918,vp18_209_Session1_d01_b03_18
2,7.67565918,vp18_209_Session1_d01_b03_18
0,62.53570556640625,vp18_210_Session1_d01_b03_19
1,62.53570556640625,vp18_210_Session1_d01_b03_19
2,62.53570556640625,vp18_210_Session1_d01_b03_19
3,57.370758056640625,vp18_210_Session1_d01_b03_19
4,57.370758056640625,vp18_210_Session1_d01_b03_19
5,57.370758056640625,vp18_210_Session1_d01_b03_19
6,34.37963867,vp18_210_Session1_d01_b03_19
7,34.37963867,vp18_210_Session1_d01_b03_19
8,34.37963867,vp18_210_Session1_d01_b03_19
0,10.14288330078125,vp18_212_Session1_d01_b03_21
1,10.14288330078125,vp18_212_Session1_d01_b03_21
2,10.14288330078125,vp18_212_Session1_d01_b03_21
0,19.38623047,vp18_213_Session1_d01_b03_22
1,19.38623047,vp18_213_Session1_d01_b03_22
2,19.38623047,vp18_213_Session1_d01_b03_22
0,42.36322021484375,vp18_215_Session1_d01_b03_24
1,42.36322021484375,vp18_215_Session1_d01_b03_24
2,42.36322021484375,vp18_215_Session1_d01_b03_24
0,26.36663818359375,vp18_216_Session1_d01_b03_25
1,26.36663818359375,vp18_216_Session1_d01_b03_25
2,26.36663818359375,vp18_216_Session1_d01_b03_25
0,20.605804443359375,vp18_218_Session1_d01_b03_27
1,20.605804443359375,vp18_218_Session1_d01_b03_27
2,20.605804443359375,vp18_218_Session1_d01_b03_27
0,30.651336669921875,vp18_219_Session1_d01_b03_28
1,30.651336669921875,vp18_219_Session1_d01_b03_28
2,30.651336669921875,vp18_219_Session1_d01_b03_28
0,18.988067626953125,vp18_220_Session1_d01_b03_29
1,18.988067626953125,vp18_220_Session1_d01_b03_29
2,18.988067626953125,vp18_220_Session1_d01_b03_29
0,5.115081787109375,vp18_221_Session1_d01_b03_30
1,5.115081787109375,vp18_221_Session1_d01_b03_30
2,5.115081787109375,vp18_221_Session1_d01_b03_30
0,11.415496826171875,vp18_222_Session1_d01_b03_31
1,11.415496826171875,vp18_222_Session1_d01_b03_31
2,11.415496826171875,vp18_222_Session1_d01_b03_31
0,7.335449219,vp18_224_Session1_d01_b03_33
1,7.335449219,vp18_224_Session1_d01_b03_33
2,7.335449219,vp18_224_Session1_d01_b03_33
0,-30.48455811,vp18_226_Session1_d01_b03_35
1,-30.48455811,vp18_226_Session1_d01_b03_35
2,-30.48455811,vp18_226_Session1_d01_b03_35
0,4.724822998046875,vp18_227_Session1_d01_b03_36
1,4.724822998046875,vp18_227_Session1_d01_b03_36
2,4.724822998046875,vp18_227_Session1_d01_b03_36
0,21.913909912109375,vp18_228_Session1_d01_b03_37
1,21.913909912109375,vp18_228_Session1_d01_b03_37
2,21.913909912109375,vp18_228_Session1_d01_b03_37
0,27.08734130859375,vp18_229_Session1_d01_b03_38
1,27.08734130859375,vp18_229_Session1_d01_b03_38
2,27.08734130859375,vp18_229_Session1_d01_b03_38
3,-8.887939453,vp18_229_Session1_d01_b03_38
4,-8.887939453,vp18_229_Session1_d01_b03_38
5,-8.887939453,vp18_229_Session1_d01_b03_38
0,-9.334289551,vp18_230_Session1_d01_b03_39
1,-9.334289551,vp18_230_Session1_d01_b03_39
2,-9.334289551,vp18_230_Session1_d01_b03_39
0,12.83654785,vp18_231_Session1_d01_b03_40
1,12.83654785,vp18_231_Session1_d01_b03_40
2,12.83654785,vp18_231_Session1_d01_b03_40
0,11.592437744140625,vp18_232_Session1_d01_b03_41
1,11.592437744140625,vp18_232_Session1_d01_b03_41
2,11.592437744140625,vp18_232_Session1_d01_b03_41
0,-0.37210083,vp18_233_Session1_d01_b03_42
1,-0.37210083,vp18_233_Session1_d01_b03_42
2,-0.37210083,vp18_233_Session1_d01_b03_42
0,56.18743896484375,vp18_234_Session1_d01_b03_43
1,56.18743896484375,vp18_234_Session1_d01_b03_43
2,56.18743896484375,vp18_234_Session1_d01_b03_43
0,17.64489746,vp18_235_Session1_d01_b03_44
1,17.64489746,vp18_235_Session1_d01_b03_44
2,17.64489746,vp18_235_Session1_d01_b03_44
0,22.74603271484375,vp18_238_Session1_d01_b03_47
1,22.74603271484375,vp18_238_Session1_d01_b03_47
2,22.74603271484375,vp18_238_Session1_d01_b03_47
0,43.54022216796875,vp18_239_Session1_d01_b03_48
1,43.54022216796875,vp18_239_Session1_d01_b03_48
2,43.54022216796875,vp18_239_Session1_d01_b03_48
3,25.120330810546875,vp18_239_Session1_d01_b03_48
4,25.120330810546875,vp18_239_Session1_d01_b03_48
5,25.120330810546875,vp18_239_Session1_d01_b03_48
0,37.72546387,vp18_240_Session1_d01_b04_1
1,37.72546387,vp18_240_Session1_d01_b04_1
2,37.72546387,vp18_240_Session1_d01_b04_1
0,14.763641357421875,vp18_242_Session1_d01_b04_3
1,14.763641357421875,vp18_242_Session1_d01_b04_3
2,14.763641357421875,vp18_242_Session1_d01_b04_3
0,6.033752441,vp18_243_Session1_d01_b04_4
1,6.033752441,vp18_243_Session1_d01_b04_4
2,6.033752441,vp18_243_Session1_d01_b04_4
0,5.078887939453125,vp18_244_Session1_d01_b04_5
1,5.078887939453125,vp18_244_Session1_d01_b04_5
2,5.078887939453125,vp18_244_Session1_d01_b04_5
0,-1.417907715,vp18_245_Session1_d01_b04_6
1,-1.417907715,vp18_245_Session1_d01_b04_6
2,-1.417907715,vp18_245_Session1_d01_b04_6
3,32.714813232421875,vp18_245_Session1_d01_b04_6
4,32.714813232421875,vp18_245_Session1_d01_b04_6
5,32.714813232421875,vp18_245_Session1_d01_b04_6
6,-14.28451538,vp18_245_Session1_d01_b04_6
7,-14.28451538,vp18_245_Session1_d01_b04_6
8,-14.28451538,vp18_245_Session1_d01_b04_6
0,18.868927001953125,vp18_246_Session1_d01_b04_7
1,18.868927001953125,vp18_246_Session1_d01_b04_7
2,18.868927001953125,vp18_246_Session1_d01_b04_7
0,41.35925293,vp18_248_Session1_d01_b04_9
1,41.35925293,vp18_248_Session1_d01_b04_9
2,41.35925293,vp18_248_Session1_d01_b04_9
0,29.44970703,vp18_249_Session1_d01_b04_10
1,29.44970703,vp18_249_Session1_d01_b04_10
2,29.44970703,vp18_249_Session1_d01_b04_10
0,2.695129395,vp18_250_Session1_d01_b04_11
1,2.695129395,vp18_250_Session1_d01_b04_11
2,2.695129395,vp18_250_Session1_d01_b04_11
0,30.396026611328125,vp18_251_Session1_d01_b04_12
1,30.396026611328125,vp18_251_Session1_d01_b04_12
2,30.396026611328125,vp18_251_Session1_d01_b04_12
