,horizontal_difference,trial
2,7.883361816,vp2_80_Session1_d01_fam02_33
3,-0.144317627,vp2_80_Session1_d01_fam02_33
4,-0.144317627,vp2_80_Session1_d01_fam02_33
5,-0.144317627,vp2_80_Session1_d01_fam02_33
0,16.298004150390625,vp2_82_Session1_d01_fam02_35
1,16.298004150390625,vp2_82_Session1_d01_fam02_35
2,16.298004150390625,vp2_82_Session1_d01_fam02_35
0,5.89251709,vp2_83_Session1_d01_fam02_36
1,5.89251709,vp2_83_Session1_d01_fam02_36
2,5.89251709,vp2_83_Session1_d01_fam02_36
3,13.392669677734375,vp2_83_Session1_d01_fam02_36
4,13.392669677734375,vp2_83_Session1_d01_fam02_36
5,13.392669677734375,vp2_83_Session1_d01_fam02_36
6,4.675201416015625,vp2_83_Session1_d01_fam02_36
7,4.675201416015625,vp2_83_Session1_d01_fam02_36
8,4.675201416015625,vp2_83_Session1_d01_fam02_36
0,24.93792724609375,vp2_84_Session1_d01_fam02_37
1,24.93792724609375,vp2_84_Session1_d01_fam02_37
2,24.93792724609375,vp2_84_Session1_d01_fam02_37
0,32.38769531,vp2_85_Session1_d01_fam02_38
1,32.38769531,vp2_85_Session1_d01_fam02_38
2,32.38769531,vp2_85_Session1_d01_fam02_38
0,20.29388427734375,vp2_86_Session1_d01_fam02_39
1,20.29388427734375,vp2_86_Session1_d01_fam02_39
2,20.29388427734375,vp2_86_Session1_d01_fam02_39
0,26.40887451171875,vp2_90_Session1_d01_fam02_43
1,26.40887451171875,vp2_90_Session1_d01_fam02_43
2,26.40887451171875,vp2_90_Session1_d01_fam02_43
0,-12.77603149,vp2_91_Session1_d01_fam02_44
1,-12.77603149,vp2_91_Session1_d01_fam02_44
2,-12.77603149,vp2_91_Session1_d01_fam02_44
0,25.34234619140625,vp2_92_Session1_d01_fam02_45
1,25.34234619140625,vp2_92_Session1_d01_fam02_45
2,25.34234619140625,vp2_92_Session1_d01_fam02_45
3,12.990142822265625,vp2_92_Session1_d01_fam02_45
4,12.990142822265625,vp2_92_Session1_d01_fam02_45
5,12.990142822265625,vp2_92_Session1_d01_fam02_45
0,24.740264892578125,vp2_93_Session1_d01_fam02_46
1,24.740264892578125,vp2_93_Session1_d01_fam02_46
2,24.740264892578125,vp2_93_Session1_d01_fam02_46
0,38.469879150390625,vp2_95_Session1_d01_fam02_48
1,38.469879150390625,vp2_95_Session1_d01_fam02_48
2,38.469879150390625,vp2_95_Session1_d01_fam02_48
3,24.876556396484375,vp2_95_Session1_d01_fam02_48
4,24.876556396484375,vp2_95_Session1_d01_fam02_48
5,24.876556396484375,vp2_95_Session1_d01_fam02_48
0,22.678070068359375,vp2_96_Session1_d01_b01_1
1,22.678070068359375,vp2_96_Session1_d01_b01_1
2,22.678070068359375,vp2_96_Session1_d01_b01_1
3,24.856658935546875,vp2_96_Session1_d01_b01_1
4,24.856658935546875,vp2_96_Session1_d01_b01_1
5,24.856658935546875,vp2_96_Session1_d01_b01_1
0,51.46887207,vp2_98_Session1_d01_b01_3
1,51.46887207,vp2_98_Session1_d01_b01_3
2,51.46887207,vp2_98_Session1_d01_b01_3
0,16.392486572265625,vp2_99_Session1_d01_b01_4
1,16.392486572265625,vp2_99_Session1_d01_b01_4
2,16.392486572265625,vp2_99_Session1_d01_b01_4
0,7.241973876953125,vp2_100_Session1_d01_b01_5
1,7.241973876953125,vp2_100_Session1_d01_b01_5
2,7.241973876953125,vp2_100_Session1_d01_b01_5
3,-4.278198242,vp2_100_Session1_d01_b01_5
4,-4.278198242,vp2_100_Session1_d01_b01_5
5,-4.278198242,vp2_100_Session1_d01_b01_5
0,-7.052612305,vp2_101_Session1_d01_b01_6
1,-7.052612305,vp2_101_Session1_d01_b01_6
2,-7.052612305,vp2_101_Session1_d01_b01_6
0,-8.812347412,vp2_102_Session1_d01_b01_7
1,-8.812347412,vp2_102_Session1_d01_b01_7
2,-8.812347412,vp2_102_Session1_d01_b01_7
0,-6.228027344,vp2_103_Session1_d01_b01_8
1,-6.228027344,vp2_103_Session1_d01_b01_8
2,-6.228027344,vp2_103_Session1_d01_b01_8
0,-4.174468994,vp2_104_Session1_d01_b01_9
1,-4.174468994,vp2_104_Session1_d01_b01_9
2,-4.174468994,vp2_104_Session1_d01_b01_9
3,-9.778839111,vp2_104_Session1_d01_b01_9
4,-9.778839111,vp2_104_Session1_d01_b01_9
5,-9.778839111,vp2_104_Session1_d01_b01_9
0,8.926666259765625,vp2_105_Session1_d01_b01_10
1,8.926666259765625,vp2_105_Session1_d01_b01_10
2,8.926666259765625,vp2_105_Session1_d01_b01_10
0,-15.24920654,vp2_107_Session1_d01_b01_12
1,-15.24920654,vp2_107_Session1_d01_b01_12
2,-15.24920654,vp2_107_Session1_d01_b01_12
3,-21.71578979,vp2_107_Session1_d01_b01_12
4,-21.71578979,vp2_107_Session1_d01_b01_12
5,-21.71578979,vp2_107_Session1_d01_b01_12
0,10.31536865234375,vp2_108_Session1_d01_b01_13
1,10.31536865234375,vp2_108_Session1_d01_b01_13
2,10.31536865234375,vp2_108_Session1_d01_b01_13
0,-2.200897217,vp2_109_Session1_d01_b01_14
1,-2.200897217,vp2_109_Session1_d01_b01_14
2,-2.200897217,vp2_109_Session1_d01_b01_14
0,12.777313232421875,vp2_110_Session1_d01_b01_15
1,12.777313232421875,vp2_110_Session1_d01_b01_15
2,12.777313232421875,vp2_110_Session1_d01_b01_15
0,1.913818359,vp2_112_Session1_d01_b01_17
1,1.913818359,vp2_112_Session1_d01_b01_17
2,1.913818359,vp2_112_Session1_d01_b01_17
0,-8.545837402,vp2_113_Session1_d01_b01_18
1,-8.545837402,vp2_113_Session1_d01_b01_18
2,-8.545837402,vp2_113_Session1_d01_b01_18
3,3.479095458984375,vp2_113_Session1_d01_b01_18
4,3.479095458984375,vp2_113_Session1_d01_b01_18
5,3.479095458984375,vp2_113_Session1_d01_b01_18
0,-1.647491455,vp2_115_Session1_d01_b01_20
1,-1.647491455,vp2_115_Session1_d01_b01_20
2,-1.647491455,vp2_115_Session1_d01_b01_20
0,34.3873291,vp2_116_Session1_d01_b01_21
1,34.3873291,vp2_116_Session1_d01_b01_21
2,34.3873291,vp2_116_Session1_d01_b01_21
3,-6.934173584,vp2_116_Session1_d01_b01_21
4,-6.934173584,vp2_116_Session1_d01_b01_21
5,-6.934173584,vp2_116_Session1_d01_b01_21
0,-6.001037598,vp2_118_Session1_d01_b01_23
1,-6.001037598,vp2_118_Session1_d01_b01_23
2,-6.001037598,vp2_118_Session1_d01_b01_23
0,0.010162354,vp2_119_Session1_d01_b01_24
1,0.010162354,vp2_119_Session1_d01_b01_24
2,0.010162354,vp2_119_Session1_d01_b01_24
0,-10.8057251,vp2_120_Session1_d01_b01_25
1,-10.8057251,vp2_120_Session1_d01_b01_25
2,-10.8057251,vp2_120_Session1_d01_b01_25
0,11.16937255859375,vp2_121_Session1_d01_b01_26
1,11.16937255859375,vp2_121_Session1_d01_b01_26
2,11.16937255859375,vp2_121_Session1_d01_b01_26
0,-14.70202637,vp2_123_Session1_d01_b01_28
1,-14.70202637,vp2_123_Session1_d01_b01_28
2,-14.70202637,vp2_123_Session1_d01_b01_28
0,-14.52481079,vp2_124_Session1_d01_b01_29
1,-14.52481079,vp2_124_Session1_d01_b01_29
2,-14.52481079,vp2_124_Session1_d01_b01_29
0,27.87091064453125,vp2_125_Session1_d01_b01_30
1,27.87091064453125,vp2_125_Session1_d01_b01_30
2,27.87091064453125,vp2_125_Session1_d01_b01_30
3,-9.535369873,vp2_125_Session1_d01_b01_30
4,-9.535369873,vp2_125_Session1_d01_b01_30
5,-9.535369873,vp2_125_Session1_d01_b01_30
0,10.41009521484375,vp2_126_Session1_d01_b01_31
1,10.41009521484375,vp2_126_Session1_d01_b01_31
2,10.41009521484375,vp2_126_Session1_d01_b01_31
0,-2.21395874,vp2_127_Session1_d01_b01_32
1,-2.21395874,vp2_127_Session1_d01_b01_32
2,-2.21395874,vp2_127_Session1_d01_b01_32
0,-9.712585449,vp2_129_Session1_d01_b01_34
1,-9.712585449,vp2_129_Session1_d01_b01_34
2,-9.712585449,vp2_129_Session1_d01_b01_34
0,3.253143310546875,vp2_130_Session1_d01_b01_35
1,3.253143310546875,vp2_130_Session1_d01_b01_35
2,3.253143310546875,vp2_130_Session1_d01_b01_35
0,-5.01361084,vp2_133_Session1_d01_b01_38
1,-5.01361084,vp2_133_Session1_d01_b01_38
2,-5.01361084,vp2_133_Session1_d01_b01_38
0,55.045928955078125,vp2_134_Session1_d01_b01_39
1,55.045928955078125,vp2_134_Session1_d01_b01_39
2,55.045928955078125,vp2_134_Session1_d01_b01_39
3,-3.845855713,vp2_134_Session1_d01_b01_39
4,-3.845855713,vp2_134_Session1_d01_b01_39
5,-3.845855713,vp2_134_Session1_d01_b01_39
0,31.503631591796875,vp2_136_Session1_d01_b01_41
1,31.503631591796875,vp2_136_Session1_d01_b01_41
2,31.503631591796875,vp2_136_Session1_d01_b01_41
0,21.861541748046875,vp2_137_Session1_d01_b01_42
1,21.861541748046875,vp2_137_Session1_d01_b01_42
2,21.861541748046875,vp2_137_Session1_d01_b01_42
0,-4.402893066,vp2_139_Session1_d01_b01_44
1,-4.402893066,vp2_139_Session1_d01_b01_44
2,-4.402893066,vp2_139_Session1_d01_b01_44
0,5.627105712890625,vp2_140_Session1_d01_b01_45
1,5.627105712890625,vp2_140_Session1_d01_b01_45
2,5.627105712890625,vp2_140_Session1_d01_b01_45
0,5.478057861328125,vp2_141_Session1_d01_b01_46
1,5.478057861328125,vp2_141_Session1_d01_b01_46
2,5.478057861328125,vp2_141_Session1_d01_b01_46
0,-6.247772217,vp2_142_Session1_d01_b01_47
1,-6.247772217,vp2_142_Session1_d01_b01_47
2,-6.247772217,vp2_142_Session1_d01_b01_47
0,2.328887939453125,vp2_143_Session1_d01_b01_48
1,2.328887939453125,vp2_143_Session1_d01_b01_48
2,2.328887939453125,vp2_143_Session1_d01_b01_48
0,-11.33984375,vp2_144_Session1_d01_b02_1
1,-11.33984375,vp2_144_Session1_d01_b02_1
2,-11.33984375,vp2_144_Session1_d01_b02_1
0,-2.52557373,vp2_145_Session1_d01_b02_2
1,-2.52557373,vp2_145_Session1_d01_b02_2
2,-2.52557373,vp2_145_Session1_d01_b02_2
0,21.134979248046875,vp2_146_Session1_d01_b02_3
1,21.134979248046875,vp2_146_Session1_d01_b02_3
2,21.134979248046875,vp2_146_Session1_d01_b02_3
3,19.17742919921875,vp2_146_Session1_d01_b02_3
4,19.17742919921875,vp2_146_Session1_d01_b02_3
5,19.17742919921875,vp2_146_Session1_d01_b02_3
0,-5.827880859,vp2_147_Session1_d01_b02_4
1,-5.827880859,vp2_147_Session1_d01_b02_4
2,-5.827880859,vp2_147_Session1_d01_b02_4
0,4.208190918,vp2_148_Session1_d01_b02_5
1,4.208190918,vp2_148_Session1_d01_b02_5
2,4.208190918,vp2_148_Session1_d01_b02_5
0,30.845184326171875,vp2_149_Session1_d01_b02_6
1,30.845184326171875,vp2_149_Session1_d01_b02_6
2,30.845184326171875,vp2_149_Session1_d01_b02_6
3,-5.908508301,vp2_149_Session1_d01_b02_6
4,-5.908508301,vp2_149_Session1_d01_b02_6
5,-5.908508301,vp2_149_Session1_d01_b02_6
0,-17.27947998,vp2_150_Session1_d01_b02_7
1,-17.27947998,vp2_150_Session1_d01_b02_7
2,-17.27947998,vp2_150_Session1_d01_b02_7
0,-23.34732056,vp2_151_Session1_d01_b02_8
1,-23.34732056,vp2_151_Session1_d01_b02_8
2,-23.34732056,vp2_151_Session1_d01_b02_8
0,-1.531341553,vp2_152_Session1_d01_b02_9
1,-1.531341553,vp2_152_Session1_d01_b02_9
2,-1.531341553,vp2_152_Session1_d01_b02_9
0,3.076690673828125,vp2_153_Session1_d01_b02_10
1,3.076690673828125,vp2_153_Session1_d01_b02_10
2,3.076690673828125,vp2_153_Session1_d01_b02_10
0,9.061920166015625,vp2_155_Session1_d01_b02_12
1,9.061920166015625,vp2_155_Session1_d01_b02_12
2,9.061920166015625,vp2_155_Session1_d01_b02_12
0,7.248718262,vp2_156_Session1_d01_b02_13
1,7.248718262,vp2_156_Session1_d01_b02_13
2,7.248718262,vp2_156_Session1_d01_b02_13
0,-8.316253662,vp2_157_Session1_d01_b02_14
1,-8.316253662,vp2_157_Session1_d01_b02_14
2,-8.316253662,vp2_157_Session1_d01_b02_14
0,29.25469970703125,vp2_158_Session1_d01_b02_15
1,29.25469970703125,vp2_158_Session1_d01_b02_15
2,29.25469970703125,vp2_158_Session1_d01_b02_15
0,19.228240966796875,vp2_159_Session1_d01_b02_16
1,19.228240966796875,vp2_159_Session1_d01_b02_16
2,19.228240966796875,vp2_159_Session1_d01_b02_16
0,-0.610687256,vp2_161_Session1_d01_b02_18
1,-0.610687256,vp2_161_Session1_d01_b02_18
2,-0.610687256,vp2_161_Session1_d01_b02_18
0,16.095367431640625,vp2_162_Session1_d01_b02_19
1,16.095367431640625,vp2_162_Session1_d01_b02_19
2,16.095367431640625,vp2_162_Session1_d01_b02_19
0,-0.79397583,vp2_165_Session1_d01_b02_22
1,-0.79397583,vp2_165_Session1_d01_b02_22
2,-0.79397583,vp2_165_Session1_d01_b02_22
0,15.66754150390625,vp2_168_Session1_d01_b02_25
1,15.66754150390625,vp2_168_Session1_d01_b02_25
2,15.66754150390625,vp2_168_Session1_d01_b02_25
0,12.770599365234375,vp2_169_Session1_d01_b02_26
1,12.770599365234375,vp2_169_Session1_d01_b02_26
2,12.770599365234375,vp2_169_Session1_d01_b02_26
0,-5.076538086,vp2_170_Session1_d01_b02_27
1,-5.076538086,vp2_170_Session1_d01_b02_27
2,-5.076538086,vp2_170_Session1_d01_b02_27
0,14.386627197265625,vp2_171_Session1_d01_b02_28
1,14.386627197265625,vp2_171_Session1_d01_b02_28
2,14.386627197265625,vp2_171_Session1_d01_b02_28
0,0.998565674,vp2_173_Session1_d01_b02_30
1,0.998565674,vp2_173_Session1_d01_b02_30
2,0.998565674,vp2_173_Session1_d01_b02_30
0,10.812835693359375,vp2_175_Session1_d01_b02_32
1,10.812835693359375,vp2_175_Session1_d01_b02_32
2,10.812835693359375,vp2_175_Session1_d01_b02_32
0,1.274047852,vp2_177_Session1_d01_b02_34
1,1.274047852,vp2_177_Session1_d01_b02_34
2,1.274047852,vp2_177_Session1_d01_b02_34
0,4.26751709,vp2_178_Session1_d01_b02_35
1,4.26751709,vp2_178_Session1_d01_b02_35
2,4.26751709,vp2_178_Session1_d01_b02_35
0,6.562683105,vp2_179_Session1_d01_b02_36
1,6.562683105,vp2_179_Session1_d01_b02_36
2,6.562683105,vp2_179_Session1_d01_b02_36
0,4.437316895,vp2_180_Session1_d01_b02_37
1,4.437316895,vp2_180_Session1_d01_b02_37
2,4.437316895,vp2_180_Session1_d01_b02_37
0,16.626434326171875,vp2_182_Session1_d01_b02_39
1,16.626434326171875,vp2_182_Session1_d01_b02_39
2,16.626434326171875,vp2_182_Session1_d01_b02_39
0,5.924621582,vp2_183_Session1_d01_b02_40
1,5.924621582,vp2_183_Session1_d01_b02_40
2,5.924621582,vp2_183_Session1_d01_b02_40
0,5.949188232421875,vp2_184_Session1_d01_b02_41
1,5.949188232421875,vp2_184_Session1_d01_b02_41
2,5.949188232421875,vp2_184_Session1_d01_b02_41
0,12.699005126953125,vp2_185_Session1_d01_b02_42
1,12.699005126953125,vp2_185_Session1_d01_b02_42
2,12.699005126953125,vp2_185_Session1_d01_b02_42
0,-9.838439941,vp2_186_Session1_d01_b02_43
1,-9.838439941,vp2_186_Session1_d01_b02_43
2,-9.838439941,vp2_186_Session1_d01_b02_43
0,3.447784423828125,vp2_187_Session1_d01_b02_44
1,3.447784423828125,vp2_187_Session1_d01_b02_44
2,3.447784423828125,vp2_187_Session1_d01_b02_44
0,23.4621582,vp2_188_Session1_d01_b02_45
1,23.4621582,vp2_188_Session1_d01_b02_45
2,23.4621582,vp2_188_Session1_d01_b02_45
3,-0.434387207,vp2_188_Session1_d01_b02_45
4,-0.434387207,vp2_188_Session1_d01_b02_45
5,-0.434387207,vp2_188_Session1_d01_b02_45
0,-8.281341553,vp2_189_Session1_d01_b02_46
1,-8.281341553,vp2_189_Session1_d01_b02_46
2,-8.281341553,vp2_189_Session1_d01_b02_46
0,13.325286865234375,vp2_190_Session1_d01_b02_47
1,13.325286865234375,vp2_190_Session1_d01_b02_47
2,13.325286865234375,vp2_190_Session1_d01_b02_47
0,2.704162598,vp2_191_Session1_d01_b02_48
1,2.704162598,vp2_191_Session1_d01_b02_48
2,2.704162598,vp2_191_Session1_d01_b02_48
0,11.75958251953125,vp2_192_Session1_d01_b03_1
1,11.75958251953125,vp2_192_Session1_d01_b03_1
2,11.75958251953125,vp2_192_Session1_d01_b03_1
0,30.72705078,vp2_194_Session1_d01_b03_3
1,30.72705078,vp2_194_Session1_d01_b03_3
2,30.72705078,vp2_194_Session1_d01_b03_3
3,2.640411376953125,vp2_194_Session1_d01_b03_3
4,2.640411376953125,vp2_194_Session1_d01_b03_3
5,2.640411376953125,vp2_194_Session1_d01_b03_3
0,10.99737548828125,vp2_195_Session1_d01_b03_4
1,10.99737548828125,vp2_195_Session1_d01_b03_4
2,10.99737548828125,vp2_195_Session1_d01_b03_4
0,5.887634277,vp2_196_Session1_d01_b03_5
1,5.887634277,vp2_196_Session1_d01_b03_5
2,5.887634277,vp2_196_Session1_d01_b03_5
0,30.928680419921875,vp2_197_Session1_d01_b03_6
1,30.928680419921875,vp2_197_Session1_d01_b03_6
2,30.928680419921875,vp2_197_Session1_d01_b03_6
3,5.529022216796875,vp2_197_Session1_d01_b03_6
4,5.529022216796875,vp2_197_Session1_d01_b03_6
5,5.529022216796875,vp2_197_Session1_d01_b03_6
0,7.308624267578125,vp2_198_Session1_d01_b03_7
1,7.308624267578125,vp2_198_Session1_d01_b03_7
2,7.308624267578125,vp2_198_Session1_d01_b03_7
0,2.346954345703125,vp2_199_Session1_d01_b03_8
1,2.346954345703125,vp2_199_Session1_d01_b03_8
2,2.346954345703125,vp2_199_Session1_d01_b03_8
0,-3.035217285,vp2_200_Session1_d01_b03_9
1,-3.035217285,vp2_200_Session1_d01_b03_9
2,-3.035217285,vp2_200_Session1_d01_b03_9
0,-7.274353027,vp2_201_Session1_d01_b03_10
1,-7.274353027,vp2_201_Session1_d01_b03_10
2,-7.274353027,vp2_201_Session1_d01_b03_10
0,9.211212158203125,vp2_202_Session1_d01_b03_11
1,9.211212158203125,vp2_202_Session1_d01_b03_11
2,9.211212158203125,vp2_202_Session1_d01_b03_11
0,4.147491455078125,vp2_203_Session1_d01_b03_12
1,4.147491455078125,vp2_203_Session1_d01_b03_12
2,4.147491455078125,vp2_203_Session1_d01_b03_12
3,-1.972900391,vp2_203_Session1_d01_b03_12
4,-1.972900391,vp2_203_Session1_d01_b03_12
5,-1.972900391,vp2_203_Session1_d01_b03_12
0,5.290222168,vp2_204_Session1_d01_b03_13
1,5.290222168,vp2_204_Session1_d01_b03_13
2,5.290222168,vp2_204_Session1_d01_b03_13
0,29.75030517578125,vp2_205_Session1_d01_b03_14
1,29.75030517578125,vp2_205_Session1_d01_b03_14
2,29.75030517578125,vp2_205_Session1_d01_b03_14
0,-1.735931396,vp2_206_Session1_d01_b03_15
1,-1.735931396,vp2_206_Session1_d01_b03_15
2,-1.735931396,vp2_206_Session1_d01_b03_15
0,0.042144775,vp2_207_Session1_d01_b03_16
1,0.042144775,vp2_207_Session1_d01_b03_16
2,0.042144775,vp2_207_Session1_d01_b03_16
0,-6.278076172,vp2_208_Session1_d01_b03_17
1,-6.278076172,vp2_208_Session1_d01_b03_17
2,-6.278076172,vp2_208_Session1_d01_b03_17
0,-7.829833984,vp2_209_Session1_d01_b03_18
1,-7.829833984,vp2_209_Session1_d01_b03_18
2,-7.829833984,vp2_209_Session1_d01_b03_18
3,7.735534668,vp2_209_Session1_d01_b03_18
4,7.735534668,vp2_209_Session1_d01_b03_18
5,7.735534668,vp2_209_Session1_d01_b03_18
0,11.09918212890625,vp2_210_Session1_d01_b03_19
1,11.09918212890625,vp2_210_Session1_d01_b03_19
2,11.09918212890625,vp2_210_Session1_d01_b03_19
0,-4.527770996,vp2_211_Session1_d01_b03_20
1,-4.527770996,vp2_211_Session1_d01_b03_20
2,-4.527770996,vp2_211_Session1_d01_b03_20
0,29.86932373046875,vp2_212_Session1_d01_b03_21
1,29.86932373046875,vp2_212_Session1_d01_b03_21
2,29.86932373046875,vp2_212_Session1_d01_b03_21
0,-6.072631836,vp2_213_Session1_d01_b03_22
1,-6.072631836,vp2_213_Session1_d01_b03_22
2,-6.072631836,vp2_213_Session1_d01_b03_22
0,-10.79666138,vp2_214_Session1_d01_b03_23
1,-10.79666138,vp2_214_Session1_d01_b03_23
2,-10.79666138,vp2_214_Session1_d01_b03_23
0,3.661163330078125,vp2_215_Session1_d01_b03_24
1,3.661163330078125,vp2_215_Session1_d01_b03_24
2,3.661163330078125,vp2_215_Session1_d01_b03_24
0,2.072418212890625,vp2_216_Session1_d01_b03_25
1,2.072418212890625,vp2_216_Session1_d01_b03_25
2,2.072418212890625,vp2_216_Session1_d01_b03_25
0,0.548980713,vp2_217_Session1_d01_b03_26
1,0.548980713,vp2_217_Session1_d01_b03_26
2,0.548980713,vp2_217_Session1_d01_b03_26
0,-1.246704102,vp2_218_Session1_d01_b03_27
1,-1.246704102,vp2_218_Session1_d01_b03_27
2,-1.246704102,vp2_218_Session1_d01_b03_27
0,10.126251220703125,vp2_219_Session1_d01_b03_28
1,10.126251220703125,vp2_219_Session1_d01_b03_28
2,10.126251220703125,vp2_219_Session1_d01_b03_28
3,19.90161133,vp2_219_Session1_d01_b03_28
4,19.90161133,vp2_219_Session1_d01_b03_28
5,19.90161133,vp2_219_Session1_d01_b03_28
0,0.766662598,vp2_220_Session1_d01_b03_29
1,0.766662598,vp2_220_Session1_d01_b03_29
2,0.766662598,vp2_220_Session1_d01_b03_29
0,28.59338379,vp2_221_Session1_d01_b03_30
1,28.59338379,vp2_221_Session1_d01_b03_30
2,28.59338379,vp2_221_Session1_d01_b03_30
3,0.090393066,vp2_221_Session1_d01_b03_30
4,0.090393066,vp2_221_Session1_d01_b03_30
5,0.090393066,vp2_221_Session1_d01_b03_30
0,5.55645752,vp2_224_Session1_d01_b03_33
1,5.55645752,vp2_224_Session1_d01_b03_33
2,5.55645752,vp2_224_Session1_d01_b03_33
0,0.010986328,vp2_225_Session1_d01_b03_34
1,0.010986328,vp2_225_Session1_d01_b03_34
2,0.010986328,vp2_225_Session1_d01_b03_34
0,-3.499908447,vp2_226_Session1_d01_b03_35
1,-3.499908447,vp2_226_Session1_d01_b03_35
2,-3.499908447,vp2_226_Session1_d01_b03_35
0,-10.05548096,vp2_227_Session1_d01_b03_36
1,-10.05548096,vp2_227_Session1_d01_b03_36
2,-10.05548096,vp2_227_Session1_d01_b03_36
3,-3.131103516,vp2_227_Session1_d01_b03_36
4,-3.131103516,vp2_227_Session1_d01_b03_36
5,-3.131103516,vp2_227_Session1_d01_b03_36
0,0.6199646,vp2_228_Session1_d01_b03_37
1,0.6199646,vp2_228_Session1_d01_b03_37
2,0.6199646,vp2_228_Session1_d01_b03_37
0,10.28570556640625,vp2_230_Session1_d01_b03_39
1,10.28570556640625,vp2_230_Session1_d01_b03_39
2,10.28570556640625,vp2_230_Session1_d01_b03_39
0,-4.821624756,vp2_231_Session1_d01_b03_40
1,-4.821624756,vp2_231_Session1_d01_b03_40
2,-4.821624756,vp2_231_Session1_d01_b03_40
0,3.506072998046875,vp2_232_Session1_d01_b03_41
1,3.506072998046875,vp2_232_Session1_d01_b03_41
2,3.506072998046875,vp2_232_Session1_d01_b03_41
0,-5.802581787,vp2_233_Session1_d01_b03_42
1,-5.802581787,vp2_233_Session1_d01_b03_42
2,-5.802581787,vp2_233_Session1_d01_b03_42
3,7.931060791015625,vp2_233_Session1_d01_b03_42
4,7.931060791015625,vp2_233_Session1_d01_b03_42
5,7.931060791015625,vp2_233_Session1_d01_b03_42
0,5.077239990234375,vp2_234_Session1_d01_b03_43
1,5.077239990234375,vp2_234_Session1_d01_b03_43
2,5.077239990234375,vp2_234_Session1_d01_b03_43
0,-0.511688232,vp2_236_Session1_d01_b03_45
1,-0.511688232,vp2_236_Session1_d01_b03_45
2,-0.511688232,vp2_236_Session1_d01_b03_45
0,5.05847168,vp2_237_Session1_d01_b03_46
1,5.05847168,vp2_237_Session1_d01_b03_46
2,5.05847168,vp2_237_Session1_d01_b03_46
0,2.781188965,vp2_238_Session1_d01_b03_47
1,2.781188965,vp2_238_Session1_d01_b03_47
2,2.781188965,vp2_238_Session1_d01_b03_47
0,-8.803253174,vp2_239_Session1_d01_b03_48
1,-8.803253174,vp2_239_Session1_d01_b03_48
2,-8.803253174,vp2_239_Session1_d01_b03_48
3,8.048706055,vp2_239_Session1_d01_b03_48
4,8.048706055,vp2_239_Session1_d01_b03_48
5,8.048706055,vp2_239_Session1_d01_b03_48
0,19.03228759765625,vp2_240_Session1_d01_b04_1
1,19.03228759765625,vp2_240_Session1_d01_b04_1
2,19.03228759765625,vp2_240_Session1_d01_b04_1
0,-1.392578125,vp2_241_Session1_d01_b04_2
1,-1.392578125,vp2_241_Session1_d01_b04_2
2,-1.392578125,vp2_241_Session1_d01_b04_2
0,-2.765319824,vp2_242_Session1_d01_b04_3
1,-2.765319824,vp2_242_Session1_d01_b04_3
2,-2.765319824,vp2_242_Session1_d01_b04_3
3,-4.252441406,vp2_242_Session1_d01_b04_3
4,-4.252441406,vp2_242_Session1_d01_b04_3
5,-4.252441406,vp2_242_Session1_d01_b04_3
0,12.43487548828125,vp2_243_Session1_d01_b04_4
1,12.43487548828125,vp2_243_Session1_d01_b04_4
2,12.43487548828125,vp2_243_Session1_d01_b04_4
0,20.38171387,vp2_244_Session1_d01_b04_5
1,20.38171387,vp2_244_Session1_d01_b04_5
2,20.38171387,vp2_244_Session1_d01_b04_5
0,8.593505859,vp2_245_Session1_d01_b04_6
1,8.593505859,vp2_245_Session1_d01_b04_6
2,8.593505859,vp2_245_Session1_d01_b04_6
0,-2.374481201,vp2_246_Session1_d01_b04_7
1,-2.374481201,vp2_246_Session1_d01_b04_7
2,-2.374481201,vp2_246_Session1_d01_b04_7
0,-2.348480225,vp2_248_Session1_d01_b04_9
1,-2.348480225,vp2_248_Session1_d01_b04_9
2,-2.348480225,vp2_248_Session1_d01_b04_9
3,-18.77688599,vp2_248_Session1_d01_b04_9
4,-18.77688599,vp2_248_Session1_d01_b04_9
5,-18.77688599,vp2_248_Session1_d01_b04_9
0,9.160003662109375,vp2_249_Session1_d01_b04_10
1,9.160003662109375,vp2_249_Session1_d01_b04_10
2,9.160003662109375,vp2_249_Session1_d01_b04_10
0,7.049224853515625,vp2_250_Session1_d01_b04_11
1,7.049224853515625,vp2_250_Session1_d01_b04_11
2,7.049224853515625,vp2_250_Session1_d01_b04_11
