,horizontal_difference,trial
2,-2.873687744,vp17_52_Session3_d03_b02_5
0,59.805389404296875,vp17_53_Session3_d03_b02_6
1,59.805389404296875,vp17_53_Session3_d03_b02_6
2,59.805389404296875,vp17_53_Session3_d03_b02_6
3,-23.34854126,vp17_53_Session3_d03_b02_6
4,-23.34854126,vp17_53_Session3_d03_b02_6
5,-23.34854126,vp17_53_Session3_d03_b02_6
0,6.503295898,vp17_54_Session3_d03_b02_7
1,6.503295898,vp17_54_Session3_d03_b02_7
2,6.503295898,vp17_54_Session3_d03_b02_7
0,13.59747314453125,vp17_55_Session3_d03_b02_8
1,13.59747314453125,vp17_55_Session3_d03_b02_8
2,13.59747314453125,vp17_55_Session3_d03_b02_8
0,-11.01257324,vp17_56_Session3_d03_b02_9
1,-11.01257324,vp17_56_Session3_d03_b02_9
2,-11.01257324,vp17_56_Session3_d03_b02_9
0,7.111785888671875,vp17_57_Session3_d03_b02_10
1,7.111785888671875,vp17_57_Session3_d03_b02_10
2,7.111785888671875,vp17_57_Session3_d03_b02_10
0,-7.293395996,vp17_58_Session3_d03_b02_11
1,-7.293395996,vp17_58_Session3_d03_b02_11
2,-7.293395996,vp17_58_Session3_d03_b02_11
0,11.238861083984375,vp17_59_Session3_d03_b02_12
1,11.238861083984375,vp17_59_Session3_d03_b02_12
2,11.238861083984375,vp17_59_Session3_d03_b02_12
3,-11.1434021,vp17_59_Session3_d03_b02_12
4,-11.1434021,vp17_59_Session3_d03_b02_12
5,-11.1434021,vp17_59_Session3_d03_b02_12
0,12.785858154296875,vp17_60_Session3_d03_b02_13
1,12.785858154296875,vp17_60_Session3_d03_b02_13
2,12.785858154296875,vp17_60_Session3_d03_b02_13
0,8.775390625,vp17_61_Session3_d03_b02_14
1,8.775390625,vp17_61_Session3_d03_b02_14
2,8.775390625,vp17_61_Session3_d03_b02_14
0,12.82861328,vp17_62_Session3_d03_b02_15
1,12.82861328,vp17_62_Session3_d03_b02_15
2,12.82861328,vp17_62_Session3_d03_b02_15
0,0.551544189,vp17_63_Session3_d03_b02_16
1,0.551544189,vp17_63_Session3_d03_b02_16
2,0.551544189,vp17_63_Session3_d03_b02_16
0,8.445648193359375,vp17_64_Session3_d03_b02_17
1,8.445648193359375,vp17_64_Session3_d03_b02_17
2,8.445648193359375,vp17_64_Session3_d03_b02_17
0,-6.470611572,vp17_65_Session3_d03_b02_18
1,-6.470611572,vp17_65_Session3_d03_b02_18
2,-6.470611572,vp17_65_Session3_d03_b02_18
3,-14.63418579,vp17_65_Session3_d03_b02_18
4,-14.63418579,vp17_65_Session3_d03_b02_18
5,-14.63418579,vp17_65_Session3_d03_b02_18
0,12.21276855,vp17_66_Session3_d03_b02_19
1,12.21276855,vp17_66_Session3_d03_b02_19
2,12.21276855,vp17_66_Session3_d03_b02_19
0,17.843536376953125,vp17_67_Session3_d03_b02_20
1,17.843536376953125,vp17_67_Session3_d03_b02_20
2,17.843536376953125,vp17_67_Session3_d03_b02_20
0,-0.935333252,vp17_68_Session3_d03_b02_21
1,-0.935333252,vp17_68_Session3_d03_b02_21
2,-0.935333252,vp17_68_Session3_d03_b02_21
0,16.294281005859375,vp17_69_Session3_d03_b02_22
1,16.294281005859375,vp17_69_Session3_d03_b02_22
2,16.294281005859375,vp17_69_Session3_d03_b02_22
0,10.527557373046875,vp17_70_Session3_d03_b02_23
1,10.527557373046875,vp17_70_Session3_d03_b02_23
2,10.527557373046875,vp17_70_Session3_d03_b02_23
0,-0.60647583,vp17_71_Session3_d03_b02_24
1,-0.60647583,vp17_71_Session3_d03_b02_24
2,-0.60647583,vp17_71_Session3_d03_b02_24
0,11.73712158203125,vp17_72_Session3_d03_b02_25
1,11.73712158203125,vp17_72_Session3_d03_b02_25
2,11.73712158203125,vp17_72_Session3_d03_b02_25
0,-0.352142334,vp17_73_Session3_d03_b02_26
1,-0.352142334,vp17_73_Session3_d03_b02_26
2,-0.352142334,vp17_73_Session3_d03_b02_26
0,-5.144073486,vp17_74_Session3_d03_b02_27
1,-5.144073486,vp17_74_Session3_d03_b02_27
2,-5.144073486,vp17_74_Session3_d03_b02_27
0,15.04675293,vp17_75_Session3_d03_b02_28
1,15.04675293,vp17_75_Session3_d03_b02_28
2,15.04675293,vp17_75_Session3_d03_b02_28
0,-2.381866455,vp17_76_Session3_d03_b02_29
1,-2.381866455,vp17_76_Session3_d03_b02_29
2,-2.381866455,vp17_76_Session3_d03_b02_29
3,2.464904785,vp17_76_Session3_d03_b02_29
4,2.464904785,vp17_76_Session3_d03_b02_29
5,2.464904785,vp17_76_Session3_d03_b02_29
0,6.231750488,vp17_78_Session3_d03_b02_31
1,6.231750488,vp17_78_Session3_d03_b02_31
2,6.231750488,vp17_78_Session3_d03_b02_31
0,4.162841797,vp17_79_Session3_d03_b02_32
1,4.162841797,vp17_79_Session3_d03_b02_32
2,4.162841797,vp17_79_Session3_d03_b02_32
0,-26.7121582,vp17_80_Session3_d03_b02_33
1,-26.7121582,vp17_80_Session3_d03_b02_33
2,-26.7121582,vp17_80_Session3_d03_b02_33
0,9.934967041015625,vp17_81_Session3_d03_b02_34
1,9.934967041015625,vp17_81_Session3_d03_b02_34
2,9.934967041015625,vp17_81_Session3_d03_b02_34
0,-1.542266846,vp17_82_Session3_d03_b02_35
1,-1.542266846,vp17_82_Session3_d03_b02_35
2,-1.542266846,vp17_82_Session3_d03_b02_35
0,-10.69793701,vp17_83_Session3_d03_b02_36
1,-10.69793701,vp17_83_Session3_d03_b02_36
2,-10.69793701,vp17_83_Session3_d03_b02_36
0,6.121734619140625,vp17_84_Session3_d03_b02_37
1,6.121734619140625,vp17_84_Session3_d03_b02_37
2,6.121734619140625,vp17_84_Session3_d03_b02_37
0,-8.867492676,vp17_85_Session3_d03_b02_38
1,-8.867492676,vp17_85_Session3_d03_b02_38
2,-8.867492676,vp17_85_Session3_d03_b02_38
0,2.401794434,vp17_86_Session3_d03_b02_39
1,2.401794434,vp17_86_Session3_d03_b02_39
2,2.401794434,vp17_86_Session3_d03_b02_39
0,11.86492919921875,vp17_87_Session3_d03_b02_40
1,11.86492919921875,vp17_87_Session3_d03_b02_40
2,11.86492919921875,vp17_87_Session3_d03_b02_40
0,-11.69796753,vp17_88_Session3_d03_b02_41
1,-11.69796753,vp17_88_Session3_d03_b02_41
2,-11.69796753,vp17_88_Session3_d03_b02_41
0,-5.522521973,vp17_89_Session3_d03_b02_42
1,-5.522521973,vp17_89_Session3_d03_b02_42
2,-5.522521973,vp17_89_Session3_d03_b02_42
0,18.41717529296875,vp17_90_Session3_d03_b02_43
1,18.41717529296875,vp17_90_Session3_d03_b02_43
2,18.41717529296875,vp17_90_Session3_d03_b02_43
0,3.791412353515625,vp17_91_Session3_d03_b02_44
1,3.791412353515625,vp17_91_Session3_d03_b02_44
2,3.791412353515625,vp17_91_Session3_d03_b02_44
0,-3.483123779,vp17_92_Session3_d03_b02_45
1,-3.483123779,vp17_92_Session3_d03_b02_45
2,-3.483123779,vp17_92_Session3_d03_b02_45
0,18.683502197265625,vp17_93_Session3_d03_b02_46
1,18.683502197265625,vp17_93_Session3_d03_b02_46
2,18.683502197265625,vp17_93_Session3_d03_b02_46
0,5.183929443359375,vp17_94_Session3_d03_b02_47
1,5.183929443359375,vp17_94_Session3_d03_b02_47
2,5.183929443359375,vp17_94_Session3_d03_b02_47
0,13.358062744140625,vp17_95_Session3_d03_b02_48
1,13.358062744140625,vp17_95_Session3_d03_b02_48
2,13.358062744140625,vp17_95_Session3_d03_b02_48
0,9.456512451171875,vp17_96_Session3_d03_b03_1
1,9.456512451171875,vp17_96_Session3_d03_b03_1
2,9.456512451171875,vp17_96_Session3_d03_b03_1
0,8.405578613,vp17_97_Session3_d03_b03_2
1,8.405578613,vp17_97_Session3_d03_b03_2
2,8.405578613,vp17_97_Session3_d03_b03_2
0,-20.82711792,vp17_98_Session3_d03_b03_3
1,-20.82711792,vp17_98_Session3_d03_b03_3
2,-20.82711792,vp17_98_Session3_d03_b03_3
0,20.4543457,vp17_99_Session3_d03_b03_4
1,20.4543457,vp17_99_Session3_d03_b03_4
2,20.4543457,vp17_99_Session3_d03_b03_4
0,-6.937408447,vp17_100_Session3_d03_b03_5
1,-6.937408447,vp17_100_Session3_d03_b03_5
2,-6.937408447,vp17_100_Session3_d03_b03_5
0,-15.34918213,vp17_101_Session3_d03_b03_6
1,-15.34918213,vp17_101_Session3_d03_b03_6
2,-15.34918213,vp17_101_Session3_d03_b03_6
0,11.222930908203125,vp17_102_Session3_d03_b03_7
1,11.222930908203125,vp17_102_Session3_d03_b03_7
2,11.222930908203125,vp17_102_Session3_d03_b03_7
0,7.218597412109375,vp17_103_Session3_d03_b03_8
1,7.218597412109375,vp17_103_Session3_d03_b03_8
2,7.218597412109375,vp17_103_Session3_d03_b03_8
0,9.371002197265625,vp17_105_Session3_d03_b03_10
1,9.371002197265625,vp17_105_Session3_d03_b03_10
2,9.371002197265625,vp17_105_Session3_d03_b03_10
0,19.14453125,vp17_106_Session3_d03_b03_11
1,19.14453125,vp17_106_Session3_d03_b03_11
2,19.14453125,vp17_106_Session3_d03_b03_11
0,-1.551605225,vp17_107_Session3_d03_b03_12
1,-1.551605225,vp17_107_Session3_d03_b03_12
2,-1.551605225,vp17_107_Session3_d03_b03_12
0,15.49212646484375,vp17_108_Session3_d03_b03_13
1,15.49212646484375,vp17_108_Session3_d03_b03_13
2,15.49212646484375,vp17_108_Session3_d03_b03_13
0,-21.72918701,vp17_109_Session3_d03_b03_14
1,-21.72918701,vp17_109_Session3_d03_b03_14
2,-21.72918701,vp17_109_Session3_d03_b03_14
0,2.673614501953125,vp17_110_Session3_d03_b03_15
1,2.673614501953125,vp17_110_Session3_d03_b03_15
2,2.673614501953125,vp17_110_Session3_d03_b03_15
0,21.923919677734375,vp17_111_Session3_d03_b03_16
1,21.923919677734375,vp17_111_Session3_d03_b03_16
2,21.923919677734375,vp17_111_Session3_d03_b03_16
0,5.898101806640625,vp17_112_Session3_d03_b03_17
1,5.898101806640625,vp17_112_Session3_d03_b03_17
2,5.898101806640625,vp17_112_Session3_d03_b03_17
0,-12.70635986,vp17_113_Session3_d03_b03_18
1,-12.70635986,vp17_113_Session3_d03_b03_18
2,-12.70635986,vp17_113_Session3_d03_b03_18
0,8.624694824,vp17_114_Session3_d03_b03_19
1,8.624694824,vp17_114_Session3_d03_b03_19
2,8.624694824,vp17_114_Session3_d03_b03_19
0,9.736846923828125,vp17_115_Session3_d03_b03_20
1,9.736846923828125,vp17_115_Session3_d03_b03_20
2,9.736846923828125,vp17_115_Session3_d03_b03_20
0,-21.02972412,vp17_116_Session3_d03_b03_21
1,-21.02972412,vp17_116_Session3_d03_b03_21
2,-21.02972412,vp17_116_Session3_d03_b03_21
0,12.082244873046875,vp17_117_Session3_d03_b03_22
1,12.082244873046875,vp17_117_Session3_d03_b03_22
2,12.082244873046875,vp17_117_Session3_d03_b03_22
0,10.053497314453125,vp17_118_Session3_d03_b03_23
1,10.053497314453125,vp17_118_Session3_d03_b03_23
2,10.053497314453125,vp17_118_Session3_d03_b03_23
0,3.596954345703125,vp17_119_Session3_d03_b03_24
1,3.596954345703125,vp17_119_Session3_d03_b03_24
2,3.596954345703125,vp17_119_Session3_d03_b03_24
0,10.79302978515625,vp17_120_Session3_d03_b03_25
1,10.79302978515625,vp17_120_Session3_d03_b03_25
2,10.79302978515625,vp17_120_Session3_d03_b03_25
0,3.559112548828125,vp17_121_Session3_d03_b03_26
1,3.559112548828125,vp17_121_Session3_d03_b03_26
2,3.559112548828125,vp17_121_Session3_d03_b03_26
0,-4.334350586,vp17_122_Session3_d03_b03_27
1,-4.334350586,vp17_122_Session3_d03_b03_27
2,-4.334350586,vp17_122_Session3_d03_b03_27
0,16.676727294921875,vp17_123_Session3_d03_b03_28
1,16.676727294921875,vp17_123_Session3_d03_b03_28
2,16.676727294921875,vp17_123_Session3_d03_b03_28
0,-7.025756836,vp17_124_Session3_d03_b03_29
1,-7.025756836,vp17_124_Session3_d03_b03_29
2,-7.025756836,vp17_124_Session3_d03_b03_29
0,-10.0796814,vp17_125_Session3_d03_b03_30
1,-10.0796814,vp17_125_Session3_d03_b03_30
2,-10.0796814,vp17_125_Session3_d03_b03_30
0,19.348846435546875,vp17_126_Session3_d03_b03_31
1,19.348846435546875,vp17_126_Session3_d03_b03_31
2,19.348846435546875,vp17_126_Session3_d03_b03_31
0,1.550354004,vp17_127_Session3_d03_b03_32
1,1.550354004,vp17_127_Session3_d03_b03_32
2,1.550354004,vp17_127_Session3_d03_b03_32
0,-6.623138428,vp17_128_Session3_d03_b03_33
1,-6.623138428,vp17_128_Session3_d03_b03_33
2,-6.623138428,vp17_128_Session3_d03_b03_33
0,10.886260986328125,vp17_129_Session3_d03_b03_34
1,10.886260986328125,vp17_129_Session3_d03_b03_34
2,10.886260986328125,vp17_129_Session3_d03_b03_34
0,7.813842773,vp17_130_Session3_d03_b03_35
1,7.813842773,vp17_130_Session3_d03_b03_35
2,7.813842773,vp17_130_Session3_d03_b03_35
0,-16.06500244,vp17_131_Session3_d03_b03_36
1,-16.06500244,vp17_131_Session3_d03_b03_36
2,-16.06500244,vp17_131_Session3_d03_b03_36
0,0.425445557,vp17_132_Session3_d03_b03_37
1,0.425445557,vp17_132_Session3_d03_b03_37
2,0.425445557,vp17_132_Session3_d03_b03_37
0,0.528564453,vp17_133_Session3_d03_b03_38
1,0.528564453,vp17_133_Session3_d03_b03_38
2,0.528564453,vp17_133_Session3_d03_b03_38
0,18.65893555,vp17_134_Session3_d03_b03_39
1,18.65893555,vp17_134_Session3_d03_b03_39
2,18.65893555,vp17_134_Session3_d03_b03_39
0,8.044250488,vp17_135_Session3_d03_b03_40
1,8.044250488,vp17_135_Session3_d03_b03_40
2,8.044250488,vp17_135_Session3_d03_b03_40
0,3.401428223,vp17_136_Session3_d03_b03_41
1,3.401428223,vp17_136_Session3_d03_b03_41
2,3.401428223,vp17_136_Session3_d03_b03_41
0,-7.858459473,vp17_137_Session3_d03_b03_42
1,-7.858459473,vp17_137_Session3_d03_b03_42
2,-7.858459473,vp17_137_Session3_d03_b03_42
0,7.847076416015625,vp17_138_Session3_d03_b03_43
1,7.847076416015625,vp17_138_Session3_d03_b03_43
2,7.847076416015625,vp17_138_Session3_d03_b03_43
0,-4.966186523,vp17_139_Session3_d03_b03_44
1,-4.966186523,vp17_139_Session3_d03_b03_44
2,-4.966186523,vp17_139_Session3_d03_b03_44
0,-7.972900391,vp17_140_Session3_d03_b03_45
1,-7.972900391,vp17_140_Session3_d03_b03_45
2,-7.972900391,vp17_140_Session3_d03_b03_45
0,17.68579102,vp17_141_Session3_d03_b03_46
1,17.68579102,vp17_141_Session3_d03_b03_46
2,17.68579102,vp17_141_Session3_d03_b03_46
0,-10.75064087,vp17_142_Session3_d03_b03_47
1,-10.75064087,vp17_142_Session3_d03_b03_47
2,-10.75064087,vp17_142_Session3_d03_b03_47
3,-6.151062012,vp17_142_Session3_d03_b03_47
4,-6.151062012,vp17_142_Session3_d03_b03_47
5,-6.151062012,vp17_142_Session3_d03_b03_47
0,-5.231292725,vp17_143_Session3_d03_b03_48
1,-5.231292725,vp17_143_Session3_d03_b03_48
2,-5.231292725,vp17_143_Session3_d03_b03_48
0,5.613586426,vp17_144_Session3_d03_b04_1
1,5.613586426,vp17_144_Session3_d03_b04_1
2,5.613586426,vp17_144_Session3_d03_b04_1
0,4.051147461,vp17_145_Session3_d03_b04_2
1,4.051147461,vp17_145_Session3_d03_b04_2
2,4.051147461,vp17_145_Session3_d03_b04_2
0,11.343353271484375,vp17_146_Session3_d03_b04_3
1,11.343353271484375,vp17_146_Session3_d03_b04_3
2,11.343353271484375,vp17_146_Session3_d03_b04_3
0,9.249633789,vp17_147_Session3_d03_b04_4
1,9.249633789,vp17_147_Session3_d03_b04_4
2,9.249633789,vp17_147_Session3_d03_b04_4
0,0.077545166,vp17_148_Session3_d03_b04_5
1,0.077545166,vp17_148_Session3_d03_b04_5
2,0.077545166,vp17_148_Session3_d03_b04_5
0,-13.24700928,vp17_149_Session3_d03_b04_6
1,-13.24700928,vp17_149_Session3_d03_b04_6
2,-13.24700928,vp17_149_Session3_d03_b04_6
0,0.862762451,vp17_150_Session3_d03_b04_7
1,0.862762451,vp17_150_Session3_d03_b04_7
2,0.862762451,vp17_150_Session3_d03_b04_7
0,4.825103759765625,vp17_151_Session3_d03_b04_8
1,4.825103759765625,vp17_151_Session3_d03_b04_8
2,4.825103759765625,vp17_151_Session3_d03_b04_8
0,-26.64215088,vp17_152_Session3_d03_b04_9
1,-26.64215088,vp17_152_Session3_d03_b04_9
2,-26.64215088,vp17_152_Session3_d03_b04_9
0,8.24786377,vp17_153_Session3_d03_b04_10
1,8.24786377,vp17_153_Session3_d03_b04_10
2,8.24786377,vp17_153_Session3_d03_b04_10
0,-2.024963379,vp17_154_Session3_d03_b04_11
1,-2.024963379,vp17_154_Session3_d03_b04_11
2,-2.024963379,vp17_154_Session3_d03_b04_11
0,-17.12817383,vp17_155_Session3_d03_b04_12
1,-17.12817383,vp17_155_Session3_d03_b04_12
2,-17.12817383,vp17_155_Session3_d03_b04_12
0,4.212127685546875,vp17_156_Session3_d03_b04_13
1,4.212127685546875,vp17_156_Session3_d03_b04_13
2,4.212127685546875,vp17_156_Session3_d03_b04_13
0,-7.455780029,vp17_157_Session3_d03_b04_14
1,-7.455780029,vp17_157_Session3_d03_b04_14
2,-7.455780029,vp17_157_Session3_d03_b04_14
0,-12.34188843,vp17_158_Session3_d03_b04_15
1,-12.34188843,vp17_158_Session3_d03_b04_15
2,-12.34188843,vp17_158_Session3_d03_b04_15
0,14.195587158203125,vp17_159_Session3_d03_b04_16
1,14.195587158203125,vp17_159_Session3_d03_b04_16
2,14.195587158203125,vp17_159_Session3_d03_b04_16
0,3.337371826171875,vp17_160_Session3_d03_b04_17
1,3.337371826171875,vp17_160_Session3_d03_b04_17
2,3.337371826171875,vp17_160_Session3_d03_b04_17
0,2.222381591796875,vp17_161_Session3_d03_b04_18
1,2.222381591796875,vp17_161_Session3_d03_b04_18
2,2.222381591796875,vp17_161_Session3_d03_b04_18
0,11.44702148,vp17_162_Session3_d03_b04_19
1,11.44702148,vp17_162_Session3_d03_b04_19
2,11.44702148,vp17_162_Session3_d03_b04_19
0,5.383392333984375,vp17_163_Session3_d03_b04_20
1,5.383392333984375,vp17_163_Session3_d03_b04_20
2,5.383392333984375,vp17_163_Session3_d03_b04_20
0,-12.12930298,vp17_164_Session3_d03_b04_21
1,-12.12930298,vp17_164_Session3_d03_b04_21
2,-12.12930298,vp17_164_Session3_d03_b04_21
0,11.64807129,vp17_165_Session3_d03_b04_22
1,11.64807129,vp17_165_Session3_d03_b04_22
2,11.64807129,vp17_165_Session3_d03_b04_22
0,-0.934936523,vp17_166_Session3_d03_b04_23
1,-0.934936523,vp17_166_Session3_d03_b04_23
2,-0.934936523,vp17_166_Session3_d03_b04_23
0,-13.46121216,vp17_167_Session3_d03_b04_24
1,-13.46121216,vp17_167_Session3_d03_b04_24
2,-13.46121216,vp17_167_Session3_d03_b04_24
3,-13.11196899,vp17_167_Session3_d03_b04_24
4,-13.11196899,vp17_167_Session3_d03_b04_24
5,-13.11196899,vp17_167_Session3_d03_b04_24
0,4.471801758,vp17_168_Session3_d03_b04_25
1,4.471801758,vp17_168_Session3_d03_b04_25
2,4.471801758,vp17_168_Session3_d03_b04_25
0,5.452239990234375,vp17_169_Session3_d03_b04_26
1,5.452239990234375,vp17_169_Session3_d03_b04_26
2,5.452239990234375,vp17_169_Session3_d03_b04_26
0,-12.6612854,vp17_170_Session3_d03_b04_27
1,-12.6612854,vp17_170_Session3_d03_b04_27
2,-12.6612854,vp17_170_Session3_d03_b04_27
0,2.529754638671875,vp17_171_Session3_d03_b04_28
1,2.529754638671875,vp17_171_Session3_d03_b04_28
2,2.529754638671875,vp17_171_Session3_d03_b04_28
0,-2.392089844,vp17_172_Session3_d03_b04_29
1,-2.392089844,vp17_172_Session3_d03_b04_29
2,-2.392089844,vp17_172_Session3_d03_b04_29
0,-5.839477539,vp17_173_Session3_d03_b04_30
1,-5.839477539,vp17_173_Session3_d03_b04_30
2,-5.839477539,vp17_173_Session3_d03_b04_30
0,13.191192626953125,vp17_174_Session3_d03_b04_31
1,13.191192626953125,vp17_174_Session3_d03_b04_31
2,13.191192626953125,vp17_174_Session3_d03_b04_31
0,0.03112793,vp17_175_Session3_d03_b04_32
1,0.03112793,vp17_175_Session3_d03_b04_32
2,0.03112793,vp17_175_Session3_d03_b04_32
0,11.064056396484375,vp17_176_Session3_d03_b04_33
1,11.064056396484375,vp17_176_Session3_d03_b04_33
2,11.064056396484375,vp17_176_Session3_d03_b04_33
0,6.506500244140625,vp17_177_Session3_d03_b04_34
1,6.506500244140625,vp17_177_Session3_d03_b04_34
2,6.506500244140625,vp17_177_Session3_d03_b04_34
0,-5.181549072,vp17_178_Session3_d03_b04_35
1,-5.181549072,vp17_178_Session3_d03_b04_35
2,-5.181549072,vp17_178_Session3_d03_b04_35
0,10.49713134765625,vp17_180_Session3_d03_b04_37
1,10.49713134765625,vp17_180_Session3_d03_b04_37
2,10.49713134765625,vp17_180_Session3_d03_b04_37
0,-0.465423584,vp17_181_Session3_d03_b04_38
1,-0.465423584,vp17_181_Session3_d03_b04_38
2,-0.465423584,vp17_181_Session3_d03_b04_38
0,-8.323760986,vp17_182_Session3_d03_b04_39
1,-8.323760986,vp17_182_Session3_d03_b04_39
2,-8.323760986,vp17_182_Session3_d03_b04_39
3,-12.28619385,vp17_182_Session3_d03_b04_39
4,-12.28619385,vp17_182_Session3_d03_b04_39
5,-12.28619385,vp17_182_Session3_d03_b04_39
0,14.438446044921875,vp17_183_Session3_d03_b04_40
1,14.438446044921875,vp17_183_Session3_d03_b04_40
2,14.438446044921875,vp17_183_Session3_d03_b04_40
0,3.146636962890625,vp17_184_Session3_d03_b04_41
1,3.146636962890625,vp17_184_Session3_d03_b04_41
2,3.146636962890625,vp17_184_Session3_d03_b04_41
0,20.10931396484375,vp17_185_Session3_d03_b04_42
1,20.10931396484375,vp17_185_Session3_d03_b04_42
2,20.10931396484375,vp17_185_Session3_d03_b04_42
0,19.50213623046875,vp17_186_Session3_d03_b04_43
1,19.50213623046875,vp17_186_Session3_d03_b04_43
2,19.50213623046875,vp17_186_Session3_d03_b04_43
0,-5.61920166,vp17_187_Session3_d03_b04_44
1,-5.61920166,vp17_187_Session3_d03_b04_44
2,-5.61920166,vp17_187_Session3_d03_b04_44
0,-4.765106201,vp17_188_Session3_d03_b04_45
1,-4.765106201,vp17_188_Session3_d03_b04_45
2,-4.765106201,vp17_188_Session3_d03_b04_45
0,11.876129150390625,vp17_189_Session3_d03_b04_46
1,11.876129150390625,vp17_189_Session3_d03_b04_46
2,11.876129150390625,vp17_189_Session3_d03_b04_46
0,-0.614929199,vp17_190_Session3_d03_b04_47
1,-0.614929199,vp17_190_Session3_d03_b04_47
2,-0.614929199,vp17_190_Session3_d03_b04_47
0,-14.88641357,vp17_191_Session3_d03_b04_48
1,-14.88641357,vp17_191_Session3_d03_b04_48
2,-14.88641357,vp17_191_Session3_d03_b04_48
0,20.109100341796875,vp17_192_Session3_d03_b05_1
1,20.109100341796875,vp17_192_Session3_d03_b05_1
2,20.109100341796875,vp17_192_Session3_d03_b05_1
0,18.262664794921875,vp17_193_Session3_d03_b05_2
1,18.262664794921875,vp17_193_Session3_d03_b05_2
2,18.262664794921875,vp17_193_Session3_d03_b05_2
0,-23.46026611,vp17_194_Session3_d03_b05_3
1,-23.46026611,vp17_194_Session3_d03_b05_3
2,-23.46026611,vp17_194_Session3_d03_b05_3
0,10.90002441,vp17_195_Session3_d03_b05_4
1,10.90002441,vp17_195_Session3_d03_b05_4
2,10.90002441,vp17_195_Session3_d03_b05_4
0,11.838775634765625,vp17_196_Session3_d03_b05_5
1,11.838775634765625,vp17_196_Session3_d03_b05_5
2,11.838775634765625,vp17_196_Session3_d03_b05_5
0,17.225860595703125,vp17_198_Session3_d03_b05_7
1,17.225860595703125,vp17_198_Session3_d03_b05_7
2,17.225860595703125,vp17_198_Session3_d03_b05_7
0,8.943359375,vp17_199_Session3_d03_b05_8
1,8.943359375,vp17_199_Session3_d03_b05_8
2,8.943359375,vp17_199_Session3_d03_b05_8
0,-6.658569336,vp17_200_Session3_d03_b05_9
1,-6.658569336,vp17_200_Session3_d03_b05_9
2,-6.658569336,vp17_200_Session3_d03_b05_9
0,14.50793457,vp17_201_Session3_d03_b05_10
1,14.50793457,vp17_201_Session3_d03_b05_10
2,14.50793457,vp17_201_Session3_d03_b05_10
0,-2.778625488,vp17_202_Session3_d03_b05_11
1,-2.778625488,vp17_202_Session3_d03_b05_11
2,-2.778625488,vp17_202_Session3_d03_b05_11
0,-5.070129395,vp17_203_Session3_d03_b05_12
1,-5.070129395,vp17_203_Session3_d03_b05_12
2,-5.070129395,vp17_203_Session3_d03_b05_12
0,6.391082763671875,vp17_204_Session3_d03_b05_13
1,6.391082763671875,vp17_204_Session3_d03_b05_13
2,6.391082763671875,vp17_204_Session3_d03_b05_13
0,5.784362793,vp17_205_Session3_d03_b05_14
1,5.784362793,vp17_205_Session3_d03_b05_14
2,5.784362793,vp17_205_Session3_d03_b05_14
0,-2.225524902,vp17_206_Session3_d03_b05_15
1,-2.225524902,vp17_206_Session3_d03_b05_15
2,-2.225524902,vp17_206_Session3_d03_b05_15
0,11.544097900390625,vp17_207_Session3_d03_b05_16
1,11.544097900390625,vp17_207_Session3_d03_b05_16
2,11.544097900390625,vp17_207_Session3_d03_b05_16
0,7.844207763671875,vp17_208_Session3_d03_b05_17
1,7.844207763671875,vp17_208_Session3_d03_b05_17
2,7.844207763671875,vp17_208_Session3_d03_b05_17
0,-0.638946533,vp17_209_Session3_d03_b05_18
1,-0.638946533,vp17_209_Session3_d03_b05_18
2,-0.638946533,vp17_209_Session3_d03_b05_18
0,12.32403564453125,vp17_210_Session3_d03_b05_19
1,12.32403564453125,vp17_210_Session3_d03_b05_19
