,horizontal_difference,trial
5,5.404754638671875,vp3_70_Session3_d03_b02_23
0,39.42993164,vp3_71_Session3_d03_b02_24
1,39.42993164,vp3_71_Session3_d03_b02_24
2,39.42993164,vp3_71_Session3_d03_b02_24
3,-2.275512695,vp3_71_Session3_d03_b02_24
4,-2.275512695,vp3_71_Session3_d03_b02_24
5,-2.275512695,vp3_71_Session3_d03_b02_24
0,15.22918701171875,vp3_72_Session3_d03_b02_25
1,15.22918701171875,vp3_72_Session3_d03_b02_25
2,15.22918701171875,vp3_72_Session3_d03_b02_25
0,9.688537598,vp3_73_Session3_d03_b02_26
1,9.688537598,vp3_73_Session3_d03_b02_26
2,9.688537598,vp3_73_Session3_d03_b02_26
0,-4.362091064,vp3_74_Session3_d03_b02_27
1,-4.362091064,vp3_74_Session3_d03_b02_27
2,-4.362091064,vp3_74_Session3_d03_b02_27
0,37.067108154296875,vp3_75_Session3_d03_b02_28
1,37.067108154296875,vp3_75_Session3_d03_b02_28
2,37.067108154296875,vp3_75_Session3_d03_b02_28
3,16.24346923828125,vp3_75_Session3_d03_b02_28
4,16.24346923828125,vp3_75_Session3_d03_b02_28
5,16.24346923828125,vp3_75_Session3_d03_b02_28
0,1.615112305,vp3_76_Session3_d03_b02_29
1,1.615112305,vp3_76_Session3_d03_b02_29
2,1.615112305,vp3_76_Session3_d03_b02_29
0,27.047454833984375,vp3_77_Session3_d03_b02_30
1,27.047454833984375,vp3_77_Session3_d03_b02_30
2,27.047454833984375,vp3_77_Session3_d03_b02_30
3,-3.347442627,vp3_77_Session3_d03_b02_30
4,-3.347442627,vp3_77_Session3_d03_b02_30
5,-3.347442627,vp3_77_Session3_d03_b02_30
0,-8.524505615,vp3_78_Session3_d03_b02_31
1,-8.524505615,vp3_78_Session3_d03_b02_31
2,-8.524505615,vp3_78_Session3_d03_b02_31
0,6.781188965,vp3_79_Session3_d03_b02_32
1,6.781188965,vp3_79_Session3_d03_b02_32
2,6.781188965,vp3_79_Session3_d03_b02_32
0,-16.46990967,vp3_80_Session3_d03_b02_33
1,-16.46990967,vp3_80_Session3_d03_b02_33
2,-16.46990967,vp3_80_Session3_d03_b02_33
0,6.615631103515625,vp3_81_Session3_d03_b02_34
1,6.615631103515625,vp3_81_Session3_d03_b02_34
2,6.615631103515625,vp3_81_Session3_d03_b02_34
0,29.38079833984375,vp3_82_Session3_d03_b02_35
1,29.38079833984375,vp3_82_Session3_d03_b02_35
2,29.38079833984375,vp3_82_Session3_d03_b02_35
3,4.012817383,vp3_82_Session3_d03_b02_35
4,4.012817383,vp3_82_Session3_d03_b02_35
5,4.012817383,vp3_82_Session3_d03_b02_35
0,-4.232727051,vp3_83_Session3_d03_b02_36
1,-4.232727051,vp3_83_Session3_d03_b02_36
2,-4.232727051,vp3_83_Session3_d03_b02_36
3,-6.504638672,vp3_83_Session3_d03_b02_36
4,-6.504638672,vp3_83_Session3_d03_b02_36
5,-6.504638672,vp3_83_Session3_d03_b02_36
0,-6.470855713,vp3_84_Session3_d03_b02_37
1,-6.470855713,vp3_84_Session3_d03_b02_37
2,-6.470855713,vp3_84_Session3_d03_b02_37
0,-6.734832764,vp3_85_Session3_d03_b02_38
1,-6.734832764,vp3_85_Session3_d03_b02_38
2,-6.734832764,vp3_85_Session3_d03_b02_38
0,42.68322754,vp3_86_Session3_d03_b02_39
1,42.68322754,vp3_86_Session3_d03_b02_39
2,42.68322754,vp3_86_Session3_d03_b02_39
3,1.411682129,vp3_86_Session3_d03_b02_39
4,1.411682129,vp3_86_Session3_d03_b02_39
5,1.411682129,vp3_86_Session3_d03_b02_39
0,-7.087280273,vp3_88_Session3_d03_b02_41
1,-7.087280273,vp3_88_Session3_d03_b02_41
2,-7.087280273,vp3_88_Session3_d03_b02_41
0,2.501342773,vp3_89_Session3_d03_b02_42
1,2.501342773,vp3_89_Session3_d03_b02_42
2,2.501342773,vp3_89_Session3_d03_b02_42
3,-14.59225464,vp3_89_Session3_d03_b02_42
4,-14.59225464,vp3_89_Session3_d03_b02_42
5,-14.59225464,vp3_89_Session3_d03_b02_42
0,12.48602294921875,vp3_90_Session3_d03_b02_43
1,12.48602294921875,vp3_90_Session3_d03_b02_43
2,12.48602294921875,vp3_90_Session3_d03_b02_43
0,-4.687713623,vp3_91_Session3_d03_b02_44
1,-4.687713623,vp3_91_Session3_d03_b02_44
2,-4.687713623,vp3_91_Session3_d03_b02_44
0,40.896392822265625,vp3_92_Session3_d03_b02_45
1,40.896392822265625,vp3_92_Session3_d03_b02_45
2,40.896392822265625,vp3_92_Session3_d03_b02_45
3,-11.78625488,vp3_92_Session3_d03_b02_45
4,-11.78625488,vp3_92_Session3_d03_b02_45
5,-11.78625488,vp3_92_Session3_d03_b02_45
0,13.980072021484375,vp3_93_Session3_d03_b02_46
1,13.980072021484375,vp3_93_Session3_d03_b02_46
2,13.980072021484375,vp3_93_Session3_d03_b02_46
0,-4.754974365,vp3_94_Session3_d03_b02_47
1,-4.754974365,vp3_94_Session3_d03_b02_47
2,-4.754974365,vp3_94_Session3_d03_b02_47
0,3.582641602,vp3_95_Session3_d03_b02_48
1,3.582641602,vp3_95_Session3_d03_b02_48
2,3.582641602,vp3_95_Session3_d03_b02_48
0,-6.45324707,vp3_96_Session3_d03_b03_1
1,-6.45324707,vp3_96_Session3_d03_b03_1
2,-6.45324707,vp3_96_Session3_d03_b03_1
0,34.605010986328125,vp3_97_Session3_d03_b03_2
1,34.605010986328125,vp3_97_Session3_d03_b03_2
2,34.605010986328125,vp3_97_Session3_d03_b03_2
3,10.03918457,vp3_97_Session3_d03_b03_2
4,10.03918457,vp3_97_Session3_d03_b03_2
5,10.03918457,vp3_97_Session3_d03_b03_2
0,-17.06594849,vp3_98_Session3_d03_b03_3
1,-17.06594849,vp3_98_Session3_d03_b03_3
2,-17.06594849,vp3_98_Session3_d03_b03_3
0,13.73535156,vp3_99_Session3_d03_b03_4
1,13.73535156,vp3_99_Session3_d03_b03_4
2,13.73535156,vp3_99_Session3_d03_b03_4
0,10.89312744140625,vp3_100_Session3_d03_b03_5
1,10.89312744140625,vp3_100_Session3_d03_b03_5
2,10.89312744140625,vp3_100_Session3_d03_b03_5
0,-18.75857544,vp3_101_Session3_d03_b03_6
1,-18.75857544,vp3_101_Session3_d03_b03_6
2,-18.75857544,vp3_101_Session3_d03_b03_6
0,26.033721923828125,vp3_102_Session3_d03_b03_7
1,26.033721923828125,vp3_102_Session3_d03_b03_7
2,26.033721923828125,vp3_102_Session3_d03_b03_7
0,-5.434234619,vp3_103_Session3_d03_b03_8
1,-5.434234619,vp3_103_Session3_d03_b03_8
2,-5.434234619,vp3_103_Session3_d03_b03_8
0,-7.990966797,vp3_104_Session3_d03_b03_9
1,-7.990966797,vp3_104_Session3_d03_b03_9
2,-7.990966797,vp3_104_Session3_d03_b03_9
0,24.563507080078125,vp3_105_Session3_d03_b03_10
1,24.563507080078125,vp3_105_Session3_d03_b03_10
2,24.563507080078125,vp3_105_Session3_d03_b03_10
0,11.805816650390625,vp3_106_Session3_d03_b03_11
1,11.805816650390625,vp3_106_Session3_d03_b03_11
2,11.805816650390625,vp3_106_Session3_d03_b03_11
0,9.655883789,vp3_108_Session3_d03_b03_13
1,9.655883789,vp3_108_Session3_d03_b03_13
2,9.655883789,vp3_108_Session3_d03_b03_13
0,-11.35235596,vp3_109_Session3_d03_b03_14
1,-11.35235596,vp3_109_Session3_d03_b03_14
2,-11.35235596,vp3_109_Session3_d03_b03_14
0,-15.28952026,vp3_110_Session3_d03_b03_15
1,-15.28952026,vp3_110_Session3_d03_b03_15
2,-15.28952026,vp3_110_Session3_d03_b03_15
0,6.695800781,vp3_111_Session3_d03_b03_16
1,6.695800781,vp3_111_Session3_d03_b03_16
2,6.695800781,vp3_111_Session3_d03_b03_16
0,11.99920654296875,vp3_112_Session3_d03_b03_17
1,11.99920654296875,vp3_112_Session3_d03_b03_17
2,11.99920654296875,vp3_112_Session3_d03_b03_17
0,5.71862793,vp3_113_Session3_d03_b03_18
1,5.71862793,vp3_113_Session3_d03_b03_18
2,5.71862793,vp3_113_Session3_d03_b03_18
3,-8.069915771,vp3_113_Session3_d03_b03_18
4,-8.069915771,vp3_113_Session3_d03_b03_18
5,-8.069915771,vp3_113_Session3_d03_b03_18
0,29.015716552734375,vp3_114_Session3_d03_b03_19
1,29.015716552734375,vp3_114_Session3_d03_b03_19
2,29.015716552734375,vp3_114_Session3_d03_b03_19
0,2.860961914,vp3_115_Session3_d03_b03_20
1,2.860961914,vp3_115_Session3_d03_b03_20
2,2.860961914,vp3_115_Session3_d03_b03_20
0,12.587615966796875,vp3_116_Session3_d03_b03_21
1,12.587615966796875,vp3_116_Session3_d03_b03_21
2,12.587615966796875,vp3_116_Session3_d03_b03_21
3,-23.38305664,vp3_116_Session3_d03_b03_21
4,-23.38305664,vp3_116_Session3_d03_b03_21
5,-23.38305664,vp3_116_Session3_d03_b03_21
0,12.128570556640625,vp3_117_Session3_d03_b03_22
1,12.128570556640625,vp3_117_Session3_d03_b03_22
2,12.128570556640625,vp3_117_Session3_d03_b03_22
0,5.330047607421875,vp3_118_Session3_d03_b03_23
1,5.330047607421875,vp3_118_Session3_d03_b03_23
2,5.330047607421875,vp3_118_Session3_d03_b03_23
0,41.779876708984375,vp3_119_Session3_d03_b03_24
1,41.779876708984375,vp3_119_Session3_d03_b03_24
2,41.779876708984375,vp3_119_Session3_d03_b03_24
3,-1.870391846,vp3_119_Session3_d03_b03_24
4,-1.870391846,vp3_119_Session3_d03_b03_24
5,-1.870391846,vp3_119_Session3_d03_b03_24
0,11.403961181640625,vp3_120_Session3_d03_b03_25
1,11.403961181640625,vp3_120_Session3_d03_b03_25
2,11.403961181640625,vp3_120_Session3_d03_b03_25
0,-9.609619141,vp3_121_Session3_d03_b03_26
1,-9.609619141,vp3_121_Session3_d03_b03_26
2,-9.609619141,vp3_121_Session3_d03_b03_26
0,-7.478302002,vp3_122_Session3_d03_b03_27
1,-7.478302002,vp3_122_Session3_d03_b03_27
2,-7.478302002,vp3_122_Session3_d03_b03_27
0,14.554107666015625,vp3_123_Session3_d03_b03_28
1,14.554107666015625,vp3_123_Session3_d03_b03_28
2,14.554107666015625,vp3_123_Session3_d03_b03_28
0,-9.840332031,vp3_124_Session3_d03_b03_29
1,-9.840332031,vp3_124_Session3_d03_b03_29
2,-9.840332031,vp3_124_Session3_d03_b03_29
0,-2.95010376,vp3_125_Session3_d03_b03_30
1,-2.95010376,vp3_125_Session3_d03_b03_30
2,-2.95010376,vp3_125_Session3_d03_b03_30
0,7.625854492,vp3_126_Session3_d03_b03_31
1,7.625854492,vp3_126_Session3_d03_b03_31
2,7.625854492,vp3_126_Session3_d03_b03_31
0,10.82891845703125,vp3_127_Session3_d03_b03_32
1,10.82891845703125,vp3_127_Session3_d03_b03_32
2,10.82891845703125,vp3_127_Session3_d03_b03_32
0,12.192962646484375,vp3_128_Session3_d03_b03_33
1,12.192962646484375,vp3_128_Session3_d03_b03_33
2,12.192962646484375,vp3_128_Session3_d03_b03_33
3,-25.38113403,vp3_128_Session3_d03_b03_33
4,-25.38113403,vp3_128_Session3_d03_b03_33
5,-25.38113403,vp3_128_Session3_d03_b03_33
0,4.992004395,vp3_129_Session3_d03_b03_34
1,4.992004395,vp3_129_Session3_d03_b03_34
2,4.992004395,vp3_129_Session3_d03_b03_34
0,1.749389648,vp3_130_Session3_d03_b03_35
1,1.749389648,vp3_130_Session3_d03_b03_35
2,1.749389648,vp3_130_Session3_d03_b03_35
0,6.986602783203125,vp3_131_Session3_d03_b03_36
1,6.986602783203125,vp3_131_Session3_d03_b03_36
2,6.986602783203125,vp3_131_Session3_d03_b03_36
3,-9.030273438,vp3_131_Session3_d03_b03_36
4,-9.030273438,vp3_131_Session3_d03_b03_36
5,-9.030273438,vp3_131_Session3_d03_b03_36
0,3.995788574,vp3_132_Session3_d03_b03_37
1,3.995788574,vp3_132_Session3_d03_b03_37
2,3.995788574,vp3_132_Session3_d03_b03_37
0,-4.006378174,vp3_133_Session3_d03_b03_38
1,-4.006378174,vp3_133_Session3_d03_b03_38
2,-4.006378174,vp3_133_Session3_d03_b03_38
0,-6.110748291,vp3_134_Session3_d03_b03_39
1,-6.110748291,vp3_134_Session3_d03_b03_39
2,-6.110748291,vp3_134_Session3_d03_b03_39
0,14.743804931640625,vp3_135_Session3_d03_b03_40
1,14.743804931640625,vp3_135_Session3_d03_b03_40
2,14.743804931640625,vp3_135_Session3_d03_b03_40
0,-4.919403076,vp3_136_Session3_d03_b03_41
1,-4.919403076,vp3_136_Session3_d03_b03_41
2,-4.919403076,vp3_136_Session3_d03_b03_41
0,-0.008789063,vp3_137_Session3_d03_b03_42
1,-0.008789063,vp3_137_Session3_d03_b03_42
2,-0.008789063,vp3_137_Session3_d03_b03_42
0,10.709075927734375,vp3_139_Session3_d03_b03_44
1,10.709075927734375,vp3_139_Session3_d03_b03_44
2,10.709075927734375,vp3_139_Session3_d03_b03_44
0,-12.33828735,vp3_140_Session3_d03_b03_45
1,-12.33828735,vp3_140_Session3_d03_b03_45
2,-12.33828735,vp3_140_Session3_d03_b03_45
0,8.567352294921875,vp3_141_Session3_d03_b03_46
1,8.567352294921875,vp3_141_Session3_d03_b03_46
2,8.567352294921875,vp3_141_Session3_d03_b03_46
0,5.615692138671875,vp3_142_Session3_d03_b03_47
1,5.615692138671875,vp3_142_Session3_d03_b03_47
2,5.615692138671875,vp3_142_Session3_d03_b03_47
0,19.811798095703125,vp3_143_Session3_d03_b03_48
1,19.811798095703125,vp3_143_Session3_d03_b03_48
2,19.811798095703125,vp3_143_Session3_d03_b03_48
3,-31.42776489,vp3_143_Session3_d03_b03_48
4,-31.42776489,vp3_143_Session3_d03_b03_48
5,-31.42776489,vp3_143_Session3_d03_b03_48
0,4.79498291,vp3_144_Session3_d03_b04_1
1,4.79498291,vp3_144_Session3_d03_b04_1
2,4.79498291,vp3_144_Session3_d03_b04_1
0,9.270782470703125,vp3_145_Session3_d03_b04_2
1,9.270782470703125,vp3_145_Session3_d03_b04_2
2,9.270782470703125,vp3_145_Session3_d03_b04_2
0,-13.67770386,vp3_146_Session3_d03_b04_3
1,-13.67770386,vp3_146_Session3_d03_b04_3
2,-13.67770386,vp3_146_Session3_d03_b04_3
0,4.469635009765625,vp3_147_Session3_d03_b04_4
1,4.469635009765625,vp3_147_Session3_d03_b04_4
2,4.469635009765625,vp3_147_Session3_d03_b04_4
0,2.787200927734375,vp3_148_Session3_d03_b04_5
1,2.787200927734375,vp3_148_Session3_d03_b04_5
2,2.787200927734375,vp3_148_Session3_d03_b04_5
0,-17.85449219,vp3_149_Session3_d03_b04_6
1,-17.85449219,vp3_149_Session3_d03_b04_6
2,-17.85449219,vp3_149_Session3_d03_b04_6
0,8.456512451171875,vp3_150_Session3_d03_b04_7
1,8.456512451171875,vp3_150_Session3_d03_b04_7
2,8.456512451171875,vp3_150_Session3_d03_b04_7
0,13.47760009765625,vp3_152_Session3_d03_b04_9
1,13.47760009765625,vp3_152_Session3_d03_b04_9
2,13.47760009765625,vp3_152_Session3_d03_b04_9
3,-13.95376587,vp3_152_Session3_d03_b04_9
4,-13.95376587,vp3_152_Session3_d03_b04_9
5,-13.95376587,vp3_152_Session3_d03_b04_9
0,-0.510437012,vp3_153_Session3_d03_b04_10
1,-0.510437012,vp3_153_Session3_d03_b04_10
2,-0.510437012,vp3_153_Session3_d03_b04_10
0,-12.83688354,vp3_154_Session3_d03_b04_11
1,-12.83688354,vp3_154_Session3_d03_b04_11
2,-12.83688354,vp3_154_Session3_d03_b04_11
0,16.584442138671875,vp3_155_Session3_d03_b04_12
1,16.584442138671875,vp3_155_Session3_d03_b04_12
2,16.584442138671875,vp3_155_Session3_d03_b04_12
3,-22.24481201,vp3_155_Session3_d03_b04_12
4,-22.24481201,vp3_155_Session3_d03_b04_12
5,-22.24481201,vp3_155_Session3_d03_b04_12
0,24.127044677734375,vp3_156_Session3_d03_b04_13
1,24.127044677734375,vp3_156_Session3_d03_b04_13
2,24.127044677734375,vp3_156_Session3_d03_b04_13
0,-2.431060791,vp3_157_Session3_d03_b04_14
1,-2.431060791,vp3_157_Session3_d03_b04_14
2,-2.431060791,vp3_157_Session3_d03_b04_14
0,-13.11407471,vp3_158_Session3_d03_b04_15
1,-13.11407471,vp3_158_Session3_d03_b04_15
2,-13.11407471,vp3_158_Session3_d03_b04_15
0,1.839630126953125,vp3_159_Session3_d03_b04_16
1,1.839630126953125,vp3_159_Session3_d03_b04_16
2,1.839630126953125,vp3_159_Session3_d03_b04_16
0,0.576416016,vp3_160_Session3_d03_b04_17
1,0.576416016,vp3_160_Session3_d03_b04_17
2,0.576416016,vp3_160_Session3_d03_b04_17
0,-7.99331665,vp3_161_Session3_d03_b04_18
1,-7.99331665,vp3_161_Session3_d03_b04_18
2,-7.99331665,vp3_161_Session3_d03_b04_18
0,17.59741211,vp3_162_Session3_d03_b04_19
1,17.59741211,vp3_162_Session3_d03_b04_19
2,17.59741211,vp3_162_Session3_d03_b04_19
0,2.941436767578125,vp3_163_Session3_d03_b04_20
1,2.941436767578125,vp3_163_Session3_d03_b04_20
2,2.941436767578125,vp3_163_Session3_d03_b04_20
0,15.62567138671875,vp3_164_Session3_d03_b04_21
1,15.62567138671875,vp3_164_Session3_d03_b04_21
2,15.62567138671875,vp3_164_Session3_d03_b04_21
3,-17.02780151,vp3_164_Session3_d03_b04_21
4,-17.02780151,vp3_164_Session3_d03_b04_21
5,-17.02780151,vp3_164_Session3_d03_b04_21
0,-2.729217529,vp3_165_Session3_d03_b04_22
1,-2.729217529,vp3_165_Session3_d03_b04_22
2,-2.729217529,vp3_165_Session3_d03_b04_22
0,1.2734375,vp3_166_Session3_d03_b04_23
1,1.2734375,vp3_166_Session3_d03_b04_23
2,1.2734375,vp3_166_Session3_d03_b04_23
0,20.312286376953125,vp3_167_Session3_d03_b04_24
1,20.312286376953125,vp3_167_Session3_d03_b04_24
2,20.312286376953125,vp3_167_Session3_d03_b04_24
3,-22.84124756,vp3_167_Session3_d03_b04_24
4,-22.84124756,vp3_167_Session3_d03_b04_24
5,-22.84124756,vp3_167_Session3_d03_b04_24
0,8.368743896484375,vp3_168_Session3_d03_b04_25
1,8.368743896484375,vp3_168_Session3_d03_b04_25
2,8.368743896484375,vp3_168_Session3_d03_b04_25
0,-13.26742554,vp3_169_Session3_d03_b04_26
1,-13.26742554,vp3_169_Session3_d03_b04_26
2,-13.26742554,vp3_169_Session3_d03_b04_26
0,12.785430908203125,vp3_170_Session3_d03_b04_27
1,12.785430908203125,vp3_170_Session3_d03_b04_27
2,12.785430908203125,vp3_170_Session3_d03_b04_27
3,-16.81759644,vp3_170_Session3_d03_b04_27
4,-16.81759644,vp3_170_Session3_d03_b04_27
5,-16.81759644,vp3_170_Session3_d03_b04_27
0,6.381011962890625,vp3_171_Session3_d03_b04_28
1,6.381011962890625,vp3_171_Session3_d03_b04_28
2,6.381011962890625,vp3_171_Session3_d03_b04_28
0,-5.704528809,vp3_172_Session3_d03_b04_29
1,-5.704528809,vp3_172_Session3_d03_b04_29
2,-5.704528809,vp3_172_Session3_d03_b04_29
0,-4.152282715,vp3_173_Session3_d03_b04_30
1,-4.152282715,vp3_173_Session3_d03_b04_30
2,-4.152282715,vp3_173_Session3_d03_b04_30
0,5.192779541015625,vp3_174_Session3_d03_b04_31
1,5.192779541015625,vp3_174_Session3_d03_b04_31
2,5.192779541015625,vp3_174_Session3_d03_b04_31
0,-7.581359863,vp3_175_Session3_d03_b04_32
1,-7.581359863,vp3_175_Session3_d03_b04_32
2,-7.581359863,vp3_175_Session3_d03_b04_32
0,2.538330078,vp3_176_Session3_d03_b04_33
1,2.538330078,vp3_176_Session3_d03_b04_33
2,2.538330078,vp3_176_Session3_d03_b04_33
0,16.019317626953125,vp3_177_Session3_d03_b04_34
1,16.019317626953125,vp3_177_Session3_d03_b04_34
2,16.019317626953125,vp3_177_Session3_d03_b04_34
0,-14.16699219,vp3_178_Session3_d03_b04_35
1,-14.16699219,vp3_178_Session3_d03_b04_35
2,-14.16699219,vp3_178_Session3_d03_b04_35
0,-7.178497314,vp3_179_Session3_d03_b04_36
1,-7.178497314,vp3_179_Session3_d03_b04_36
2,-7.178497314,vp3_179_Session3_d03_b04_36
0,16.24047852,vp3_180_Session3_d03_b04_37
1,16.24047852,vp3_180_Session3_d03_b04_37
2,16.24047852,vp3_180_Session3_d03_b04_37
0,-21.44107056,vp3_181_Session3_d03_b04_38
1,-21.44107056,vp3_181_Session3_d03_b04_38
2,-21.44107056,vp3_181_Session3_d03_b04_38
0,24.575653076171875,vp3_182_Session3_d03_b04_39
1,24.575653076171875,vp3_182_Session3_d03_b04_39
2,24.575653076171875,vp3_182_Session3_d03_b04_39
3,-28.28631592,vp3_182_Session3_d03_b04_39
4,-28.28631592,vp3_182_Session3_d03_b04_39
5,-28.28631592,vp3_182_Session3_d03_b04_39
0,7.329040527,vp3_183_Session3_d03_b04_40
1,7.329040527,vp3_183_Session3_d03_b04_40
2,7.329040527,vp3_183_Session3_d03_b04_40
3,-6.509368896,vp3_183_Session3_d03_b04_40
4,-6.509368896,vp3_183_Session3_d03_b04_40
5,-6.509368896,vp3_183_Session3_d03_b04_40
0,-12.22079468,vp3_184_Session3_d03_b04_41
1,-12.22079468,vp3_184_Session3_d03_b04_41
2,-12.22079468,vp3_184_Session3_d03_b04_41
0,3.384857177734375,vp3_185_Session3_d03_b04_42
1,3.384857177734375,vp3_185_Session3_d03_b04_42
2,3.384857177734375,vp3_185_Session3_d03_b04_42
0,8.306610107421875,vp3_186_Session3_d03_b04_43
1,8.306610107421875,vp3_186_Session3_d03_b04_43
2,8.306610107421875,vp3_186_Session3_d03_b04_43
0,-10.31057739,vp3_187_Session3_d03_b04_44
1,-10.31057739,vp3_187_Session3_d03_b04_44
2,-10.31057739,vp3_187_Session3_d03_b04_44
0,-5.153747559,vp3_188_Session3_d03_b04_45
1,-5.153747559,vp3_188_Session3_d03_b04_45
2,-5.153747559,vp3_188_Session3_d03_b04_45
0,-2.708404541,vp3_189_Session3_d03_b04_46
1,-2.708404541,vp3_189_Session3_d03_b04_46
2,-2.708404541,vp3_189_Session3_d03_b04_46
0,1.756072998046875,vp3_190_Session3_d03_b04_47
1,1.756072998046875,vp3_190_Session3_d03_b04_47
2,1.756072998046875,vp3_190_Session3_d03_b04_47
0,14.31695556640625,vp3_191_Session3_d03_b04_48
1,14.31695556640625,vp3_191_Session3_d03_b04_48
2,14.31695556640625,vp3_191_Session3_d03_b04_48
3,-17.32223511,vp3_191_Session3_d03_b04_48
4,-17.32223511,vp3_191_Session3_d03_b04_48
5,-17.32223511,vp3_191_Session3_d03_b04_48
0,10.765716552734375,vp3_192_Session3_d03_b05_1
1,10.765716552734375,vp3_192_Session3_d03_b05_1
2,10.765716552734375,vp3_192_Session3_d03_b05_1
0,8.376617431640625,vp3_193_Session3_d03_b05_2
1,8.376617431640625,vp3_193_Session3_d03_b05_2
2,8.376617431640625,vp3_193_Session3_d03_b05_2
0,-0.699981689,vp3_194_Session3_d03_b05_3
1,-0.699981689,vp3_194_Session3_d03_b05_3
2,-0.699981689,vp3_194_Session3_d03_b05_3
3,-17.02880859,vp3_194_Session3_d03_b05_3
4,-17.02880859,vp3_194_Session3_d03_b05_3
5,-17.02880859,vp3_194_Session3_d03_b05_3
0,-3.79989624,vp3_195_Session3_d03_b05_4
1,-3.79989624,vp3_195_Session3_d03_b05_4
2,-3.79989624,vp3_195_Session3_d03_b05_4
0,8.082244873046875,vp3_197_Session3_d03_b05_6
1,8.082244873046875,vp3_197_Session3_d03_b05_6
2,8.082244873046875,vp3_197_Session3_d03_b05_6
0,18.65704345703125,vp3_199_Session3_d03_b05_8
1,18.65704345703125,vp3_199_Session3_d03_b05_8
2,18.65704345703125,vp3_199_Session3_d03_b05_8
0,-12.46591187,vp3_200_Session3_d03_b05_9
1,-12.46591187,vp3_200_Session3_d03_b05_9
2,-12.46591187,vp3_200_Session3_d03_b05_9
0,10.372894287109375,vp3_201_Session3_d03_b05_10
1,10.372894287109375,vp3_201_Session3_d03_b05_10
2,10.372894287109375,vp3_201_Session3_d03_b05_10
0,-11.81878662,vp3_202_Session3_d03_b05_11
1,-11.81878662,vp3_202_Session3_d03_b05_11
2,-11.81878662,vp3_202_Session3_d03_b05_11
0,3.607116699,vp3_203_Session3_d03_b05_12
1,3.607116699,vp3_203_Session3_d03_b05_12
2,3.607116699,vp3_203_Session3_d03_b05_12
0,1.097106934,vp3_204_Session3_d03_b05_13
1,1.097106934,vp3_204_Session3_d03_b05_13
2,1.097106934,vp3_204_Session3_d03_b05_13
0,19.18658447265625,vp3_205_Session3_d03_b05_14
1,19.18658447265625,vp3_205_Session3_d03_b05_14
2,19.18658447265625,vp3_205_Session3_d03_b05_14
0,43.066497802734375,vp3_206_Session3_d03_b05_15
1,43.066497802734375,vp3_206_Session3_d03_b05_15
2,43.066497802734375,vp3_206_Session3_d03_b05_15
3,-2.441131592,vp3_206_Session3_d03_b05_15
4,-2.441131592,vp3_206_Session3_d03_b05_15
5,-2.441131592,vp3_206_Session3_d03_b05_15
0,22.702667236328125,vp3_207_Session3_d03_b05_16
1,22.702667236328125,vp3_207_Session3_d03_b05_16
2,22.702667236328125,vp3_207_Session3_d03_b05_16
0,8.933807373046875,vp3_209_Session3_d03_b05_18
1,8.933807373046875,vp3_209_Session3_d03_b05_18
2,8.933807373046875,vp3_209_Session3_d03_b05_18
0,11.69213867,vp3_210_Session3_d03_b05_19
1,11.69213867,vp3_210_Session3_d03_b05_19
2,11.69213867,vp3_210_Session3_d03_b05_19
0,-12.36148071,vp3_211_Session3_d03_b05_20
1,-12.36148071,vp3_211_Session3_d03_b05_20
2,-12.36148071,vp3_211_Session3_d03_b05_20
0,14.518157958984375,vp3_212_Session3_d03_b05_21
1,14.518157958984375,vp3_212_Session3_d03_b05_21
2,14.518157958984375,vp3_212_Session3_d03_b05_21
3,-26.3873291,vp3_212_Session3_d03_b05_21
4,-26.3873291,vp3_212_Session3_d03_b05_21
5,-26.3873291,vp3_212_Session3_d03_b05_21
0,10.5682373,vp3_213_Session3_d03_b05_22
1,10.5682373,vp3_213_Session3_d03_b05_22
2,10.5682373,vp3_213_Session3_d03_b05_22
0,4.304199219,vp3_214_Session3_d03_b05_23
1,4.304199219,vp3_214_Session3_d03_b05_23
2,4.304199219,vp3_214_Session3_d03_b05_23
0,17.35070801,vp3_216_Session3_d03_b05_25
1,17.35070801,vp3_216_Session3_d03_b05_25
2,17.35070801,vp3_216_Session3_d03_b05_25
0,-12.21035767,vp3_217_Session3_d03_b05_26
1,-12.21035767,vp3_217_Session3_d03_b05_26
2,-12.21035767,vp3_217_Session3_d03_b05_26
0,19.61590576171875,vp3_218_Session3_d03_b05_27
1,19.61590576171875,vp3_218_Session3_d03_b05_27
2,19.61590576171875,vp3_218_Session3_d03_b05_27
3,-27.29483032,vp3_218_Session3_d03_b05_27
4,-27.29483032,vp3_218_Session3_d03_b05_27
5,-27.29483032,vp3_218_Session3_d03_b05_27
0,7.250976563,vp3_219_Session3_d03_b05_28
1,7.250976563,vp3_219_Session3_d03_b05_28
2,7.250976563,vp3_219_Session3_d03_b05_28
0,-1.133270264,vp3_220_Session3_d03_b05_29
