,horizontal_difference,trial
1,5.562011719,vp2_573_Session1_d01_b10_46
2,5.562011719,vp2_573_Session1_d01_b10_46
0,-15.81854248,vp2_574_Session1_d01_b10_47
1,-15.81854248,vp2_574_Session1_d01_b10_47
2,-15.81854248,vp2_574_Session1_d01_b10_47
0,53.083892822265625,vp2_575_Session1_d01_b10_48
1,53.083892822265625,vp2_575_Session1_d01_b10_48
2,53.083892822265625,vp2_575_Session1_d01_b10_48
0,14.16253662109375,vp3_0_Session1_d01_fam01_1
1,14.16253662109375,vp3_0_Session1_d01_fam01_1
2,14.16253662109375,vp3_0_Session1_d01_fam01_1
0,-10.10412598,vp3_1_Session1_d01_fam01_2
1,-10.10412598,vp3_1_Session1_d01_fam01_2
2,-10.10412598,vp3_1_Session1_d01_fam01_2
0,-8.271362305,vp3_2_Session1_d01_fam01_3
1,-8.271362305,vp3_2_Session1_d01_fam01_3
2,-8.271362305,vp3_2_Session1_d01_fam01_3
0,-13.06692505,vp3_3_Session1_d01_fam01_4
1,-13.06692505,vp3_3_Session1_d01_fam01_4
2,-13.06692505,vp3_3_Session1_d01_fam01_4
0,-10.82522583,vp3_5_Session1_d01_fam01_6
1,-10.82522583,vp3_5_Session1_d01_fam01_6
2,-10.82522583,vp3_5_Session1_d01_fam01_6
0,-6.20010376,vp3_6_Session1_d01_fam01_7
1,-6.20010376,vp3_6_Session1_d01_fam01_7
2,-6.20010376,vp3_6_Session1_d01_fam01_7
0,-4.189605713,vp3_7_Session1_d01_fam01_8
1,-4.189605713,vp3_7_Session1_d01_fam01_8
2,-4.189605713,vp3_7_Session1_d01_fam01_8
0,-0.5519104,vp3_8_Session1_d01_fam01_9
1,-0.5519104,vp3_8_Session1_d01_fam01_9
2,-0.5519104,vp3_8_Session1_d01_fam01_9
0,8.958374023,vp3_9_Session1_d01_fam01_10
1,8.958374023,vp3_9_Session1_d01_fam01_10
2,8.958374023,vp3_9_Session1_d01_fam01_10
0,-8.276885986,vp3_10_Session1_d01_fam01_11
1,-8.276885986,vp3_10_Session1_d01_fam01_11
2,-8.276885986,vp3_10_Session1_d01_fam01_11
0,-7.44708252,vp3_11_Session1_d01_fam01_12
1,-7.44708252,vp3_11_Session1_d01_fam01_12
2,-7.44708252,vp3_11_Session1_d01_fam01_12
0,-1.330993652,vp3_12_Session1_d01_fam01_13
1,-1.330993652,vp3_12_Session1_d01_fam01_13
2,-1.330993652,vp3_12_Session1_d01_fam01_13
0,7.14654541,vp3_13_Session1_d01_fam01_14
1,7.14654541,vp3_13_Session1_d01_fam01_14
2,7.14654541,vp3_13_Session1_d01_fam01_14
0,12.051727294921875,vp3_14_Session1_d01_fam01_15
1,12.051727294921875,vp3_14_Session1_d01_fam01_15
2,12.051727294921875,vp3_14_Session1_d01_fam01_15
0,13.009063720703125,vp3_15_Session1_d01_fam01_16
1,13.009063720703125,vp3_15_Session1_d01_fam01_16
2,13.009063720703125,vp3_15_Session1_d01_fam01_16
0,2.776519775390625,vp3_16_Session1_d01_fam01_17
1,2.776519775390625,vp3_16_Session1_d01_fam01_17
2,2.776519775390625,vp3_16_Session1_d01_fam01_17
0,8.241119384765625,vp3_17_Session1_d01_fam01_18
1,8.241119384765625,vp3_17_Session1_d01_fam01_18
2,8.241119384765625,vp3_17_Session1_d01_fam01_18
0,-2.89743042,vp3_19_Session1_d01_fam01_20
1,-2.89743042,vp3_19_Session1_d01_fam01_20
2,-2.89743042,vp3_19_Session1_d01_fam01_20
0,-3.835327148,vp3_20_Session1_d01_fam01_21
1,-3.835327148,vp3_20_Session1_d01_fam01_21
2,-3.835327148,vp3_20_Session1_d01_fam01_21
0,-8.127593994,vp3_21_Session1_d01_fam01_22
1,-8.127593994,vp3_21_Session1_d01_fam01_22
2,-8.127593994,vp3_21_Session1_d01_fam01_22
0,-10.03356934,vp3_22_Session1_d01_fam01_23
1,-10.03356934,vp3_22_Session1_d01_fam01_23
2,-10.03356934,vp3_22_Session1_d01_fam01_23
0,-0.266174316,vp3_23_Session1_d01_fam01_24
1,-0.266174316,vp3_23_Session1_d01_fam01_24
2,-0.266174316,vp3_23_Session1_d01_fam01_24
0,-1.890838623,vp3_24_Session1_d01_fam01_25
1,-1.890838623,vp3_24_Session1_d01_fam01_25
2,-1.890838623,vp3_24_Session1_d01_fam01_25
0,-1.240325928,vp3_25_Session1_d01_fam01_26
1,-1.240325928,vp3_25_Session1_d01_fam01_26
2,-1.240325928,vp3_25_Session1_d01_fam01_26
0,1.092864990234375,vp3_26_Session1_d01_fam01_27
1,1.092864990234375,vp3_26_Session1_d01_fam01_27
2,1.092864990234375,vp3_26_Session1_d01_fam01_27
0,7.192413330078125,vp3_27_Session1_d01_fam01_28
1,7.192413330078125,vp3_27_Session1_d01_fam01_28
2,7.192413330078125,vp3_27_Session1_d01_fam01_28
0,8.294281005859375,vp3_28_Session1_d01_fam01_29
1,8.294281005859375,vp3_28_Session1_d01_fam01_29
2,8.294281005859375,vp3_28_Session1_d01_fam01_29
0,-3.303863525,vp3_29_Session1_d01_fam01_30
1,-3.303863525,vp3_29_Session1_d01_fam01_30
2,-3.303863525,vp3_29_Session1_d01_fam01_30
0,-1.840667725,vp3_30_Session1_d01_fam01_31
1,-1.840667725,vp3_30_Session1_d01_fam01_31
2,-1.840667725,vp3_30_Session1_d01_fam01_31
0,1.480163574,vp3_31_Session1_d01_fam01_32
1,1.480163574,vp3_31_Session1_d01_fam01_32
2,1.480163574,vp3_31_Session1_d01_fam01_32
0,8.372070313,vp3_32_Session1_d01_fam01_33
1,8.372070313,vp3_32_Session1_d01_fam01_33
2,8.372070313,vp3_32_Session1_d01_fam01_33
0,0.711029053,vp3_33_Session1_d01_fam01_34
1,0.711029053,vp3_33_Session1_d01_fam01_34
2,0.711029053,vp3_33_Session1_d01_fam01_34
0,2.133605957,vp3_34_Session1_d01_fam01_35
1,2.133605957,vp3_34_Session1_d01_fam01_35
2,2.133605957,vp3_34_Session1_d01_fam01_35
0,3.684539794921875,vp3_35_Session1_d01_fam01_36
1,3.684539794921875,vp3_35_Session1_d01_fam01_36
2,3.684539794921875,vp3_35_Session1_d01_fam01_36
0,9.731292724609375,vp3_36_Session1_d01_fam01_37
1,9.731292724609375,vp3_36_Session1_d01_fam01_37
2,9.731292724609375,vp3_36_Session1_d01_fam01_37
0,11.23040771484375,vp3_37_Session1_d01_fam01_38
1,11.23040771484375,vp3_37_Session1_d01_fam01_38
2,11.23040771484375,vp3_37_Session1_d01_fam01_38
0,12.85559082,vp3_38_Session1_d01_fam01_39
1,12.85559082,vp3_38_Session1_d01_fam01_39
2,12.85559082,vp3_38_Session1_d01_fam01_39
0,4.86920166,vp3_39_Session1_d01_fam01_40
1,4.86920166,vp3_39_Session1_d01_fam01_40
2,4.86920166,vp3_39_Session1_d01_fam01_40
0,8.845794677734375,vp3_40_Session1_d01_fam01_41
1,8.845794677734375,vp3_40_Session1_d01_fam01_41
2,8.845794677734375,vp3_40_Session1_d01_fam01_41
0,4.716766357421875,vp3_41_Session1_d01_fam01_42
1,4.716766357421875,vp3_41_Session1_d01_fam01_42
2,4.716766357421875,vp3_41_Session1_d01_fam01_42
0,-4.675384521,vp3_43_Session1_d01_fam01_44
1,-4.675384521,vp3_43_Session1_d01_fam01_44
2,-4.675384521,vp3_43_Session1_d01_fam01_44
0,-3.624664307,vp3_44_Session1_d01_fam01_45
1,-3.624664307,vp3_44_Session1_d01_fam01_45
2,-3.624664307,vp3_44_Session1_d01_fam01_45
0,-4.275817871,vp3_45_Session1_d01_fam01_46
1,-4.275817871,vp3_45_Session1_d01_fam01_46
2,-4.275817871,vp3_45_Session1_d01_fam01_46
0,-7.915008545,vp3_46_Session1_d01_fam01_47
1,-7.915008545,vp3_46_Session1_d01_fam01_47
2,-7.915008545,vp3_46_Session1_d01_fam01_47
0,-4.512084961,vp3_47_Session1_d01_fam01_48
1,-4.512084961,vp3_47_Session1_d01_fam01_48
2,-4.512084961,vp3_47_Session1_d01_fam01_48
0,-17.09353638,vp3_48_Session1_d01_fam02_1
1,-17.09353638,vp3_48_Session1_d01_fam02_1
2,-17.09353638,vp3_48_Session1_d01_fam02_1
0,-19.47845459,vp3_49_Session1_d01_fam02_2
1,-19.47845459,vp3_49_Session1_d01_fam02_2
2,-19.47845459,vp3_49_Session1_d01_fam02_2
0,-4.373382568,vp3_50_Session1_d01_fam02_3
1,-4.373382568,vp3_50_Session1_d01_fam02_3
2,-4.373382568,vp3_50_Session1_d01_fam02_3
0,-10.1036377,vp3_51_Session1_d01_fam02_4
1,-10.1036377,vp3_51_Session1_d01_fam02_4
2,-10.1036377,vp3_51_Session1_d01_fam02_4
0,-15.86105347,vp3_52_Session1_d01_fam02_5
1,-15.86105347,vp3_52_Session1_d01_fam02_5
2,-15.86105347,vp3_52_Session1_d01_fam02_5
0,-15.02697754,vp3_53_Session1_d01_fam02_6
1,-15.02697754,vp3_53_Session1_d01_fam02_6
2,-15.02697754,vp3_53_Session1_d01_fam02_6
0,-10.57046509,vp3_54_Session1_d01_fam02_7
1,-10.57046509,vp3_54_Session1_d01_fam02_7
2,-10.57046509,vp3_54_Session1_d01_fam02_7
0,-18.46908569,vp3_55_Session1_d01_fam02_8
1,-18.46908569,vp3_55_Session1_d01_fam02_8
2,-18.46908569,vp3_55_Session1_d01_fam02_8
0,-16.00299072,vp3_56_Session1_d01_fam02_9
1,-16.00299072,vp3_56_Session1_d01_fam02_9
2,-16.00299072,vp3_56_Session1_d01_fam02_9
0,-5.711212158,vp3_57_Session1_d01_fam02_10
1,-5.711212158,vp3_57_Session1_d01_fam02_10
2,-5.711212158,vp3_57_Session1_d01_fam02_10
0,-18.84106445,vp3_59_Session1_d01_fam02_12
1,-18.84106445,vp3_59_Session1_d01_fam02_12
2,-18.84106445,vp3_59_Session1_d01_fam02_12
0,-6.058959961,vp3_60_Session1_d01_fam02_13
1,-6.058959961,vp3_60_Session1_d01_fam02_13
2,-6.058959961,vp3_60_Session1_d01_fam02_13
0,-8.886657715,vp3_61_Session1_d01_fam02_14
1,-8.886657715,vp3_61_Session1_d01_fam02_14
2,-8.886657715,vp3_61_Session1_d01_fam02_14
0,-8.232086182,vp3_62_Session1_d01_fam02_15
1,-8.232086182,vp3_62_Session1_d01_fam02_15
2,-8.232086182,vp3_62_Session1_d01_fam02_15
0,5.302368164,vp3_63_Session1_d01_fam02_16
1,5.302368164,vp3_63_Session1_d01_fam02_16
2,5.302368164,vp3_63_Session1_d01_fam02_16
0,6.668792724609375,vp3_64_Session1_d01_fam02_17
1,6.668792724609375,vp3_64_Session1_d01_fam02_17
2,6.668792724609375,vp3_64_Session1_d01_fam02_17
0,-6.36618042,vp3_65_Session1_d01_fam02_18
1,-6.36618042,vp3_65_Session1_d01_fam02_18
2,-6.36618042,vp3_65_Session1_d01_fam02_18
0,13.354095458984375,vp3_66_Session1_d01_fam02_19
1,13.354095458984375,vp3_66_Session1_d01_fam02_19
2,13.354095458984375,vp3_66_Session1_d01_fam02_19
0,5.432281494140625,vp3_67_Session1_d01_fam02_20
1,5.432281494140625,vp3_67_Session1_d01_fam02_20
2,5.432281494140625,vp3_67_Session1_d01_fam02_20
0,-3.331787109,vp3_69_Session1_d01_fam02_22
1,-3.331787109,vp3_69_Session1_d01_fam02_22
2,-3.331787109,vp3_69_Session1_d01_fam02_22
0,12.64227294921875,vp3_70_Session1_d01_fam02_23
1,12.64227294921875,vp3_70_Session1_d01_fam02_23
2,12.64227294921875,vp3_70_Session1_d01_fam02_23
0,5.223083496,vp3_71_Session1_d01_fam02_24
1,5.223083496,vp3_71_Session1_d01_fam02_24
2,5.223083496,vp3_71_Session1_d01_fam02_24
0,-2.308654785,vp3_72_Session1_d01_fam02_25
1,-2.308654785,vp3_72_Session1_d01_fam02_25
2,-2.308654785,vp3_72_Session1_d01_fam02_25
0,-12.3119812,vp3_73_Session1_d01_fam02_26
1,-12.3119812,vp3_73_Session1_d01_fam02_26
2,-12.3119812,vp3_73_Session1_d01_fam02_26
3,-8.696563721,vp3_73_Session1_d01_fam02_26
4,-8.696563721,vp3_73_Session1_d01_fam02_26
5,-8.696563721,vp3_73_Session1_d01_fam02_26
0,3.414093017578125,vp3_74_Session1_d01_fam02_27
1,3.414093017578125,vp3_74_Session1_d01_fam02_27
2,3.414093017578125,vp3_74_Session1_d01_fam02_27
0,-0.416656494,vp3_75_Session1_d01_fam02_28
1,-0.416656494,vp3_75_Session1_d01_fam02_28
2,-0.416656494,vp3_75_Session1_d01_fam02_28
0,-4.260620117,vp3_76_Session1_d01_fam02_29
1,-4.260620117,vp3_76_Session1_d01_fam02_29
2,-4.260620117,vp3_76_Session1_d01_fam02_29
0,-18.1585083,vp3_77_Session1_d01_fam02_30
1,-18.1585083,vp3_77_Session1_d01_fam02_30
2,-18.1585083,vp3_77_Session1_d01_fam02_30
0,-9.40020752,vp3_78_Session1_d01_fam02_31
1,-9.40020752,vp3_78_Session1_d01_fam02_31
2,-9.40020752,vp3_78_Session1_d01_fam02_31
0,-6.123291016,vp3_79_Session1_d01_fam02_32
1,-6.123291016,vp3_79_Session1_d01_fam02_32
2,-6.123291016,vp3_79_Session1_d01_fam02_32
0,-4.777435303,vp3_81_Session1_d01_fam02_34
1,-4.777435303,vp3_81_Session1_d01_fam02_34
2,-4.777435303,vp3_81_Session1_d01_fam02_34
0,-4.075592041,vp3_82_Session1_d01_fam02_35
1,-4.075592041,vp3_82_Session1_d01_fam02_35
2,-4.075592041,vp3_82_Session1_d01_fam02_35
0,-4.07421875,vp3_83_Session1_d01_fam02_36
1,-4.07421875,vp3_83_Session1_d01_fam02_36
2,-4.07421875,vp3_83_Session1_d01_fam02_36
0,-0.651550293,vp3_84_Session1_d01_fam02_37
1,-0.651550293,vp3_84_Session1_d01_fam02_37
2,-0.651550293,vp3_84_Session1_d01_fam02_37
0,-1.582366943,vp3_85_Session1_d01_fam02_38
1,-1.582366943,vp3_85_Session1_d01_fam02_38
2,-1.582366943,vp3_85_Session1_d01_fam02_38
0,0.054931641,vp3_86_Session1_d01_fam02_39
1,0.054931641,vp3_86_Session1_d01_fam02_39
2,0.054931641,vp3_86_Session1_d01_fam02_39
0,4.998840332,vp3_87_Session1_d01_fam02_40
1,4.998840332,vp3_87_Session1_d01_fam02_40
2,4.998840332,vp3_87_Session1_d01_fam02_40
0,12.343536376953125,vp3_88_Session1_d01_fam02_41
1,12.343536376953125,vp3_88_Session1_d01_fam02_41
2,12.343536376953125,vp3_88_Session1_d01_fam02_41
0,-4.040863037,vp3_89_Session1_d01_fam02_42
1,-4.040863037,vp3_89_Session1_d01_fam02_42
2,-4.040863037,vp3_89_Session1_d01_fam02_42
0,-3.663452148,vp3_90_Session1_d01_fam02_43
1,-3.663452148,vp3_90_Session1_d01_fam02_43
2,-3.663452148,vp3_90_Session1_d01_fam02_43
0,0.327514648,vp3_91_Session1_d01_fam02_44
1,0.327514648,vp3_91_Session1_d01_fam02_44
2,0.327514648,vp3_91_Session1_d01_fam02_44
0,-4.565551758,vp3_92_Session1_d01_fam02_45
1,-4.565551758,vp3_92_Session1_d01_fam02_45
2,-4.565551758,vp3_92_Session1_d01_fam02_45
0,-6.769500732,vp3_93_Session1_d01_fam02_46
1,-6.769500732,vp3_93_Session1_d01_fam02_46
2,-6.769500732,vp3_93_Session1_d01_fam02_46
0,3.861022949,vp3_94_Session1_d01_fam02_47
1,3.861022949,vp3_94_Session1_d01_fam02_47
2,3.861022949,vp3_94_Session1_d01_fam02_47
0,-0.078460693,vp3_95_Session1_d01_fam02_48
1,-0.078460693,vp3_95_Session1_d01_fam02_48
2,-0.078460693,vp3_95_Session1_d01_fam02_48
0,-4.475341797,vp3_96_Session1_d01_b01_1
1,-4.475341797,vp3_96_Session1_d01_b01_1
2,-4.475341797,vp3_96_Session1_d01_b01_1
0,-20.33810425,vp3_99_Session1_d01_b01_4
1,-20.33810425,vp3_99_Session1_d01_b01_4
2,-20.33810425,vp3_99_Session1_d01_b01_4
0,-0.643585205,vp3_100_Session1_d01_b01_5
1,-0.643585205,vp3_100_Session1_d01_b01_5
2,-0.643585205,vp3_100_Session1_d01_b01_5
0,12.162811279296875,vp3_102_Session1_d01_b01_7
1,12.162811279296875,vp3_102_Session1_d01_b01_7
2,12.162811279296875,vp3_102_Session1_d01_b01_7
0,-9.517364502,vp3_105_Session1_d01_b01_10
1,-9.517364502,vp3_105_Session1_d01_b01_10
2,-9.517364502,vp3_105_Session1_d01_b01_10
0,-5.965087891,vp3_106_Session1_d01_b01_11
1,-5.965087891,vp3_106_Session1_d01_b01_11
2,-5.965087891,vp3_106_Session1_d01_b01_11
0,-6.880401611,vp3_108_Session1_d01_b01_13
1,-6.880401611,vp3_108_Session1_d01_b01_13
2,-6.880401611,vp3_108_Session1_d01_b01_13
0,-16.34655762,vp3_111_Session1_d01_b01_16
1,-16.34655762,vp3_111_Session1_d01_b01_16
2,-16.34655762,vp3_111_Session1_d01_b01_16
0,-0.832244873,vp3_112_Session1_d01_b01_17
1,-0.832244873,vp3_112_Session1_d01_b01_17
2,-0.832244873,vp3_112_Session1_d01_b01_17
0,-13.61471558,vp3_113_Session1_d01_b01_18
1,-13.61471558,vp3_113_Session1_d01_b01_18
2,-13.61471558,vp3_113_Session1_d01_b01_18
0,-5.994140625,vp3_114_Session1_d01_b01_19
1,-5.994140625,vp3_114_Session1_d01_b01_19
2,-5.994140625,vp3_114_Session1_d01_b01_19
0,-9.549468994,vp3_117_Session1_d01_b01_22
1,-9.549468994,vp3_117_Session1_d01_b01_22
2,-9.549468994,vp3_117_Session1_d01_b01_22
0,-1.583648682,vp3_118_Session1_d01_b01_23
1,-1.583648682,vp3_118_Session1_d01_b01_23
2,-1.583648682,vp3_118_Session1_d01_b01_23
0,-7.989562988,vp3_121_Session1_d01_b01_26
1,-7.989562988,vp3_121_Session1_d01_b01_26
2,-7.989562988,vp3_121_Session1_d01_b01_26
0,-7.188232422,vp3_123_Session1_d01_b01_28
1,-7.188232422,vp3_123_Session1_d01_b01_28
2,-7.188232422,vp3_123_Session1_d01_b01_28
0,-7.973297119,vp3_124_Session1_d01_b01_29
1,-7.973297119,vp3_124_Session1_d01_b01_29
2,-7.973297119,vp3_124_Session1_d01_b01_29
0,-5.173736572,vp3_126_Session1_d01_b01_31
1,-5.173736572,vp3_126_Session1_d01_b01_31
2,-5.173736572,vp3_126_Session1_d01_b01_31
0,2.061187744140625,vp3_127_Session1_d01_b01_32
1,2.061187744140625,vp3_127_Session1_d01_b01_32
2,2.061187744140625,vp3_127_Session1_d01_b01_32
0,-10.70285034,vp3_129_Session1_d01_b01_34
1,-10.70285034,vp3_129_Session1_d01_b01_34
2,-10.70285034,vp3_129_Session1_d01_b01_34
0,-4.317321777,vp3_130_Session1_d01_b01_35
1,-4.317321777,vp3_130_Session1_d01_b01_35
2,-4.317321777,vp3_130_Session1_d01_b01_35
0,-5.614227295,vp3_132_Session1_d01_b01_37
1,-5.614227295,vp3_132_Session1_d01_b01_37
2,-5.614227295,vp3_132_Session1_d01_b01_37
0,-11.15914917,vp3_135_Session1_d01_b01_40
1,-11.15914917,vp3_135_Session1_d01_b01_40
2,-11.15914917,vp3_135_Session1_d01_b01_40
0,-0.41897583,vp3_136_Session1_d01_b01_41
1,-0.41897583,vp3_136_Session1_d01_b01_41
2,-0.41897583,vp3_136_Session1_d01_b01_41
0,-12.3571167,vp3_138_Session1_d01_b01_43
1,-12.3571167,vp3_138_Session1_d01_b01_43
2,-12.3571167,vp3_138_Session1_d01_b01_43
0,-15.31210327,vp3_139_Session1_d01_b01_44
1,-15.31210327,vp3_139_Session1_d01_b01_44
2,-15.31210327,vp3_139_Session1_d01_b01_44
0,-3.360473633,vp3_140_Session1_d01_b01_45
1,-3.360473633,vp3_140_Session1_d01_b01_45
2,-3.360473633,vp3_140_Session1_d01_b01_45
0,-14.39096069,vp3_141_Session1_d01_b01_46
1,-14.39096069,vp3_141_Session1_d01_b01_46
2,-14.39096069,vp3_141_Session1_d01_b01_46
0,-20.11776733,vp3_142_Session1_d01_b01_47
1,-20.11776733,vp3_142_Session1_d01_b01_47
2,-20.11776733,vp3_142_Session1_d01_b01_47
0,0.505218506,vp3_143_Session1_d01_b01_48
1,0.505218506,vp3_143_Session1_d01_b01_48
2,0.505218506,vp3_143_Session1_d01_b01_48
0,1.974853516,vp3_144_Session1_d01_b02_1
1,1.974853516,vp3_144_Session1_d01_b02_1
2,1.974853516,vp3_144_Session1_d01_b02_1
0,-7.442596436,vp3_145_Session1_d01_b02_2
1,-7.442596436,vp3_145_Session1_d01_b02_2
2,-7.442596436,vp3_145_Session1_d01_b02_2
0,3.436065673828125,vp3_146_Session1_d01_b02_3
1,3.436065673828125,vp3_146_Session1_d01_b02_3
2,3.436065673828125,vp3_146_Session1_d01_b02_3
0,-2.388580322,vp3_147_Session1_d01_b02_4
1,-2.388580322,vp3_147_Session1_d01_b02_4
2,-2.388580322,vp3_147_Session1_d01_b02_4
0,-21.18936157,vp3_148_Session1_d01_b02_5
1,-21.18936157,vp3_148_Session1_d01_b02_5
2,-21.18936157,vp3_148_Session1_d01_b02_5
0,-19.24780273,vp3_150_Session1_d01_b02_7
1,-19.24780273,vp3_150_Session1_d01_b02_7
2,-19.24780273,vp3_150_Session1_d01_b02_7
0,-9.397583008,vp3_151_Session1_d01_b02_8
1,-9.397583008,vp3_151_Session1_d01_b02_8
2,-9.397583008,vp3_151_Session1_d01_b02_8
0,9.386444091796875,vp3_153_Session1_d01_b02_10
1,9.386444091796875,vp3_153_Session1_d01_b02_10
2,9.386444091796875,vp3_153_Session1_d01_b02_10
0,-19.17330933,vp3_154_Session1_d01_b02_11
1,-19.17330933,vp3_154_Session1_d01_b02_11
2,-19.17330933,vp3_154_Session1_d01_b02_11
0,-16.47387695,vp3_156_Session1_d01_b02_13
1,-16.47387695,vp3_156_Session1_d01_b02_13
2,-16.47387695,vp3_156_Session1_d01_b02_13
0,-23.5413208,vp3_157_Session1_d01_b02_14
1,-23.5413208,vp3_157_Session1_d01_b02_14
2,-23.5413208,vp3_157_Session1_d01_b02_14
3,-22.4102478,vp3_157_Session1_d01_b02_14
4,-22.4102478,vp3_157_Session1_d01_b02_14
5,-22.4102478,vp3_157_Session1_d01_b02_14
0,-6.171966553,vp3_159_Session1_d01_b02_16
1,-6.171966553,vp3_159_Session1_d01_b02_16
2,-6.171966553,vp3_159_Session1_d01_b02_16
0,-15.49468994,vp3_160_Session1_d01_b02_17
1,-15.49468994,vp3_160_Session1_d01_b02_17
2,-15.49468994,vp3_160_Session1_d01_b02_17
0,-13.5116272,vp3_162_Session1_d01_b02_19
1,-13.5116272,vp3_162_Session1_d01_b02_19
2,-13.5116272,vp3_162_Session1_d01_b02_19
0,-15.63174438,vp3_165_Session1_d01_b02_22
1,-15.63174438,vp3_165_Session1_d01_b02_22
2,-15.63174438,vp3_165_Session1_d01_b02_22
0,-6.023406982,vp3_166_Session1_d01_b02_23
1,-6.023406982,vp3_166_Session1_d01_b02_23
2,-6.023406982,vp3_166_Session1_d01_b02_23
0,-27.81698608,vp3_167_Session1_d01_b02_24
1,-27.81698608,vp3_167_Session1_d01_b02_24
2,-27.81698608,vp3_167_Session1_d01_b02_24
0,-2.973907471,vp3_168_Session1_d01_b02_25
1,-2.973907471,vp3_168_Session1_d01_b02_25
2,-2.973907471,vp3_168_Session1_d01_b02_25
0,-23.91104126,vp3_169_Session1_d01_b02_26
1,-23.91104126,vp3_169_Session1_d01_b02_26
2,-23.91104126,vp3_169_Session1_d01_b02_26
0,-7.320404053,vp3_171_Session1_d01_b02_28
1,-7.320404053,vp3_171_Session1_d01_b02_28
2,-7.320404053,vp3_171_Session1_d01_b02_28
0,-0.23828125,vp3_172_Session1_d01_b02_29
1,-0.23828125,vp3_172_Session1_d01_b02_29
2,-0.23828125,vp3_172_Session1_d01_b02_29
0,-2.525268555,vp3_173_Session1_d01_b02_30
1,-2.525268555,vp3_173_Session1_d01_b02_30
2,-2.525268555,vp3_173_Session1_d01_b02_30
0,18.59472656,vp3_174_Session1_d01_b02_31
1,18.59472656,vp3_174_Session1_d01_b02_31
2,18.59472656,vp3_174_Session1_d01_b02_31
0,-2.441864014,vp3_175_Session1_d01_b02_32
1,-2.441864014,vp3_175_Session1_d01_b02_32
2,-2.441864014,vp3_175_Session1_d01_b02_32
0,-8.76940918,vp3_176_Session1_d01_b02_33
1,-8.76940918,vp3_176_Session1_d01_b02_33
2,-8.76940918,vp3_176_Session1_d01_b02_33
0,3.338317871,vp3_177_Session1_d01_b02_34
1,3.338317871,vp3_177_Session1_d01_b02_34
2,3.338317871,vp3_177_Session1_d01_b02_34
0,-16.59817505,vp3_178_Session1_d01_b02_35
1,-16.59817505,vp3_178_Session1_d01_b02_35
2,-16.59817505,vp3_178_Session1_d01_b02_35
0,-29.10696411,vp3_179_Session1_d01_b02_36
1,-29.10696411,vp3_179_Session1_d01_b02_36
2,-29.10696411,vp3_179_Session1_d01_b02_36
0,-3.8253479,vp3_180_Session1_d01_b02_37
1,-3.8253479,vp3_180_Session1_d01_b02_37
2,-3.8253479,vp3_180_Session1_d01_b02_37
3,-4.386047363,vp3_180_Session1_d01_b02_37
4,-4.386047363,vp3_180_Session1_d01_b02_37
5,-4.386047363,vp3_180_Session1_d01_b02_37
0,-16.53042603,vp3_182_Session1_d01_b02_39
1,-16.53042603,vp3_182_Session1_d01_b02_39
2,-16.53042603,vp3_182_Session1_d01_b02_39
0,-12.36987305,vp3_183_Session1_d01_b02_40
1,-12.36987305,vp3_183_Session1_d01_b02_40
2,-12.36987305,vp3_183_Session1_d01_b02_40
0,-10.1328125,vp3_184_Session1_d01_b02_41
1,-10.1328125,vp3_184_Session1_d01_b02_41
2,-10.1328125,vp3_184_Session1_d01_b02_41
0,11.33544922,vp3_185_Session1_d01_b02_42
1,11.33544922,vp3_185_Session1_d01_b02_42
2,11.33544922,vp3_185_Session1_d01_b02_42
0,12.941253662109375,vp3_186_Session1_d01_b02_43
1,12.941253662109375,vp3_186_Session1_d01_b02_43
2,12.941253662109375,vp3_186_Session1_d01_b02_43
0,-0.464294434,vp3_187_Session1_d01_b02_44
1,-0.464294434,vp3_187_Session1_d01_b02_44
2,-0.464294434,vp3_187_Session1_d01_b02_44
0,2.595092773,vp3_188_Session1_d01_b02_45
1,2.595092773,vp3_188_Session1_d01_b02_45
2,2.595092773,vp3_188_Session1_d01_b02_45
0,11.814666748046875,vp3_189_Session1_d01_b02_46
1,11.814666748046875,vp3_189_Session1_d01_b02_46
2,11.814666748046875,vp3_189_Session1_d01_b02_46
0,8.950958251953125,vp3_190_Session1_d01_b02_47
1,8.950958251953125,vp3_190_Session1_d01_b02_47
2,8.950958251953125,vp3_190_Session1_d01_b02_47
0,-17.30685425,vp3_191_Session1_d01_b02_48
1,-17.30685425,vp3_191_Session1_d01_b02_48
2,-17.30685425,vp3_191_Session1_d01_b02_48
0,-9.638153076,vp3_192_Session1_d01_b03_1
1,-9.638153076,vp3_192_Session1_d01_b03_1
2,-9.638153076,vp3_192_Session1_d01_b03_1
0,-15.24984741,vp3_193_Session1_d01_b03_2
1,-15.24984741,vp3_193_Session1_d01_b03_2
2,-15.24984741,vp3_193_Session1_d01_b03_2
0,-40.1182251,vp3_194_Session1_d01_b03_3
1,-40.1182251,vp3_194_Session1_d01_b03_3
2,-40.1182251,vp3_194_Session1_d01_b03_3
0,-16.03125,vp3_195_Session1_d01_b03_4
1,-16.03125,vp3_195_Session1_d01_b03_4
2,-16.03125,vp3_195_Session1_d01_b03_4
0,-16.69354248,vp3_196_Session1_d01_b03_5
1,-16.69354248,vp3_196_Session1_d01_b03_5
2,-16.69354248,vp3_196_Session1_d01_b03_5
0,-6.784393311,vp3_197_Session1_d01_b03_6
